FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106124004,SEMPERVIRENS - PHF,20164,10/1/2016,12/31/2016,Open,Humboldt,1,105,City/County,Psychiatric Health Facilities,,(707) 445-7710,720 WOOD STREET,EUREKA,95501,DONNA WHEELER,16,16,16,45,0,0,0,0,0,79,0,1,0,125,0,468,0,0,0,0,0,537,0,2,0,"1,007",0,0,0,0,0,0,0,0,0,0,0,0,"695,331",0,0,0,0,0,"797,848",0,"2,971",0,"1,496,150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,"695,331",0,0,0,0,0,"797,897",0,"2,971",0,"1,496,199",0,"1,374,237","239,867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106321016,SENECA HEALTHCARE DISTRICT,20164,10/1/2016,12/31/2016,Open,Plumas,1,215,District,Comparable,Rural,(530) 258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,LINDA WAGNER,26,26,24,29,0,1,2,0,0,6,0,0,0,38,0,131,0,"1,293",7,0,0,22,0,0,33,"1,486","1,324","3,417",0,654,541,0,0,"2,404",0,0,204,"7,220","705,752",0,"694,095","67,003",0,0,"145,354",0,0,"16,500","1,628,704","2,000,082",0,"93,514","689,632",0,0,"1,441,109",0,0,"120,020","4,344,357","116,786","1,444,630",0,"242,571","233,031",-1,0,0,"405,675",0,0,"5,477",0,0,0,"49,230","2,497,399",0,0,0,0,0,"1,261,204",0,"545,039","523,604",0,0,"1,180,788",0,"-5,477","-29,496","3,475,662","1,318,354","3,717,307","765,575","36,082",0,0,0,0,0,"1,605,644",0,0,0,0,0,0,0,0,0,0,0,0,0
106410891,SEQUOIA HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Mateo,4,428,Non Profit Corp.,Comparable,,(650) 369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208,172,58,564,83,13,42,0,0,11,632,1,43,"1,389",0,"2,242",316,29,158,0,0,24,"1,975",4,135,"4,883",0,"6,795",678,143,648,0,0,79,"8,485",65,423,"17,316","85,924,377","12,297,742","857,511","4,859,456",0,0,"542,218","69,203,340","51,692","3,661,442","177,397,778","49,604,011","4,952,379","1,041,911","4,726,950",0,0,"579,961","61,939,367","477,843","3,087,161","126,409,583","2,272,420","117,617,770","15,122,814","1,519,598","6,921,249",0,0,0,"757,835","81,223,541",0,"744,106",0,0,0,"5,537,571","231,716,904",0,0,0,0,0,"17,361,541","2,065,106","358,665","2,574,681",0,0,"205,534","48,868,481",0,"656,449","72,090,457","1,326,981","71,979,584",0,"-45,087",0,0,0,0,"3,677,966","327,907,287",0,0,0,0,0,0,0,0,0,0,0,0,0
106410817,SETON MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,San Mateo,4,425,Non Profit Corp.,Comparable,,(650) 992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,JOHN FERRELLI,478,415,235,556,90,103,192,0,0,31,509,0,9,"1,490",52,"4,066",726,"10,851","2,659",0,0,181,"2,889",0,46,"21,418","13,316","8,181","1,052",583,"6,940",0,0,406,"12,070",0,537,"29,769","95,514,795","14,757,169","37,805,358","36,544,936",0,0,"9,590,649","80,272,929",0,"1,096,899","275,582,735","33,943,072","5,849,288","2,438,361","22,170,253",0,0,"1,801,244","42,384,586",0,"1,726,368","110,313,172","775,925","117,259,507","18,663,665","32,790,759","39,419,964",0,0,0,"9,766,314","90,517,483",0,"468,886",0,0,0,"1,955,469","311,617,972",0,0,0,0,0,"12,020,296","1,889,394","7,434,479","19,048,483",0,0,"1,599,241","31,849,539",0,"436,503","74,277,935","274,646","75,520,811",0,"-28,932",0,0,0,0,"3,380,000","29,604,175",0,0,0,0,0,0,0,0,0,0,0,0,0
106370875,SHARP CHULA VISTA MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343,335,273,"1,021",603,405,"1,198",1,0,60,661,67,55,"4,071",177,"6,031","3,459","4,391","7,553",4,0,253,"2,630",355,290,"24,966","8,088","7,653","6,587","2,676","8,910",3,0,"1,406","13,778","1,868",283,"43,164","99,026,146","50,201,483","33,464,100","80,873,464","69,141",0,"3,221,812","43,356,799","4,433,396","3,618,015","318,264,356","41,998,189","22,362,206","12,494,143","47,979,019","17,001",0,"5,272,715","46,495,488","3,043,555","460,470","180,122,786","1,284,305","121,925,411","67,785,010","31,901,483","98,781,272","-2,349,754","78,831",0,"7,454,496","65,375,598",0,"7,476,951",0,0,0,"2,158,699","401,872,302","2,741,847",0,0,"6,158,239","8,900,086","19,098,924","7,520,526","16,406,514","30,071,211","7,311",0,"1,040,031","30,634,928",0,"635,481","105,414,926","854,241","101,278,849",0,"-614,350",0,0,0,0,"6,683,978","105,806,414",0,0,0,0,0,0,0,0,0,0,0,0,0
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20164,10/1/2016,12/31/2016,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181,154,117,160,80,40,91,0,0,9,131,2,3,516,69,"1,102",355,"2,732","5,334",0,0,255,822,8,155,"10,763","9,183","5,374","2,651",514,"1,554",0,0,"1,380","9,511",383,200,"21,567","12,563,812","5,534,259","6,597,351","12,017,360",0,0,"1,088,204","11,366,573","128,737","193,341","49,489,637","9,565,331","3,416,019","1,674,291","6,167,496",0,0,"1,952,061","11,712,281","560,477","292,299","35,340,255","175,626","18,670,538","8,773,988","3,208,615","12,139,844","-3,924",0,0,"2,414,708","17,788,449",0,"689,214",0,0,0,"131,079","63,988,137","546,104",0,0,"2,138,774","2,684,878","3,458,605","722,393","5,066,951","6,045,012",0,0,"625,557","7,429,179",0,"178,936","23,526,633","74,918","24,017,676",0,"-227,182",0,0,0,0,"1,565,903","18,701,570",0,0,0,0,0,0,0,0,0,0,0,0,0
106370714,SHARP GROSSMONT HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Diego,14,1422,Non Profit Corp.,Comparable,,(619) 465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,SCOTT EVANS,524,509,340,"2,075",899,823,"1,972",6,0,85,"1,037",83,9,"6,989",37,"10,626","4,333","5,161","6,805",48,0,413,"3,563",298,31,"31,278",464,"30,042","17,574","4,116","17,732",9,0,"1,669","28,399","2,157",606,"102,304","184,482,294","81,687,325","60,661,173","123,894,421","482,997",0,"7,447,879","73,350,423","4,205,343","439,698","536,651,553","82,408,779","45,195,967","19,656,340","81,584,795","184,637",0,"6,065,296","149,191,660","6,226,377","1,747,467","392,261,318","1,042,297","226,417,406","119,986,037","57,625,364","161,691,135","-2,365,701","600,043",0,"11,508,641","172,855,956",0,"10,431,720",0,0,0,"520,912","760,313,810","5,585,494",0,0,"12,807,076","18,392,570","40,473,667","12,482,749","25,057,850","43,788,081","67,591",0,"2,004,534","62,493,203",0,"623,956","186,991,631","1,198,654","181,902,873",0,"160,476",0,0,0,0,"16,362,914","354,045,243",0,0,0,0,0,0,0,0,0,0,0,0,0
106374049,SHARP MCDONALD CENTER,20164,10/1/2016,12/31/2016,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16,14,11,0,2,0,0,0,0,0,59,1,2,64,0,0,18,0,0,0,0,0,895,34,52,999,0,0,8,0,0,0,0,0,"1,226",22,26,"1,282",0,"29,431",0,0,0,0,0,"1,274,220","38,869","60,244","1,402,764",0,"12,480",0,0,0,0,0,"1,594,669","38,313","44,727","1,690,189","20,625",0,"14,980",0,0,0,0,0,0,"1,559,517",0,"77,182",0,0,0,"43,949","1,716,253",697,0,0,0,697,0,"27,628",0,0,0,0,0,"1,309,372",0,"40,397","1,377,397",0,"963,004",0,"-13,318",0,0,0,0,0,"351,440",0,0,0,0,0,0,0,0,0,0,0,0,0
106370694,SHARP MEMORIAL HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862,665,409,"1,225","1,078",594,"1,112",0,0,206,"3,480",86,43,"7,824",0,"6,204","5,274","5,065","4,651",0,0,"1,070","15,014",203,102,"37,583",0,"17,637","23,990","2,721","8,319",0,0,"2,023","47,984","6,611","3,569","112,854","140,840,357","118,682,937","81,219,959","82,699,785",0,0,"19,162,368","262,844,544","4,550,703","2,297,874","712,298,527","75,534,299","69,822,191","15,298,744","44,244,665",0,0,"8,895,104","232,287,262","6,833,777","3,688,689","456,604,731","1,136,760","182,886,144","182,017,949","69,300,568","96,382,238",0,0,0,"22,360,670","375,620,333",0,"11,384,480",0,0,0,"3,547,844","944,636,986","13,872,465",0,0,"48,980,051","62,852,516","33,488,512","20,359,644","27,218,134","30,562,212",0,0,"5,696,801","168,491,524",0,"1,301,961","287,118,788","2,539,952","246,441,604",0,"-2,483,464",0,0,0,0,"2,446,474","387,618,076",0,0,0,0,0,0,0,0,0,0,0,0,0
106370745,SHARP MESA VISTA HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,158,158,113,135,134,100,0,194,0,32,653,16,8,"1,272",0,"2,148","1,637",645,0,"1,731",0,343,"3,687",114,57,"10,362",0,"9,536","1,513",34,0,0,0,"1,786","7,338",122,6,"20,335","11,739,999","8,673,382","3,534,816",0,"9,184,298",0,"1,768,953","19,403,103","559,494","276,694","55,140,739","14,582,921","2,628,161","71,873",0,0,0,"3,217,797","13,603,197","129,829","6,790","34,240,568","27,854","22,470,962","9,888,281","3,090,852",0,0,"8,473,692",0,"4,196,146","22,885,515",0,"689,323",0,0,0,"175,980","71,898,605","279,432",0,0,"2,219","281,651","3,851,958","1,692,693","515,837",0,"710,606",0,"790,604","10,123,004",0,"79,651","17,764,353","82,340","19,783,048",0,"-131,121",0,0,0,0,"276,307","14,801,983",0,0,0,0,0,0,0,0,0,0,0,0,0
106450940,SHASTA REGIONAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Shasta,1,209,Investor - Corp.,Comparable,,(530) 244-5400,1100 BUTTE STREET,REDDING,96001,CYNDY GORDON,178,178,100,"1,115",41,48,371,0,0,188,84,12,8,"1,867",0,"5,701",228,179,"1,763",0,0,717,268,12,47,"8,915",0,"4,803",187,572,"5,448",0,0,"1,819",769,7,"1,576","15,181","94,374,723","3,505,399","2,985,618","27,699,502",0,0,"14,373,454","7,064,363","169,496","738,077","150,910,632","39,395,306","1,684,901","2,384,600","24,463,063",0,0,"11,118,863","5,870,124","35,939","1,675,902","86,628,698","2,123,425","114,101,653","3,903,151","1,321,902","45,623,813","-161,832",0,0,"18,807,860","9,950,536",0,"286,179",0,0,0,"518,259","196,474,946",0,0,0,0,0,"19,542,606","1,193,846","3,927,205","6,876,296",0,0,"6,686,058","2,816,706","4,366","17,301","41,064,384","441,882","36,461,704",0,"-18,455",0,0,0,0,"413,389","16,300,492",0,0,0,0,0,0,0,0,0,0,0,0,0
106190708,SHERMAN OAKS HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,(818) 581-1664,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153,153,153,882,150,91,220,0,0,148,11,2,65,"1,569",0,"5,203",938,956,"1,433",0,0,488,61,3,143,"9,225",0,"2,039",380,503,"2,011",0,0,"1,510",103,16,805,"7,367","48,023,410","8,763,419","10,656,445","15,434,941",0,0,"7,771,138","664,758","28,626","925,570","92,268,307","6,978,526","1,497,625","1,457,507","5,121,906",0,0,"4,378,724","379,102","58,464","1,890,349","21,762,203","5,470,798","38,517,290","5,075,283","11,602,958","18,962,453",0,0,0,"7,334,272","503,290",0,"467,989",0,0,0,"358,012","88,292,345",0,0,0,0,0,"15,398,552","5,182,161","354,300","1,594,394",0,0,"2,702,521","540,570","-173,037","138,704","25,738,165","116,147","23,695,592",0,0,0,0,0,0,"674,373","49,723,547",0,0,0,0,0,0,0,0,0,0,0,0,0
106190712,SHRINERS HOSPITAL FOR CHILDREN - LOS ANGELES,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Non Profit Corp.,Shriners Hospitals,,(213) 388-3151,3160 GENEVA STREET,LOS ANGELES,90020,LOU LAZATIN,60,60,60,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,333,561",0,0,0,0,0,0,"13,206,834","85,879,405",0,0,0,0,0,0,0,0,0,0,0,0,0
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20164,10/1/2016,12/31/2016,Open,Sacramento,2,311,Non Profit Corp.,Shriners Hospitals,,(916) 453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80,70,70,0,0,112,56,0,0,6,97,55,0,326,0,0,0,853,162,0,0,13,451,765,0,"2,244",0,0,0,"1,901","2,518",0,0,130,"2,126",405,0,"7,080",0,0,"8,975,036","1,709,199",0,0,"324,856","6,096,425","6,116,319",0,"23,221,835",0,0,"2,914,933","2,895,762",0,0,"131,795","3,031,735","1,021,025",0,"9,995,250",0,0,0,"10,262,737","4,321,351",0,0,0,"339,834","6,413,022",0,"7,137,344",0,0,0,0,"28,474,288",0,0,0,0,0,0,0,"1,627,232","283,610",0,0,"116,817","2,715,138",0,0,"4,742,797","1,136,942","16,355,722",0,0,0,0,0,0,"855,231","71,086,226",0,0,0,0,0,0,0,0,0,0,0,0,0
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20164,10/1/2016,12/31/2016,Open,Nevada,2,301,Non Profit Corp.,Comparable,Rural,(530) 274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121,121,121,568,90,44,195,0,0,5,158,0,21,"1,081",0,"2,319",384,237,660,0,0,73,462,0,54,"4,189",0,"26,514","4,027","1,063","7,080",0,0,985,"6,207",3,"1,104","46,983","42,737,475","7,453,171","3,238,079","10,324,287",0,0,"1,651,982","8,518,688",0,"908,323","74,832,005","34,947,744","5,721,614","2,664,456","13,812,952",0,0,"2,363,208","16,283,951","4,309","1,639,034","77,437,268","3,164,357","62,975,300","10,945,801","2,012,985","19,814,810",0,0,0,"2,798,705","10,453,556",0,"32,015",0,0,0,"1,215,527","113,413,056",0,0,0,"113,123","113,123","14,198,919","2,143,334","3,836,478","3,919,076",0,0,"1,157,131","13,534,122",0,"180,280","38,969,340","410,475","39,070,818",0,"1,059,542",0,0,0,0,"1,974,312","40,536,662",0,0,0,0,0,0,0,0,0,0,0,0,0
106540798,SIERRA VIEW MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Tulare,9,613,District,Comparable,,(559) 784-1110,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,490,76,196,447,0,0,16,177,0,5,"1,407",0,"2,437",338,"3,711","1,284",0,0,34,546,0,8,"8,358",0,"13,386","2,141","2,380","12,204",7,0,944,"9,667",0,873,"41,602","23,514,222","3,335,453","15,669,852","12,896,429",0,0,"909,942","4,560,607",0,"93,423","60,979,928","28,885,716","4,031,744","4,970,407","23,786,883","5,917",0,"3,042,129","16,317,087",0,"551,516","81,591,399","623,879","42,158,971","6,057,912","15,056,533","31,362,552","-430,974","2,159",0,"2,382,020","11,641,603",0,"1,163,528",0,0,0,"770,829","110,789,012",0,0,0,0,0,"10,240,967","1,309,285","6,014,700","5,320,760","3,758",0,"1,570,051","9,236,091",0,"-1,913,297","31,782,315","1,533,466","34,286,308",0,0,0,0,0,0,"4,584,788","106,798,849",0,0,0,0,0,0,0,0,0,0,0,0,0
106342392,SIERRA VISTA HOSPITAL,20164,10/1/2016,12/31/2016,Open,Sacramento,2,311,Investor - Corp.,Comparable,,(916) 288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171,171,171,185,16,503,0,0,0,162,345,7,0,"1,218",0,"1,852",167,"4,979",0,0,0,"1,591","3,155",58,0,"11,802",0,98,18,0,0,0,0,123,"1,390",0,0,"1,629","2,778,000","250,500","7,468,500",0,0,0,"2,386,500","4,737,120","87,000",0,"17,707,620","77,200","13,600",0,0,0,0,"95,900","1,090,000",0,0,"1,276,700","410,111","651,644","67,450","2,860,172",0,0,0,0,"802,245","1,747,579",0,"87,000",0,0,0,"380,962","7,007,163",0,0,0,0,0,"1,793,445","196,650","4,608,328",0,0,0,"1,680,155","3,698,579",0,0,"11,977,157","5,624","8,040,821","1,004,339","66,532",0,0,0,0,"112,356","32,962,081",0,0,0,0,0,0,0,0,0,0,0,0,0
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,San Luis Obispo,8,801,Investor - Corp.,Comparable,,(805) 546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,JOSEPH DESCHRYVER,164,164,63,399,71,106,237,1,0,33,514,0,7,"1,368",0,"1,746",258,761,922,3,0,77,"1,987",0,11,"5,765",0,"2,389",309,415,"2,420",1,0,478,"3,843",8,300,"10,163","49,072,684","7,107,126","14,655,516","19,629,219","63,113",0,"2,092,605","48,714,198",0,"445,598","141,780,059","16,952,027","3,619,958","2,146,198","10,984,350","15,688",0,"3,782,590","27,072,171","150,871","1,620,955","66,344,808","1,149,002","57,994,008","9,559,157","14,366,108","22,077,628",0,"74,074",0,"4,687,221","53,707,594",0,"174,259",0,0,0,"1,264,523","165,053,574",0,0,0,0,0,"8,030,703","1,167,927","2,435,606","8,535,941","4,727",0,"1,142,175","21,559,846","-23,388","217,756","43,071,293","77,082","43,626,161",0,"54,514",0,0,0,0,"717,089","68,422,452",0,0,0,0,0,0,0,0,0,0,"4,427,414","875,177","6,824,805"
106190661,SILVER LAKE MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(213) 989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,BRENT COPE,234,211,211,774,65,552,10,0,0,16,5,0,29,"1,451",0,"6,506",536,"4,516",309,0,0,38,21,0,158,"12,084",0,585,214,94,542,0,0,541,188,0,195,"2,359","21,412,562","2,206,722","22,268,157","3,551,445",0,0,"1,161,309","167,630",0,"1,345,596","52,113,421","1,387,040","318,403","725,847","1,287,824",0,0,"353,945","296,683",0,"279,292","4,649,034",0,"5,979,945","1,401,532","19,726,381","3,927,862","-932,315",0,0,"395,858","308,913",0,0,0,0,0,"8,039,533","38,847,709",0,0,0,0,0,"16,819,657","1,123,593","4,199,938","911,406",0,0,"1,119,396","155,400",0,"-6,414,644","17,914,746","5,511,059","18,067,810",0,0,0,0,0,2,"528,768","7,417,778",0,0,0,0,0,0,0,0,0,0,0,0,0
106560525,SIMI VALLEY HOSPITAL AND HEALTH SERVICES - SYCAMORE,20164,10/1/2016,12/31/2016,Open,Ventura,10,813,Church,Comparable,,(805) 955-6000,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,93065,JENNIFER SWENSON,188,144,144,665,157,73,336,0,0,2,712,26,50,"2,021",0,"2,623",482,172,869,0,0,3,"1,657",68,131,"6,005",0,"4,057",564,568,"3,520",0,0,145,"7,195",76,303,"16,428","41,593,791","9,302,098","2,401,063","11,196,155",0,0,"109,811","24,591,676","668,141","2,184,355","92,047,090","12,992,568","4,094,901","1,616,384","11,727,972",0,0,"268,445","25,478,266","467,960","1,925,559","58,572,055","979,331","43,514,880","10,122,970","2,020,324","20,792,527",0,0,0,"229,219","30,028,253",0,"668,141",0,0,0,"3,969,985","112,325,630",0,0,0,0,0,"11,071,476","3,274,029","1,997,123","2,131,600",0,0,"149,037","18,394,217","1,136,102","139,931","38,293,515","192,361","37,523,379","669,482","736,188",0,0,0,0,"2,036,348","133,646,057",0,0,0,0,0,0,0,0,0,0,0,0,0
106491267,SONOMA DEVELOPMENTAL CENTER,20164,10/1/2016,12/31/2016,Open,Sonoma,3,403,State,State Hospitals,,(707) 938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413",986,330,2,0,6,0,0,0,0,0,0,6,14,0,462,0,"13,241",0,0,0,0,0,0,"15,699","29,402",0,0,0,0,0,0,0,0,0,0,0,0,"1,858,312",0,"23,007,735",0,0,0,0,0,0,"1,234,863","26,100,910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"122,043",0,0,0,0,0,0,0,0,0,0,0,177,"122,220",0,0,0,0,0,"1,858,312",0,"22,885,692",0,0,0,0,0,0,"1,234,686","25,978,690",0,"35,107,817",0,"9,129,127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106491076,SONOMA VALLEY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Sonoma,3,403,District,Comparable,,(707) 935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75,64,38,210,39,18,37,0,0,59,23,0,2,388,0,"1,477",179,100,493,0,0,261,97,0,4,"2,611",0,"6,850","1,463",591,"1,221",2,0,"5,098",537,19,320,"16,101","13,364,073","1,994,410","919,857","2,487,326",0,0,"3,007,988","1,878,935",0,"49,670","23,702,259","14,952,760","4,180,719","1,802,623","5,561,132",700,0,"10,320,177","1,845,608","42,823","722,840","39,429,382","340,000","22,972,707","5,381,693","2,574,591","7,071,457",0,147,0,"8,821,412","3,134,791",0,"54,403",0,0,0,"367,803","50,719,004",0,0,0,"489,427","489,427","5,344,126","793,436","147,889","977,001",553,0,"4,154,355","1,079,179",818,"404,707","12,902,064","163,959","14,672,137",0,"1,278,510",0,0,0,0,"963,530","53,749,264",0,0,0,0,0,0,0,0,0,0,0,0,0
106491338,SONOMA WEST MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Sonoma,3,401,District,Comparable,Rural,(707) 824-8511,501 PETALUMA AVENUE,SEBASTOPOL,95472,LUKE THARASRI,37,21,21,156,14,4,39,0,0,19,9,0,13,254,0,708,101,15,131,0,0,63,24,0,38,"1,080",0,981,132,58,460,0,0,380,186,0,740,"2,937","7,471,542","927,962","69,626","1,083,737",0,0,"778,274","500,093",0,"545,430","11,376,664","2,469,197","213,554","162,184","1,104,795",0,0,"695,325","325,552",0,"564,266","5,534,873",0,"7,818,514","768,469","167,714","2,184,756",0,0,0,"258,175","629,389",0,0,0,0,0,"670,257","12,497,274",0,0,0,0,0,"2,122,225","373,047","64,096","3,776",0,0,"1,215,424","196,256",0,"439,439","4,414,263","228,143","7,348,629","634,609","2,337,550",0,0,0,0,0,"1,372,933",0,0,0,0,0,0,0,0,0,0,0,0,0
106554011,SONORA REGIONAL MEDICAL CENTER - GREENLEY,20164,10/1/2016,12/31/2016,Open,Tuolumne,6,513,Church,Comparable,Rural,(209) 532-5000,1000 GREENLEY ROAD,SONORA,95370,ANDREW JAHN,152,152,122,694,23,56,198,0,0,42,197,3,2,"1,215",22,"3,094",78,"5,790",748,0,0,294,629,9,225,"10,867","6,906","47,318","1,252","5,181","16,874",0,0,"5,959","26,763",9,"2,025","105,381","52,414,629","1,380,166","4,775,766","13,840,811",0,0,"3,503,072","13,611,173","164,581","243,420","89,933,618","75,508,524","2,091,825","3,832,659","22,392,391",0,0,"7,564,515","35,961,950","74,297","1,658,715","149,084,876","210,896","100,759,143","2,690,939","-1,899,069","30,101,303","-31,915",0,0,"7,668,205","28,436,496",0,"2,521,321",0,0,0,"3,335,493","173,792,812",0,0,0,0,0,"24,678,436","715,788","10,429,915","5,392,761",0,0,"3,213,403","20,446,949","11,944","336,486","65,225,682","1,032,513","56,288,352",0,"379,083",0,0,0,0,"5,904,706","61,292,689",0,0,0,0,0,0,0,0,0,0,0,0,0
106301258,"SOUTH COAST GLOBAL MEDICAL CENTER, INC.",20164,10/1/2016,12/31/2016,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,SUZANNE RICHARDS,178,178,178,183,62,232,216,0,0,3,51,0,125,872,0,"2,252",343,883,"4,470",0,0,12,116,0,380,"8,456",0,289,186,"1,847","2,664",0,0,163,415,42,900,"6,506","11,211,907","2,983,193","8,374,122","27,515,227",0,0,"153,322","1,526,874",0,"3,326,297","55,090,942","1,415,907","1,796,663","5,515,495","12,832,073",0,0,"573,997","2,911,355","143,716","774,761","25,963,967","2,025,732","9,973,378","3,915,029","12,343,384","35,676,179","-1,223,778",0,0,"544,999","3,041,043",0,"110,497",0,0,0,"1,276,149","67,682,612",0,0,0,0,0,"2,654,436","864,827","1,546,233","4,671,121",0,0,"182,320","1,397,186","33,219","2,022,955","13,372,297","50,329","13,970,923","219,778",0,0,0,0,0,"5,661","673,534",0,0,0,0,0,0,0,0,0,0,0,0,0
