FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,148,68,372,110,61,293,4,0,11,447,6,13,1317,0,1723,459,245,1177,14,0,67,1919,18,25,5647,0,2205,434,204,2544,1,0,363,3823,8,311,9893,51619063,14648340,6446301,30379802,329955,0,1274369,54300751,578911,961892,160539384,22150994,6870528,1518353,17168623,3311,0,4343447,36318932,70719,2005146,90450053,2909758,65733812,19188833,6878026,41536486,0,310942,0,5222147,63630968,0,649630,0,0,0,2322792,208383394,0,0,0,0,0,8036245,2330035,1086628,6011939,22324,0,157814,24787346,0,173712,42606043,293749,39150629,0,51981,0,0,0,0,261677,57950578,0,0,0,0,0,0,0,0,0,0,1663574,599378,3117620
106491076,SONOMA VALLEY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Sonoma,03 - North Bay,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,51,51,41,142,45,5,29,1,0,36,7,0,1,266,37,1185,463,23,1188,7,0,132,22,0,64,3084,2260,5345,1978,338,1201,0,0,6371,170,19,255,15677,8149191,3899953,290383,2792597,62472,0,2464726,763981,0,185953,18609256,17280698,5856567,1938693,7062689,0,0,11955356,1124276,67364,568057,45853700,550000,14128600,8260976,2137193,7930837,0,59991,0,9767180,1671845,0,33080,0,0,0,492949,45032651,0,0,0,78008,78008,11301289,1495544,91883,1924449,2481,0,4102902,294420,34284,261061,19508313,216759,17612773,0,2294833,0,0,0,0,813376,49309380,0,0,0,0,0,0,0,0,0,0,0,0,0
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178,178,178,178,48,147,191,0,0,4,49,0,293,910,0,2201,284,862,4279,0,0,17,137,0,543,8323,0,300,280,1159,2272,0,0,110,353,0,669,5143,11159425,2730541,7753174,25282842,0,0,181396,2274708,0,4740917,54123003,761488,1544227,3678754,8444037,0,0,416176,1648488,0,1997310,18490480,884179,10618960,3807895,10183380,30043369,-902479,0,0,532308,3494721,0,0,0,0,0,99612,58761945,0,0,0,0,0,1301953,466872,2151027,3683510,0,0,65264,428475,0,5754437,13851538,35150,15738914,369250,0,0,0,0,0,129302,1978296,0,0,0,0,0,0,0,0,0,0,0,0,0
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,612,612,322,1425,331,1636,1221,0,0,7,361,0,25,5006,0,8302,1977,9996,7347,0,0,16,1436,0,166,29240,0,1031,625,776,3167,0,0,114,1080,6,411,7210,104134552,40017098,47495723,62436987,0,0,1107650,11770137,0,2965905,269928052,8586936,596374,6007498,22044728,0,0,822826,7239475,20051,1402513,46720401,2909014,69786525,26120873,33292422,60041329,-4295529,0,0,1154034,12468984,0,0,0,0,0,1167207,202644859,4915586,0,0,0,4915586,42934963,18871639,21419545,26600555,0,0,551876,6115512,25008,2400082,118919180,56339,93147128,0,9569,0,0,0,0,806619,64594542,0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,37,37,26,0,20,0,0,0,0,0,0,7,53,21,121,0,3130,8,0,0,0,0,0,22,3281,3230,654,291,269,212,67,0,247,121,0,316,2177,291424,0,993888,28753,0,0,0,0,0,106086,1420151,789906,152135,236584,201604,35281,0,274864,83863,0,414195,2188432,0,377384,53095,369435,70360,0,12313,0,54973,29268,0,0,0,0,0,181578,1148406,0,0,0,0,0,703946,99040,861037,159997,22968,0,219891,54595,0,338703,2460177,75653,2540004,366354,130833,0,0,77494,0,0,1058291,0,0,0,0,0,0,0,0,0,0,0,0,0
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20201,01/01/2020,03/31/2020,OPEN,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,JARED GILES,240,240,240,553,1046,175,994,0,0,149,1027,0,130,4074,0,2679,4279,918,3429,0,0,512,2758,0,347,14922,0,1442,2799,1262,10602,0,0,1691,7067,17,2832,27712,43831038,76692257,11679639,50433760,0,0,7942506,49536023,0,7867691,247982914,13679235,34232495,7770304,62990687,0,0,10655625,53537746,105994,21075420,204047506,6493898,49789351,93978845,17847263,104326115,0,0,0,16030134,71592921,0,105994,0,0,0,13814719,373979240,0,0,0,0,0,7720922,16945907,1602680,9098332,0,0,2567997,31480848,0,8634494,78051180,1326126,72302583,0,0,0,0,0,0,3177684,103830367,0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,382,2049,617,498,1586,0,0,37,909,34,0,5730,0,10692,3380,2263,6425,0,0,150,3234,62,0,26206,0,10902,3081,2774,12778,0,0,303,9146,2418,0,41402,115815038,38154369,20400660,61180671,0,0,2818743,47202669,1301580,0,286873730,61155629,20672140,7459521,51610685,0,0,2547510,43984854,3701602,0,191131941,2794281,145592593,48617569,7843276,98580054,0,0,0,3509916,55337877,0,3919628,0,0,0,0,366195194,0,0,0,0,0,30711577,10208940,20016905,13606353,0,0,1856337,33915706,1494659,0,111810477,2617765,141710272,344520,-35021693,0,0,0,0,8476952,199942190,0,0,0,0,0,0,0,0,0,0,0,0,0
106361339,ST. BERNARDINE MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342,278,212,537,1087,276,1409,0,0,38,419,4,109,3879,0,2669,5031,1699,5934,0,0,169,1524,19,571,17616,0,2096,2768,4027,21250,0,0,597,4864,484,1066,37152,57850225,109844407,30319276,116521224,0,0,3053944,34427631,395542,12110157,364522406,15269799,28807640,10695456,62630157,0,0,2833912,20928647,2099046,4629185,147893842,5058577,61923742,115042443,23393948,113670910,-2039808,0,0,4159030,34723770,0,4377006,0,0,0,13482945,373792563,-95923,0,0,0,-95923,10392264,23298759,17938630,64650962,0,0,1093284,19304713,0,1849150,138527762,470122,127443863,0,111206,0,0,0,0,5830002,140362347,0,0,0,0,0,0,0,0,0,0,0,0,0
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Tehama,01 - Northern California,211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,JORDAN WRIGHT,76,49,29,341,23,55,186,0,0,11,100,2,6,724,0,1315,127,196,530,0,0,26,218,9,29,2450,0,18059,422,13895,5745,0,0,983,12058,558,1303,53023,22660046,1913044,2636070,9229458,0,0,640873,4368997,145312,446315,42040115,32859844,1966639,6287932,26584938,0,0,3694254,15576210,909071,2123121,90002009,1951547,44574310,2919796,3370729,18088162,-419030,0,0,2997366,7543434,0,2688453,0,0,0,2059594,85774361,0,65355,0,0,65355,10318873,860902,5303590,17436012,0,0,1125158,10947614,0,340969,46333118,175931,36652139,0,1842575,0,0,0,0,15240480,42999782,0,0,0,0,0,0,0,0,0,0,0,0,0
106190754,ST. FRANCIS MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,ELEANOR RAMIREZ,384,384,384,593,481,984,1739,0,0,54,328,35,109,4323,0,5080,2879,6567,7807,0,0,972,1425,44,209,24983,0,1969,2502,3763,13147,54,0,633,3099,646,1254,27067,70811952,54989026,55685195,104307611,0,0,11419441,24533456,2270300,3227116,327244097,7499542,19010309,14019492,58656631,318460,0,1189005,15150448,5682550,8384840,129911277,-415290,66533646,65901302,29271502,111333046,-8246445,203937,0,10574024,30766800,0,7952850,0,0,0,11103671,324979043,22901214,6862524,0,830834,30594572,11634962,31136533,48679631,58796054,114522,0,2057814,9821560,0,529827,162770903,509322,147020830,0,69745,0,0,0,0,614319,81629196,0,0,0,0,0,0,0,0,0,0,0,0,0
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,DR. TODD STRUMWASSER,294,172,101,345,98,272,248,0,0,62,159,4,50,1238,0,2329,653,2294,1511,0,0,446,984,13,149,8379,0,3907,1403,721,3545,0,0,788,7150,1123,1319,19956,45056473,12096734,27222841,34287911,0,0,2746704,28834794,642203,7425333,158312993,14697485,5282263,2591006,13316445,0,0,2972614,26554644,4462876,5238856,75116189,1964908,50399576,13889783,21389403,39713062,0,0,0,4055388,30663385,0,7533846,0,0,0,11137915,180747266,0,0,0,0,0,8661048,3240413,7309658,7309211,0,0,1077986,23759439,0,1324161,52681916,415686,71411085,0,72398182,0,0,0,0,69850306,142227448,0,0,0,0,0,0,0,0,0,0,0,0,0
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20201,01/01/2020,01/30/2020,CONSOLIDATED,Ventura,10 - Santa Barbara/Ventura,811,Non Profit Corp.,Comparable,,805-389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,132,132,128,173,64,7,34,0,0,12,42,0,2,334,0,1869,438,92,952,0,0,64,190,3,5,3613,0,1022,283,112,770,0,0,304,781,19,170,3461,17279198,6116743,595023,6121849,0,0,456391,3817260,167360,843386,35397210,5033400,2006767,440882,2737907,0,0,1428305,3638054,47045,413271,15745631,874996,18495936,6968477,923215,6938409,0,0,0,871317,3705914,0,354085,0,0,0,1105582,40237931,0,0,0,0,0,3724598,1083164,79612,1871808,0,0,483924,3400015,0,261789,10904910,22667,10665169,0,165807,0,0,0,0,854509,121366854,0,0,0,0,0,0,0,0,0,0,0,0,0
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Ventura,10 - Santa Barbara/Ventura,811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,397,397,237,1267,507,235,527,0,0,91,396,1,41,3065,0,9068,2721,1384,3489,0,0,421,1970,10,576,19639,0,7955,2010,1541,8968,0,0,1715,5084,591,1438,29302,128210286,46535341,20274297,42280075,0,0,3701772,39558942,91263,5315923,285967899,59893770,16538720,6773754,35243502,0,0,10554271,34336533,1491349,3631249,168463148,7012341,155903129,52681607,12233573,37245481,0,0,0,8833859,39777132,0,2861920,0,0,0,6632479,323181521,0,0,0,0,0,30749527,9859248,13551489,39221399,0,0,3934994,32243635,0,1689234,131249526,467016,125909113,0,549032,0,0,0,0,130284916,335389522,0,0,0,0,0,0,0,0,0,0,0,0,0
106121080,ST. JOSEPH HOSPITAL - EUREKA,20201,01/01/2020,03/31/2020,OPEN,Humboldt,01 - Northern California,105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, M.D.",153,153,153,834,36,66,375,0,0,64,203,0,13,1591,0,4907,214,286,2203,0,0,378,1196,0,73,9257,0,18325,717,764,9158,0,0,2457,8780,6,821,41028,84154293,3667781,6615072,37783812,0,0,6476751,20513634,0,1265669,160477012,87859549,3439269,3663294,43910120,0,0,11782683,42094993,27793,3936734,196714435,1890155,133179607,5169492,7748534,71980374,0,0,0,13767415,47394901,0,3228503,0,0,0,252887,284611868,0,0,0,0,0,38834235,1751161,2529832,9323966,0,0,4381172,14904342,0,854871,72579579,239736,59584539,0,-2799460,0,0,0,0,572583,193470061,0,0,0,0,0,0,0,0,0,0,3211813,1150548,5420020
106301340,ST. JOSEPH HOSPITAL - ORANGE,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1015,Church,Comparable,,714-771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,463,379,379,1348,1182,316,624,0,0,93,1143,3,40,4749,0,4932,4395,1697,3173,0,0,293,5212,13,190,19905,0,18374,16601,3858,12939,0,0,600,24386,458,1940,79156,95127229,83404687,22319313,44003212,0,0,6553278,80621114,179099,2875048,335082980,89006270,80416695,18690405,62677929,0,0,2906460,118131704,2216679,9397049,383443191,5353065,152937259,155367731,29801275,87453947,0,0,0,6799052,131837654,0,9335048,0,0,0,3853631,582738662,25535865,0,0,20825576,46361441,31090474,33881736,10308126,17179551,0,0,2608824,85795874,0,1284365,182148950,3032036,174677943,0,-23922697,0,0,0,0,4889504,388540428,0,0,0,0,0,0,0,0,0,0,0,0,0
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20201,01/01/2020,03/31/2020,OPEN,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,34,210,99,0,20,0,0,6,202,0,1,538,0,1264,726,0,105,0,0,27,723,0,2,2847,0,225,74,0,0,0,0,130,1525,0,91,2045,3570077,2019286,0,301847,0,0,86571,1997186,0,5996,7980963,123205,40328,0,0,0,0,72018,830767,0,49536,1115854,239325,2130620,991108,0,151131,0,0,0,89680,806247,0,44745,0,0,0,21313,4474169,0,0,0,0,0,1511611,1020963,0,149906,0,0,56642,1861854,0,21672,4622648,1803,5422039,0,124048,0,0,0,0,142259,4469558,0,0,0,0,0,0,0,0,0,0,0,0,0
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20201,01/01/2020,03/31/2020,OPEN,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,355,355,290,1311,940,406,1346,0,0,63,893,7,167,5133,0,7211,4458,2603,5099,0,0,288,3619,29,700,24007,0,13419,8536,2385,14131,0,0,2372,10456,484,1398,53181,215765422,136956862,60455869,127451050,0,0,12884471,91913833,824643,19898461,666150611,76784216,51809899,14382751,96330506,0,0,9043389,75310089,3783447,10922314,338366611,8198192,250659511,166175688,51563807,171469856,0,0,0,16456293,113132911,0,9193681,0,0,0,26717155,813567094,0,0,0,0,0,40012921,21897100,20453945,50506987,0,0,4753794,50335914,0,2989467,190950128,1260014,170858157,0,-7322065,0,0,0,0,2690190,242554230,0,0,0,0,0,0,0,0,0,0,0,0,0
106301342,ST. JUDE MEDICAL CENTER,20201,01/01/2020,03/31/2020,OPEN,Orange,13 - Orange,1011,Church,Comparable,,714-871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320,320,250,1015,949,210,352,0,0,42,1072,0,25,3665,0,4889,4456,1148,1802,0,0,168,4845,0,73,17381,0,24933,33413,4488,11443,0,0,810,43271,404,2664,121426,77628579,73500660,15653137,25198579,0,0,2654981,69558614,0,1197633,265392183,69719809,93431439,12549141,31997251,0,0,2266337,120998240,1131008,7449217,339542442,6391309,118641400,156195084,22560551,47755126,0,0,0,3350354,122733284,0,5444407,0,0,0,1060709,484132224,30751779,0,0,17809428,48561207,28523220,41291190,4694318,8566151,0,0,1456974,83349398,0,1482357,169363608,3587661,153229620,0,-27157816,0,0,0,0,2797265,596834529,0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20201,01/01/2020,03/31/2020,OPEN,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,213,213,210,814,602,275,1071,0,0,23,429,0,66,3280,0,4555,2953,1441,4387,0,0,114,1668,0,314,15432,0,1494,2999,2078,9520,0,0,232,3358,20,9934,29635,64675141,50711960,19386490,63356529,0,0,1693176,26238087,0,4912043,230973426,25010476,44871614,14161475,73714897,0,0,2553274,32655789,308122,8270587,201546234,4483440,77053032,82429004,27592971,115001508,0,0,0,3705908,29385220,0,6916969,0,0,0,4824691,351392743,83824,0,0,148139,231963,12539931,13162933,5420125,20371745,0,0,448249,28200207,0,1215690,81358880,1105845,75667222,0,-25043007,0,0,0,0,3342106,130461288,0,0,0,0,0,0,0,0,0,0,0,0,0
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,CAROLYN CALDWELL,360,307,190,517,487,424,1186,0,0,61,338,14,49,3076,0,3162,2616,2451,5392,0,0,309,1520,69,244,15763,0,3793,2550,3246,10530,0,0,650,3678,480,1338,26265,45982292,39314900,29719264,69349363,0,0,4378020,21474876,888911,3136456,214244082,11398311,9189588,12246566,38583406,0,0,1415106,9752601,2087852,5817298,90490728,2787840,44697130,30338595,15581273,56296116,-7618228,0,0,3245832,16933990,0,5969468,0,0,0,12488837,180720853,374570,9525246,0,0,9899816,11368317,18160211,29779248,59275528,0,0,1375742,12891534,0,1063193,133913773,5007557,109258222,0,1298701,0,0,0,0,1405292,172974616,0,0,0,0,0,0,0,0,0,0,0,0,0
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20201,01/01/2020,03/31/2020,OPEN,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,JOHN ALLEN,275,203,85,464,174,149,104,0,0,23,259,2,17,1192,0,2728,1181,792,748,0,0,126,1354,9,99,7037,0,6798,3214,328,1539,0,0,212,5973,314,478,18856,60692661,26510470,7645527,13320133,0,0,1684757,24636130,317267,3335145,138142090,26762456,12652047,1280580,6039649,0,0,844632,23508361,1232937,1875846,74196508,2498587,71014887,32654567,4679100,15123896,0,0,0,1702778,22950014,0,2283426,0,0,0,5182807,158090062,0,0,0,0,0,14914493,5986202,3744610,4052704,0,0,738318,24094510,0,717699,54248536,2178550,70444477,0,850838,0,0,0,0,2183042,207272384,0,0,0,0,0,0,0,0,0,0,0,0,0
106010967,ST. ROSE HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,,510-264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,AMAN DHUPER,171,171,52,377,102,142,355,6,0,2,87,1,44,1116,0,1689,395,608,1201,17,0,18,299,6,53,4286,0,1939,362,860,3825,367,0,274,1157,108,1293,10185,34444527,10197822,12700576,26004188,394149,0,478802,8081440,79697,446206,92827407,7412172,1542665,3063189,12817961,1444214,0,566477,3967642,507663,2156882,33478865,6818775,40667371,2951919,2950583,34017449,-840590,1996335,0,1045010,3029509,0,1194741,-1411944,0,0,143555,92562713,0,0,0,0,0,1189328,8788568,13653772,4804700,-157972,0,269,9019573,804563,-4359242,33743559,1691800,36325615,0,24224,0,0,0,0,1128279,33585246,0,0,0,0,0,0,0,0,0,0,0,0,0
106190762,ST. VINCENT MEDICAL CENTER,20201,01/01/2020,01/23/2020,CLOSED,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,71,53,22,28,0,0,1,22,0,4,201,10,286,172,66,129,0,0,1,71,0,12,737,45,899,540,176,739,0,0,13,547,0,258,3172,6353179,4053058,1542211,2877761,0,0,27371,1887445,0,324714,17065739,3600935,2535649,607629,2796332,0,0,45831,2118703,0,776084,12481163,0,7869386,5489213,-3352808,2934068,0,0,0,55352,2848305,0,1932697,0,0,0,875886,18652099,1096015,0,0,0,1096015,1484728,2195510,5502648,2740026,0,0,17848,1157843,0,-1107785,11990818,867,33630447,0,-2647543,0,0,0,0,0,42173318,0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD HEALTH CARE,20201,01/01/2020,03/31/2020,OPEN,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,605,571,571,2731,603,275,856,0,0,191,2115,65,60,6896,0,16107,3544,2287,5023,0,0,1574,12821,397,172,41925,0,153805,31567,8569,40945,0,0,25826,200820,529,7323,469384,975167286,210767119,124096241,279643950,0,0,54207816,793962328,24594359,10881045,2473320144,1013163652,207941082,56443281,269718105,0,0,170126028,1322856500,3485030,48241354,3091975032,12733863,1772776140,367859412,143332206,503680646,0,0,0,197083975,1279271049,0,28079389,0,0,0,53718366,4358535046,0,14014,0,115044,129058,215554798,50848789,37207316,45695423,0,0,27249870,824813916,0,5519076,1206889188,29674298,1194799538,0,-105965426,0,0,0,0,87169053,3527923686,0,0,0,0,0,0,0,0,0,0,24511239,29556,23757731
106504038,STANISLAUS SURGICAL HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Stanislaus,06 - North San Joaquin,511,Investor - Indiv.,Comparable,,209-572-2700,1421 OAKDALE ROAD,MODESTO,95355,LLOYD SCARROW,23,23,23,48,6,0,6,0,0,24,0,0,1,85,0,76,11,0,9,0,0,31,0,0,1,128,0,1140,104,150,2710,3,0,1398,27,0,36,5568,2150329,300558,0,304887,0,0,942635,0,0,31699,3730108,5594032,483675,134326,4808806,7010,0,7854147,329183,0,77225,19288404,89054,5408086,562366,116752,3976909,0,3940,0,4922783,227196,0,0,0,0,0,72121,15379207,0,0,0,0,0,2308762,219494,17373,1122653,2998,0,3831356,100148,0,36521,7639305,56271,7923355,0,7256,0,0,0,0,351766,3479723,0,0,0,0,0,0,0,0,0,0,0,0,0
106194967,STAR VIEW ADOLESCENT - PHF,20201,01/01/2020,03/31/2020,OPEN,Los Angeles,11 - Los Angeles,931,Investor - Corp.,Psychiatric Health Facilities,,310-221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16,16,16,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,1438,0,0,0,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202014,0,0,0,0,0,1202014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202014,0,0,0,0,0,1202014,1011383,1180423,0,0,0,0,0,0,1079428,1882095,0,0,0,0,0,0,0,0,0,0,0,0,0
106250955,SURPRISE VALLEY COMMUNITY HOSPITAL,20201,01/01/2020,03/31/2020,OPEN,Modoc,01 - Northern California,201,District,Comparable,Rural,530-279-6111,741 N. MAIN STREET,CEDARVILLE,96104,WILLIAM BOSTIC,26,26,26,8,0,2,0,0,0,0,0,0,0,10,10,93,0,1651,0,0,0,0,0,0,182,1926,1833,277,0,206,0,0,0,136,0,0,23,642,1127296,0,557489,0,0,0,0,0,0,64513,1749298,227405,0,96956,0,0,0,95363,0,0,5983,425707,0,15616,0,3019,0,0,0,0,1204,0,0,0,0,0,0,1608,21447,0,0,0,0,0,1339086,0,651425,0,0,0,94159,0,0,68888,2153558,60047,1699551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106514001,SUTTER - YUBA - PHF,20201,01/01/2020,03/31/2020,OPEN,Sutter,02 - Golden Empire,227,City/County,Psychiatric Health Facilities,,530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,SARAH EBERHARDT-RIOS,16,16,16,0,0,0,0,0,0,70,2,0,11,83,0,0,0,0,0,0,0,483,11,0,64,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585565,13336,0,77590,676491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585565,13336,0,77590,676491,0,1809653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
