FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,162,70,410,103,95,239,1,0,23,516,5,13,1405,0,1570,392,624,1004,2,0,105,2080,20,54,5851,0,2268,392,294,2331,1,0,327,3960,3,284,9860,51525358,13732345,16301732,27476194,61584,0,4127523,62151707,395221,2001772,177773436,23601956,6758147,2273502,18254443,11548,0,4776082,39507309,31923,2207031,97421941,2515218,67542313,18516943,16720520,40329663,0,58899,0,7315457,73955933,0,412420,0,0,0,2925025,230292391,0,0,0,0,0,7585001,1973549,1854714,5400974,14233,0,1564905,26183663,14724,311223,44902986,187677,46892283,0,49189,0,0,0,0,790729,58829324,0,0,0,0,0,0,0,0,0,0,0,438277,2740397
106400548,TWIN CITIES COMMUNITY HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,Rural,805-434-3500,1100 LAS TABLAS ROAD,TEMPLETON,93465,MARK LISA,122,122,44,464,72,59,158,3,0,7,234,8,16,1021,0,1820,284,245,613,8,0,49,671,25,45,3760,0,2501,403,369,2990,0,0,410,3349,12,525,10559,48501010,8982049,6622551,15889291,225539,0,737325,22102955,740714,1808783,105610217,27985238,6722324,3723125,22763083,0,0,2909196,33227797,270720,5048458,102649941,2023875,69777836,14578662,9276405,34500743,0,70766,0,3269253,41140435,0,891687,0,0,0,5520181,181049843,0,0,0,0,0,6708412,1125711,1069271,4151631,154773,0,335735,13455775,119747,89260,27210315,70328,31371153,0,29321,0,0,0,0,1766359,61308176,0,0,0,0,0,0,0,0,0,0,0,128747,1764681
106400683,ATASCADERO STATE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,1275,1143,1143,16,0,0,0,0,0,10,0,0,305,331,0,40789,0,0,0,0,0,416,0,0,62840,104045,0,0,0,0,0,0,0,0,0,0,0,0,20735157,0,0,0,0,0,211376,0,0,31945114,52891647,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,20734937,0,0,0,0,0,211376,0,0,31945114,52891427,0,71660873,0,18769446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106404046,SAN LUIS OBISPO COUNTY - PHF,20194,10/01/2019,12/31/2019,OPEN,San Luis Obispo,08 - Mid-Coast,801,City/County,Psychiatric Health Facilities,,805-781-4700,2178 JOHNSON AVE,SAN LUIS OBISPO,93401,ANNE ROBIN,16,16,15,0,0,0,0,52,0,120,4,0,0,176,0,0,0,0,0,532,0,578,19,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216393,0,1022529,34880,0,0,1273802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216393,0,1022529,34880,0,0,1273802,0,1560089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410782,SAN MATEO MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,427,City/County,Comparable,,650-573-2222,222 WEST 39TH AVENUE,SAN MATEO,94403,"CHESTER J. KUNNAPPILLY, MD",448,690,690,139,126,168,203,0,22,38,0,13,30,739,135,2391,2052,3528,21538,0,247,1757,0,115,168,31796,26326,7568,8009,14035,39864,0,18961,768,0,1420,4940,95565,10331563,9063706,12059150,21382570,0,1054461,929748,0,794419,985566,56601183,6136972,6458841,12842793,33492921,0,15652976,1095044,0,1128226,5467648,82275421,1012755,11845843,11446280,15891534,29558991,-6336341,0,13863815,516827,0,0,1646729,0,0,0,4049652,83496085,0,1159746,0,0,1159746,4622692,4076267,9010409,32812587,0,2843622,1507965,0,275916,1390807,56540265,21131513,108712883,6958271,20877565,0,0,0,0,603669,32789532,0,0,0,0,0,0,0,0,0,0,0,0,0
106410806,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,425,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1200 EL CAMINO REAL,SOUTH SAN FRANCISCO,94080,JANET LIANG,120,120,55,71,733,3,49,0,0,3,397,0,20,1276,0,305,2883,17,138,0,0,13,1177,0,88,4621,0,274,7292,94,1334,0,0,635,13175,0,2429,25233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87733066,0,0,0,0,0,0,3084360,61516336,0,0,0,0,0,0,0,0,0,0,0,0,0
106410817,SETON MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,,650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,MARK FRATZKE,478,478,264,482,132,67,188,0,0,18,414,0,9,1310,160,5031,1015,6142,8595,0,0,90,2161,0,45,23079,16508,7310,1942,612,5646,0,0,388,10682,0,933,27513,83815816,19439916,32365656,47489152,0,0,4286034,58007290,0,1626862,247030726,30625541,11622219,2854356,20222588,0,0,1699982,43806967,0,3679667,114511320,566700,99621137,28948769,32497991,61423518,0,0,0,5317062,76522315,0,2278346,0,0,0,3160211,310336049,0,0,0,0,0,14635785,2073398,2644498,5934976,0,0,661718,25167385,0,88237,51205997,353556,69084921,0,-4306535,0,0,0,0,929825,41367227,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,317,317,197,1050,540,177,174,0,0,54,1259,67,48,3369,0,5328,2839,961,899,0,0,231,4534,229,150,15171,0,3685,1829,426,2947,0,0,570,9014,375,526,19372,93463207,46368669,10194967,17514955,0,0,3993746,74052010,3465530,2224816,251277900,63485361,32266872,1737729,20278536,0,0,4603770,103307233,1867264,2677374,230224139,1459565,128284163,68439042,1052551,33774044,0,0,0,5835636,80043038,0,5332794,0,0,0,2631675,326852508,11017791,0,0,11944293,22962084,28183163,21214290,10866190,4019147,0,0,2687886,108554191,0,2086748,177611615,1866656,186613284,0,3818616,0,0,0,0,8164588,494351051,0,0,0,0,0,0,0,0,0,0,0,0,0
106410891,SEQUOIA HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,,650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208,114,62,557,144,14,28,0,0,9,659,1,7,1419,0,2297,694,74,141,0,0,44,1974,2,19,5245,0,5213,703,198,1037,0,0,241,6685,178,338,14593,97748458,24452448,2759286,4476687,0,0,1869797,68744613,92089,907636,201051014,56262630,7581412,1254987,6555926,0,0,2052343,57043530,1752228,1585590,134088646,596882,132987739,28428935,3138511,10502552,0,0,0,2756971,75116301,0,2745403,0,0,0,3305629,259578923,0,0,0,0,0,20132104,3518763,369846,445636,0,0,925361,49946592,0,222435,75560737,301826,67952692,0,73712521,0,0,0,0,75926470,368559894,0,0,0,0,0,0,0,0,0,0,0,0,0
106414139,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,20194,10/01/2019,12/31/2019,OPEN,San Mateo,04 - West Bay,428,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,1100 VETERANS BLVD.,REDWOOD CITY,94063,JANET LIANG,153,153,76,69,776,9,58,0,0,11,1076,0,23,2022,0,362,2911,34,154,0,0,41,2808,0,85,6395,0,115,3903,71,986,0,0,376,7563,0,1439,14453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99983622,0,0,0,0,0,0,1043440,343334367,0,0,0,0,0,0,0,0,0,0,0,0,0
106420483,GOLETA VALLEY COTTAGE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,,805-967-3411,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,RONALD C. WERFT,52,28,28,255,36,5,34,0,0,11,142,0,4,487,0,558,92,19,68,0,0,24,227,0,6,994,0,4685,512,382,2644,0,0,354,3913,0,518,13008,19164232,2679733,240366,2379174,0,0,741258,12730115,0,218079,38152957,10657428,1632639,1120886,5786342,0,0,755285,11709394,0,1156906,32818880,323962,24770839,3555206,1282568,7462498,0,0,0,799703,7356908,0,586045,0,0,0,508261,46645990,0,0,0,0,0,4921235,757166,78684,703018,0,0,696840,16953016,0,215888,24325847,530146,19645066,1126884,1996504,0,0,0,0,613222,109104344,0,0,0,0,0,0,0,0,0,0,0,0,0
106420491,LOMPOC VALLEY MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,STEPHEN POPKIN,170,170,170,228,22,26,144,0,0,84,14,0,47,565,51,1859,89,124,6582,0,0,235,34,0,1049,9972,8232,5757,394,492,5789,0,0,5299,1082,0,850,19663,6593218,493142,465919,5122934,0,0,1892869,375374,0,1541570,16485026,11280994,829196,735882,9569977,0,0,9349159,2535960,0,947340,35248508,1692392,11281914,906083,790964,6267785,-147890,0,0,4902229,1165446,0,380458,0,0,0,129434,27368815,0,113857,0,1062,114919,6592298,416255,558727,8538983,0,0,6339799,1746950,0,286626,24479638,1068379,27031290,0,908883,0,0,0,0,393204,73734964,0,0,0,0,0,0,0,0,0,0,0,0,0
106420493,MARIAN MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,388,350,297,1501,297,559,837,0,0,148,708,16,50,4116,0,9511,1515,2284,7507,0,0,1035,2579,108,346,24885,0,44025,8563,4077,34749,0,0,4157,50385,1900,5521,153377,137580320,24114108,35528058,71213790,0,0,10118613,51320654,1209361,3866319,334951223,114844041,14762951,12529946,55758717,0,0,11813380,86541120,2874132,5478960,304603247,6183104,208358245,28775446,37979766,122810416,0,0,0,16400737,72225422,0,7903028,0,0,0,7758922,508395086,0,14765792,0,0,14765792,42234906,9957546,5540199,18794707,0,0,4781147,62852944,0,1763727,145925176,786904,146905570,0,68474469,0,0,0,0,72094388,342254077,0,0,0,0,0,0,0,0,0,0,0,0,0
106420514,SANTA BARBARA COTTAGE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105,RONALD C. WERFT,519,392,255,1737,358,273,709,0,0,130,1372,0,62,4641,0,9682,1837,1589,3234,0,0,749,6011,0,238,23340,0,9256,1102,1281,6934,0,0,727,11237,0,1615,32152,170102355,31692189,25945700,57636462,0,0,5743756,94389267,0,1933576,387443305,62992894,8682631,3281671,18580974,0,0,1900815,48133599,0,4420349,147992933,3971761,183637127,30801383,26105308,73410044,0,0,0,4191057,38471680,0,465026,0,0,0,3045572,364098958,0,0,0,0,0,47869419,9573437,3122062,2807391,0,0,3453514,102462482,0,2048975,171337280,5610884,159309475,10086356,37586783,0,0,0,0,12078439,729377047,0,0,0,0,0,0,0,0,0,0,9002372,14804442,0
106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463,RONALD C. WERFT,11,11,11,22,5,0,3,0,0,0,2,0,0,32,0,76,10,0,4,0,0,0,4,0,0,94,0,2703,136,99,826,0,0,120,1663,0,263,5810,711483,197591,0,56281,0,0,0,31696,0,0,997051,6310071,426895,222470,1463631,0,0,243718,3230340,0,464084,12361209,145944,4925716,510769,193757,1535872,0,0,0,341302,523486,0,9950,0,0,0,5645,8192441,0,0,0,0,0,2037461,113717,28713,-15960,0,0,-97584,2680172,0,419300,5165819,73749,4426455,134287,2009616,0,0,0,0,1393572,14767043,0,0,0,0,0,0,0,0,0,0,0,0,0
106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,20194,10/01/2019,12/31/2019,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,807,City/County,Psychiatric Health Facilities,,805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110,"ALICE A. GLEGHORN, PH.D.",16,16,16,14,0,83,0,9,0,0,0,0,0,106,0,131,0,1140,0,84,0,25,0,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,328603,0,2859599,0,210707,0,62711,0,0,0,3461620,0,0,0,0,0,0,0,0,0,0,0,0,295093,0,2812561,0,0,210707,0,62711,0,0,0,0,0,0,0,3381072,0,0,0,0,0,33510,0,47038,0,0,0,0,0,0,0,80548,0,2043277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-259-5000,225 NORTH JACKSON AVENUE,SAN JOSE,95116,TOMI RYBA,264,264,264,1201,627,339,800,0,0,79,474,70,118,3708,0,7000,3244,1877,3851,0,0,316,1820,398,486,18992,0,3934,2591,2069,10118,0,0,706,3385,465,3214,26482,304180986,156191049,84338556,160841517,0,0,25310441,89598923,20563611,39342005,880367088,58592076,46406431,22429133,95042550,0,0,10843575,47244679,7310906,33199593,321068943,12006459,331409352,187284047,98289269,251200598,0,0,0,23919590,106109593,0,27874517,0,0,0,67101808,1105195233,0,0,0,0,0,29078850,15080649,7386432,4620084,0,0,11015681,28943496,0,115606,96240798,306747,113724777,4601133,57636,0,0,0,0,7514521,292818796,0,0,0,0,0,0,0,0,0,0,0,0,0
106430763,EL CAMINO HEALTH,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,429,District,Comparable,,650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040,DAN WOODS,443,443,443,1766,484,128,298,0,0,128,2326,42,55,5227,0,8484,2256,501,1320,0,0,514,8503,77,257,21912,0,13593,3263,809,2980,0,0,1080,23418,64,1323,46530,211233578,59540196,12082740,29732509,0,0,12532077,181673650,1661674,4086839,512543263,153944758,36635919,6164012,23055385,0,0,6100088,212937800,4146884,7331010,450315856,5546875,314332126,80886389,16570714,48686229,0,0,0,12625055,218165114,0,5807405,0,0,0,9078813,711698720,0,0,0,0,0,50648817,15163826,1639185,4088934,0,0,3608785,174144472,74153,1792227,251160399,7599561,226257930,0,37551760,0,0,0,0,8662376,591322423,0,0,0,0,0,0,0,0,0,0,0,0,0
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,351,345,1278,395,115,257,0,0,113,2194,18,132,4502,0,7567,1789,803,1295,0,0,1010,9464,86,344,22358,0,10555,1995,385,2910,0,0,639,16970,248,2268,35970,359476516,88777529,24056547,43982135,0,0,62215903,343592422,3083920,10355365,935540337,163596041,41325316,6113624,38048953,0,0,10964199,228245051,2974479,9905941,501173604,0,486502448,126294624,28750297,80460877,0,0,0,52733447,468002445,0,650813,0,0,0,8747546,1252142497,0,0,0,0,0,36570109,3808221,1419874,1570211,0,0,20446655,103835028,5407586,11513760,184571444,291327,132139582,5847225,0,0,0,0,0,7829868,173090241,0,0,0,0,0,0,0,0,0,0,0,0,0
106430883,SANTA CLARA VALLEY MEDICAL CENTER,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,PAUL LORENZ,1182,1085,514,2002,734,1397,2837,182,2,148,957,235,0,8494,0,11724,4478,8108,12201,641,3,1381,6732,1059,0,46327,0,34660,12859,41904,96585,7361,30,3409,31001,7534,0,235343,230279988,88750575,145850064,255310364,14739039,69650,47279895,132051360,15876664,0,930207599,126422888,42974443,95486154,236649018,26749682,146249,27589515,93514282,36516094,0,686048325,1716663,294270470,98088391,150445489,386820888,-28233228,39823421,186784,37109139,167347351,0,30000034,0,0,0,0,1177575402,0,59110693,17717,0,59128410,63101225,33691710,119195687,164248987,1027685,46832,38885728,59827274,17783804,0,497808932,13156819,562092314,0,-23537314,0,0,0,0,6273854,90851735,0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD HEALTH CARE,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,605,571,571,2758,610,276,821,0,0,226,2344,49,58,7142,0,16204,3449,2146,4655,0,0,1567,13138,275,233,41667,0,161770,30930,8594,44163,0,0,27614,223301,507,7890,504769,942289678,194685614,125382299,259908459,0,0,62998414,817358650,17081873,12189344,2431894331,1045283729,199855021,55529470,285361642,0,0,178428193,1442860440,3277484,50978343,3261574322,11651209,1776685207,344552707,169556110,496815663,0,0,0,204522846,1393292894,0,20359357,0,0,0,63407040,4480843033,0,2574,0,136233,138807,210888199,49987928,11355659,48457011,0,0,36903761,855274987,0,-103118,1212764427,29972605,1181929690,0,93944237,0,0,0,0,56305216,3503499274,0,0,0,0,0,0,0,0,0,0,0,21606,0
106431506,KAISER FOUNDATION HOSPITAL - SAN JOSE,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,250 HOSPITAL PARKWAY,SAN JOSE,95119,JANET LIANG,247,247,116,99,1073,41,106,0,0,21,1389,0,39,2768,0,381,4578,180,251,0,0,106,4001,0,170,9667,0,508,9334,551,2662,0,0,1242,21699,0,3749,39745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140504971,0,0,0,0,0,0,2216455,56560601,0,0,0,0,0,0,0,0,0,0,0,0,0
106434032,SAN JOSE BEHAVIORAL HEALTH,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Comparable,,669-234-5959,455 SILICON VALLEY BOULEVARD,SAN JOSE,95138,SEAN PETERSON,80,80,80,122,34,31,0,232,0,0,303,0,0,722,0,1480,369,139,0,2260,0,0,2323,0,0,6571,0,1,4,0,0,0,0,0,656,0,0,661,3845400,959400,361400,0,5865600,0,0,6026800,0,0,17058600,1000,2600,0,0,0,0,0,547700,0,0,551300,175488,1500589,485565,176180,0,0,2854128,0,0,2331225,0,0,0,0,0,0,7523175,0,0,0,0,0,2345811,476435,185221,0,3011472,0,0,4067786,0,0,10086725,0,6389227,0,184,0,0,0,0,1235151,30717327,0,0,0,0,0,0,0,0,0,0,0,0,0
106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,PAUL KING,396,383,290,12,0,849,603,0,0,52,2001,2,6,3525,0,74,0,7977,3221,0,0,330,12599,12,13,24226,0,990,0,18978,17346,0,0,1313,62124,2,2106,102859,661283,0,433846860,124457314,0,0,16860000,575292720,552919,2100504,1153771600,3197844,0,61278349,56011009,0,0,4239971,200597480,7269,6799519,332131441,0,3683672,0,413491526,161835401,0,0,0,16635163,448391856,0,560188,0,0,0,3581373,1048179179,0,0,0,0,0,175454,0,81633683,18632922,0,0,4464808,327498345,0,5318650,437723862,11732016,454595925,0,19574932,0,0,0,0,14166029,1825711392,0,0,0,0,0,0,0,0,0,0,0,0,0
106434051,CHILDREN'S HEALTHCARE ORGANIZATION OF NORTHERN CA - PEDIATRIC HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-340-1504,3777 SOUTH BASCOM AVENUE,CAMPBELL,95008,KEN MC GUIRE,29,27,27,0,0,7,0,0,0,0,1,0,0,8,0,0,0,1815,521,0,0,0,84,0,0,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3905416,950125,0,0,0,159600,0,0,5015141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546655,396232,0,0,0,0,43225,0,0,0,0,0,0,1986112,0,0,0,0,0,0,0,2358761,553893,0,0,0,116375,0,0,3029029,0,2770189,0,0,0,0,0,0,0,450650,0,0,0,0,0,0,0,0,0,0,0,0,0
106434153,KAISER FOUNDATION HOSPITAL - SANTA CLARA,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-3380,700 LAWRENCE EXPRESSWAY,SANTA CLARA,95051,JANET LIANG,327,327,215,141,1570,13,136,0,0,26,2508,0,50,4444,0,805,7231,91,419,0,0,181,8993,0,248,17968,0,332,13139,313,2379,0,2,1093,30426,0,4822,52506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254172154,0,0,0,0,0,0,6197179,297606103,0,0,0,0,0,0,0,0,0,0,0,0,0
106434218,KAISER PERMANENTE PHF - SANTA CLARA,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,428,Non Profit Corp.,Psychiatric Health Facilities,,510-987-3380,3840 HOMESTEAD ROAD,SANTA CLARA,95051,JANET LIANG,24,24,24,5,45,0,5,0,0,2,212,0,5,274,0,82,541,0,63,0,0,57,1136,0,25,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159617,0,0,0,0,0,0,0,13442391,0,0,0,0,0,0,0,0,0,0,0,0,0
106434220,CRESTWOOD PSYCHIATRIC HEALTH FACILITY - SAN JOSE,20194,10/01/2019,12/31/2019,OPEN,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,1425 FRUITDALE AVE,SAN JOSE,95128,LORI BLACKBURN,16,16,16,0,0,0,0,71,0,0,0,0,0,71,0,0,0,0,0,1252,0,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275788,0,0,0,0,0,1275788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275788,0,0,0,0,0,1275788,226262,977092,188854,0,0,0,0,0,0,405180,0,0,0,0,0,0,0,0,0,0,0,0,0
106440755,DOMINICAN HOSPITAL,20194,10/01/2019,12/31/2019,OPEN,Santa Cruz,08 - Mid-Coast,703,Non Profit Other,Comparable,,831-462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065,NANETTE MICKIEWICZ,222,222,146,1264,150,142,449,0,0,95,456,8,21,2585,0,6041,604,849,2371,0,0,482,1785,44,118,12294,0,17599,525,1139,7474,0,0,1167,10757,405,1380,40446,175769386,18695837,20291306,56911651,0,0,13775350,53325891,1136757,2498771,342404949,67774530,7100416,5207379,30573058,0,0,8958994,43754340,1930585,4651649,169950951,4183609,208425401,21788545,21196298,75049362,0,0,0,10262490,50639356,0,5039845,0,0,0,6362561,402947467,0,0,0,0,0,32186259,3898905,2667944,12314177,0,0,11614796,44963257,0,1763095,109408433,407911,102642731,0,114030905,0,0,0,0,90523190,157625879,0,0,0,0,0,0,0,0,0,0,0,0,0
