FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106554011,ADVENTIST HEALTH SONORA - GREENLEY,20192,04/01/2019,06/30/2019,Open,Tuolumne,06 - North San Joaquin,0513,Church,Comparable,Rural,209-536-5000,1000 GREENLEY ROAD,SONORA,95370,MICHELLE FUENTES,152 ,152 ,109 ,584 ,44 ,49 ,182 ,0 ,0 ,42 ,162 ,0 ,4 ,"1,067 ",7 ,"2,100 ",205 ,"6,076 ",682 ,0 ,0 ,125 ,407 ,0 ,20 ,"9,615 ","6,018 ","55,965 ","2,077 ","4,362 ","17,050 ",0 ,0 ,"7,549 ","27,216 ",17 ,"2,869 ","117,105 ","49,866,607 ","4,460,528 ","6,517,259 ","12,804,586 ",0 ,0 ,"1,155,382 ","13,280,868 ",0 ,"277,923 ","88,363,153 ","107,220,671 ","4,889,882 ","4,262,711 ","26,765,212 ",0 ,0 ,"7,703,161 ","44,326,051 ","55,882 ","3,115,383 ","198,338,953 ","1,705,958 ","126,711,007 ","7,664,478 ","3,697,176 ","32,288,288 ",0 ,0 ,0 ,"5,354,783 ","34,425,298 ",0 ,"1,604,419 ",0 ,0 ,0 ,"4,590,462 ","218,041,869 ",0 ,0 ,0 ,0 ,0 ,"27,910,249 ","1,685,932 ","4,929,583 ","7,281,510 ",0 ,0 ,"3,503,759 ","23,181,621 ","11,283 ","156,300 ","68,660,237 ","494,345 ","64,506,111 ",0 ,"1,001,370 ",0 ,0 ,0 ,0 ,"198,628 ","99,505,142 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106281078,ADVENTIST HEALTH ST. HELENA,20192,04/01/2019,06/30/2019,Open,Napa,03 - North Bay,0407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD.,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,72 ,572 ,34 ,115 ,126 ,0 ,0 ,33 ,157 ,0 ,5 ,"1,042 ",0 ,"3,315 ",405 ,"1,010 ",587 ,0 ,0 ,195 ,634 ,0 ,7 ,"6,153 ",0 ,"7,559 ",178 ,201 ,"1,495 ",0 ,0 ,"1,243 ","3,841 ",0 ,229 ,"14,746 ","92,539,691 ","6,322,359 ","7,836,425 ","16,879,176 ",0 ,0 ,"4,469,869 ","20,462,873 ",0 ,"1,009,979 ","149,520,372 ","61,405,514 ","2,971,658 ","1,089,341 ","12,402,403 ",0 ,0 ,"3,365,628 ","25,360,696 ",0 ,"2,330,692 ","108,925,932 ","1,104,632 ","131,199,232 ","7,829,481 ","5,535,038 ","24,413,302 ","(18,332)",0 ,0 ,"4,592,139 ","30,151,460 ",0 ,"3,359,404 ",0 ,0 ,0 ,"3,176,022 ","211,342,378 ",0 ,"7,247,143 ",0 ,0 ,"7,247,143 ","21,423,560 ","1,416,435 ","2,225,744 ","11,817,300 ",0 ,0 ,"2,992,103 ","13,716,534 ",0 ,"759,393 ","54,351,069 ","1,619,423 ","61,790,564 ",0 ,"85,486 ",0 ,0 ,0 ,0 ,"1,214,889 ","90,970,863 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,20192,04/01/2019,06/30/2019,Open,Kern,09 - Central,0623,District,Comparable,,661-823-3000,1100 MAGELLAN DRIVE,TEHACHAPI,93561,JEFFERY LINGERFELT,20 ,20 ,15 ,53 ,21 ,14 ,63 ,0 ,0 ,15 ,24 ,0 ,2 ,192 ,0 ,171 ,70 ,370 ,133 ,0 ,0 ,76 ,60 ,0 ,6 ,886 ,0 ,"1,646 ",432 ,793 ,"5,269 ",0 ,0 ,394 ,"1,657 ",0 ,178 ,"10,369 ","2,042,356 ","798,397 ","721,157 ","2,084,835 ",0 ,0 ,"1,273,636 ","830,024 ",0 ,"101,019 ","7,851,424 ","4,293,425 ","2,610,271 ","1,321,951 ","8,170,552 ",0 ,0 ,"1,650,887 ","4,925,556 ",0 ,"991,151 ","23,963,793 ","705,504 ","3,493,157 ","2,643,872 ","1,686,821 ","7,158,032 ",0 ,0 ,0 ,"1,722,682 ","3,773,339 ",0 ,"23,608 ",0 ,0 ,0 ,"1,220,858 ","22,427,873 ",0 ,0 ,0 ,0 ,0 ,"2,605,534 ","573,486 ","381,264 ","2,920,960 ",0 ,0 ,"1,016,706 ","1,609,629 ",0 ,"279,765 ","9,387,344 ","25,526 ","10,303,502 ",0 ,"30,290 ",0 ,0 ,0 ,0 ,"40,481,958 ","80,268,802 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106540816,ADVENTIST HEALTH TULARE,20192,04/01/2019,06/30/2019,Open,Tulare,09 - Central,0611,District,Comparable,,559-688-0821,869 NORTH CHERRY STREET,TULARE,93274,DAN HECKATHORNE,112 ,103 ,103 ,80 ,17 ,11 ,56 ,0 ,0 ,3 ,23 ,0 ,12 ,202 ,0 ,326 ,70 ,37 ,188 ,0 ,0 ,13 ,70 ,0 ,38 ,742 ,0 ,"1,074 ",126 ,354 ,"3,569 ",0 ,0 ,137 ,994 ,0 ,672 ,"6,926 ","7,433,942 ","1,142,108 ","2,022,926 ","14,811,954 ",0 ,0 ,"376,824 ","5,114,945 ",0 ,"3,077,218 ","33,979,917 ","1,599,042 ","84,270 ","188,203 ","1,575,392 ",0 ,0 ,"36,095 ","561,179 ",0 ,"70,677 ","4,114,858 ",0 ,"7,542,507 ","1,023,657 ","1,542,077 ","11,427,451 ",0 ,0 ,0 ,"279,333 ","3,840,621 ",0 ,"2,625,148 ",0 ,0 ,0 ,"28,164 ","28,308,958 ",0 ,0 ,0 ,0 ,0 ,"1,490,477 ","202,721 ","669,052 ","4,959,895 ",0 ,0 ,"133,586 ","1,835,503 ",0 ,"494,583 ","9,785,817 ","82,571 ","11,968,486 ",0 ,"4,962 ",0 ,0 ,0 ,0 ,"472,846 ","14,400,046 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231396,ADVENTIST HEALTH UKIAH VALLEY,20192,04/01/2019,06/30/2019,Open,Mendocino,01 - Northern California,0113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,JASON WELLS,67 ,50 ,38 ,364 ,21 ,62 ,275 ,0 ,0 ,46 ,146 ,0 ,6 ,920 ,0 ,"1,409 ",82 ,149 ,862 ,0 ,0 ,133 ,447 ,0 ,9 ,"3,091 ",0 ,"25,673 ","1,591 ","1,311 ","19,692 ",0 ,0 ,"10,937 ","8,916 ",0 ,"1,446 ","69,566 ","19,715,669 ","949,718 ","2,185,094 ","11,243,044 ",0 ,0 ,"1,522,832 ","6,523,273 ",0 ,"486,822 ","42,626,452 ","37,262,645 ","2,416,133 ","2,474,106 ","27,831,918 ",0 ,0 ,"3,358,693 ","22,446,779 ",0 ,"1,128,493 ","96,918,767 ","831,538 ","44,274,092 ","2,567,734 ","1,916,463 ","32,356,522 ","(266,586)",0 ,0 ,"1,834,185 ","15,396,095 ",0 ,"1,755,518 ",0 ,0 ,0 ,"2,407,588 ","103,073,149 ",0 ,"11,738,357 ",0 ,0 ,"11,738,357 ","12,491,861 ","688,519 ","1,992,869 ","17,991,521 ",0 ,0 ,"2,870,544 ","12,537,648 ",0 ,"(362,535)","48,210,427 ","902,900 ","49,417,255 ",0 ,"27,380 ",0 ,0 ,0 ,0 ,"3,260,147 ","89,377,530 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ADVENTIST HEALTH VALLEJO,20192,04/01/2019,06/30/2019,Open,Solano,03 - North Bay,0409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,"STEVE HERBER, MD",61 ,61 ,61 ,143 ,51 ,97 ,0 ,0 ,0 ,16 ,277 ,0 ,0 ,584 ,0 ,"1,547 ",414 ,"1,044 ",0 ,0 ,0 ,148 ,"2,006 ",0 ,0 ,"5,159 ",0 ,443 ,19 ,0 ,0 ,0 ,0 ,191 ,701 ,0 ,0 ,"1,354 ","5,973,704 ","1,754,551 ","3,490,945 ",0 ,0 ,0 ,"804,765 ","7,858,997 ",0 ,0 ,"19,882,962 ","1,297,028 ","424,323 ",0 ,0 ,0 ,0 ,"424,256 ","1,779,719 ",0 ,0 ,"3,925,326 ","44,111 ","4,948,737 ","1,334,155 ","2,485,836 ",0 ,0 ,0 ,0 ,"738,843 ","6,403,176 ",0 ,"391,936 ",0 ,0 ,0 ,"52,725 ","16,399,519 ",0 ,0 ,0 ,0 ,0 ,"1,941,714 ","817,442 ","954,635 ",0 ,0 ,0 ,"438,866 ","3,256,112 ",0 ,0 ,"7,408,769 ","8,718 ","6,760,266 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"634,538 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20192,04/01/2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,0925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353 ,353 ,250 ,789 ,588 ,"1,053 ","1,583 ",0 ,0 ,53 ,594 ,6 ,104 ,"4,770 ",0 ,"4,671 ","2,741 ","5,044 ","7,127 ",0 ,0 ,414 ,"2,084 ",19 ,325 ,"22,425 ",0 ,"6,748 ","4,967 ","4,811 ","13,043 ",0 ,0 ,"1,980 ","7,037 ",54 ,792 ,"39,432 ","91,445,737 ","71,124,338 ","83,755,331 ","157,969,761 ",0 ,0 ,"844,315 ","44,029,748 ","344,918 ","12,215,293 ","461,729,441 ","28,722,752 ","32,233,238 ","17,381,635 ","81,250,387 ",0 ,0 ,"2,191,761 ","32,074,326 ","447,378 ","6,594,359 ","200,895,836 ","3,660,252 ","104,635,975 ","79,272,623 ","88,495,190 ","220,944,405 ","(8,117,840)",0 ,0 ,"1,185,001 ","59,368,548 ",0 ,"3,557,512 ",0 ,0 ,0 ,"17,297,569 ","570,299,235 ","37,136 ","9,058,151 ",0 ,0 ,"9,095,287 ","11,894,849 ","22,475,456 ","11,950,797 ","34,518,049 ",0 ,0 ,"1,551,137 ","10,851,723 ",0 ,"8,179,318 ","101,421,329 ","3,742,336 ","114,207,351 ",0 ,"1,762,970 ",0 ,0 ,0 ,0 ,"2,216,081 ","144,993,920 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,Orange,13 - Orange,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,VIRGIS NARBUTAS,223 ,223 ,223 ,511 ,449 ,264 ,686 ,0 ,0 ,26 ,344 ,0 ,71 ,"2,351 ",0 ,"2,677 ","2,074 ","1,139 ","2,879 ",0 ,0 ,127 ,"1,159 ",0 ,482 ,"10,537 ",0 ,"1,955 ","1,695 ","2,153 ","4,694 ",0 ,0 ,489 ,"2,442 ",0 ,637 ,"14,065 ","57,836,398 ","47,356,237 ","22,254,541 ","62,310,346 ",0 ,0 ,"2,903,662 ","34,386,046 ",0 ,"6,139,031 ","233,186,261 ","19,496,024 ","24,630,537 ","8,289,963 ","36,734,280 ",0 ,0 ,"2,929,849 ","20,841,777 ",0 ,"2,619,535 ","115,541,965 ","3,394,465 ","68,957,314 ","62,723,616 ","24,689,974 ","76,890,253 ","(1,046,459)",0 ,0 ,"4,661,832 ","44,919,267 ",0 ,0 ,0 ,0 ,0 ,"1,487,009 ","286,677,271 ",0 ,"7,054,894 ",0 ,0 ,"7,054,894 ","8,375,109 ","9,263,158 ","6,900,989 ","29,209,267 ",0 ,0 ,"1,171,679 ","10,308,556 ",0 ,"3,877,091 ","69,105,849 ","474,182 ","64,390,905 ",0 ,0 ,0 ,0 ,0 ,0 ,"675,629 ","6,010,039 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010735,ALAMEDA HOSPITAL,20192,04/01/2019,06/30/2019,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251 ,217 ,217 ,351 ,66 ,67 ,190 ,0 ,14 ,6 ,115 ,0 ,19 ,828 ,0 ,"2,168 ",439 ,"13,984 ","1,149 ",0 ,35 ,31 ,"1,113 ",0 ,538 ,"19,457 ",0 ,"3,934 ",534 ,256 ,"2,893 ",0 ,156 ,382 ,"2,312 ",0 ,"1,649 ","12,116 ","26,179,016 ","4,153,492 ","26,340,024 ","10,975,251 ",0 ,"868,898 ","465,667 ","6,489,046 ",0 ,"1,490,402 ","76,961,796 ","11,548,557 ","1,673,234 ","937,554 ","9,924,754 ",0 ,"1,152,805 ","785,686 ","5,759,101 ",0 ,"1,203,416 ","32,985,107 ","2,021,710 ","31,239,972 ","4,630,669 ","23,851,912 ","18,744,201 ",0 ,0 ,"2,021,703 ","1,046,933 ","8,649,253 ",0 ,"537,417 ",0 ,0 ,0 ,0 ,"92,743,770 ",0 ,0 ,0 ,0 ,0 ,"6,487,601 ","1,196,057 ","3,425,666 ","2,155,804 ",0 ,0 ,"204,420 ","3,598,894 ",0 ,"134,691 ","17,203,133 ","21,131 ","22,386,826 ",0 ,"1,064,458 ",0 ,0 ,0 ,0 ,"1,064,332 ","9,677,393 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,0913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144 ,144 ,144 ,346 ,264 ,38 ,399 ,0 ,0 ,5 ,101 ,0 ,10 ,"1,163 ",0 ,"2,288 ","1,203 ",556 ,"3,458 ",0 ,0 ,14 ,427 ,0 ,33 ,"7,979 ","2,365 ",885 ,706 ,376 ,"2,379 ",0 ,0 ,61 ,721 ,0 ,"2,401 ","7,529 ","31,338,300 ","20,542,204 ","5,519,777 ","35,423,007 ",0 ,0 ,"224,725 ","7,310,150 ",0 ,"622,678 ","100,980,841 ","6,962,861 ","5,534,514 ","1,830,938 ","11,735,289 ",0 ,0 ,"299,089 ","5,270,679 ",0 ,"2,113,694 ","33,747,064 ","1,119,050 ","33,255,378 ","24,253,401 ","7,094,764 ","42,816,757 ","(2,352)",0 ,0 ,"271,041 ","10,080,990 ",0 ,0 ,0 ,0 ,0 ,"1,205,541 ","120,094,570 ","28,725,754 ","3,404,806 ",0 ,0 ,"32,130,560 ","5,045,783 ","30,549,071 ","258,302 ","7,746,345 ",0 ,0 ,"252,773 ","2,499,838 ",0 ,"411,783 ","46,763,895 ","219,033 ","46,157,852 ",0 ,"262,701 ",0 ,0 ,0 ,0 ,"420,393 ","10,118,422 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20192,04/01/2019,06/30/2019,Open,Alameda,05 - East Bay,0415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,GERALD KOZAI,401 ,401 ,236 ,795 ,263 ,547 ,856 ,0 ,0 ,127 ,"1,108 ",46 ,25 ,"3,767 ",0 ,"4,395 ","1,235 ","2,275 ","2,900 ",0 ,0 ,"2,044 ","4,759 ",158 ,78 ,"17,844 ",0 ,"8,592 ","2,427 ",953 ,"4,480 ",0 ,0 ,690 ,"8,001 ",804 ,124 ,"26,071 ","62,610,158 ","19,477,716 ","27,640,782 ","51,213,207 ",0 ,0 ,"27,967,158 ","65,186,049 ","2,174,622 ","1,056,566 ","257,326,258 ","65,693,682 ","16,437,928 ","5,785,216 ","33,795,914 ",0 ,0 ,"5,186,799 ","64,737,769 ","4,575,097 ","655,570 ","196,867,975 ","4,460,995 ","99,417,107 ","28,513,605 ","10,757,374 ","66,827,007 ",0 ,0 ,0 ,"25,816,985 ","53,565,919 ",0 ,"6,749,719 ",0 ,0 ,0 ,0 ,"296,108,711 ","1,235,218 ",0 ,0 ,"6,692,444 ","7,927,662 ","26,605,604 ","8,589,556 ","22,656,103 ","18,186,764 ",0 ,0 ,"7,158,749 ","81,766,095 ",0 ,"1,050,313 ","166,013,184 ","743,180 ","166,107,950 ",0 ,"4,794,167 ",0 ,0 ,0 ,0 ,"3,090,889 ","92,293,239 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20192,04/01/2019,06/30/2019,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,GERALD KOZAI,354 ,354 ,222 ,"1,493 ",339 ,170 ,596 ,0 ,0 ,87 ,418 ,40 ,3 ,"3,146 ",0 ,"8,377 ","1,770 ","1,110 ","3,000 ",0 ,0 ,492 ,"2,056 ",175 ,9 ,"16,989 ",0 ,"3,361 ",653 ,513 ,"4,142 ",0 ,0 ,350 ,"2,466 ",888 ,105 ,"12,478 ","143,635,743 ","33,146,397 ","17,371,113 ","49,538,139 ",0 ,0 ,"8,033,615 ","40,252,148 ","3,311,520 ","193,376 ","295,482,051 ","44,920,628 ","11,051,795 ","4,990,285 ","29,649,105 ",0 ,0 ,"2,371,082 ","38,967,766 ","4,808,421 ","518,935 ","137,278,017 ","3,010,294 ","144,491,766 ","35,399,308 ","10,263,654 ","64,047,979 ",0 ,0 ,0 ,"6,957,462 ","33,462,122 ",0 ,"8,119,941 ",0 ,0 ,0 ,0 ,"305,752,526 ",0 ,0 ,0 ,0 ,0 ,"42,336,751 ","8,748,424 ","12,087,665 ","15,131,026 ",0 ,0 ,"3,426,551 ","44,868,006 ",0 ,"409,119 ","127,007,542 ","21,021,661 ","152,280,756 ",0 ,"5,605,519 ",0 ,0 ,0 ,0 ,"6,901,426 ","514,975,224 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370749,ALVARADO PARKWAY INSTITUTE BHS,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66 ,66 ,66 ,105 ,31 ,77 ,0 ,0 ,0 ,0 ,339 ,0 ,4 ,556 ,0 ,"1,873 ",431 ,881 ,0 ,0 ,0 ,0 ,"2,195 ",0 ,30 ,"5,410 ",0 ,"28,832 ","2,158 ",0 ,0 ,0 ,0 ,0 ,"7,735 ",0 ,29 ,"38,754 ","4,682,500 ","1,077,500 ","2,202,500 ",0 ,0 ,0 ,0 ,"5,848,864 ",0 ,"75,000 ","13,886,364 ","6,054,720 ","453,180 ",0 ,0 ,0 ,0 ,0 ,"1,695,620 ",0 ,"6,090 ","8,209,610 ","363,320 ","6,577,294 ","937,648 ","1,349,184 ",0 ,0 ,0 ,0 ,0 ,"4,671,194 ",0 ,0 ,0 ,0 ,0 ,0 ,"13,898,640 ",0 ,0 ,0 ,0 ,0 ,"3,796,607 ","593,032 ","853,316 ",0 ,0 ,0 ,0 ,"2,873,289 ",0 ,"81,090 ","8,197,334 ",0 ,"7,411,917 ",0 ,0 ,0 ,0 ,0 ,0 ,"475,626 ","2,322,719 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194010,AMERICAN RECOVERY CENTER,20192,04/01/2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,0917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,537 ,0 ,0 ,0 ,0 ,0 ,537 ,0 ,0 ,0 ,0 ,0 ,"8,083 ",0 ,0 ,0 ,0 ,0 ,"8,083 ",0 ,0 ,0 ,0 ,0 ,"1,818 ",0 ,0 ,0 ,0 ,0 ,"1,818 ",0 ,0 ,0 ,0 ,"2,178,422 ",0 ,0 ,0 ,0 ,0 ,"2,178,422 ",0 ,0 ,0 ,0 ,"95,496 ",0 ,0 ,0 ,0 ,0 ,"95,496 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,273,918 ",0 ,0 ,0 ,0 ,0 ,"2,273,918 ",0 ,"1,627,020 ","89,643 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,355,168 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,PETER BARONOFF,188 ,188 ,188 ,173 ,135 ,460 ,227 ,0 ,0 ,73 ,84 ,0 ,85 ,"1,237 ",0 ,"2,614 ",997 ,"4,836 ","1,052 ",0 ,0 ,807 ,359 ,0 ,374 ,"11,039 ",0 ,616 ,294 ,"1,382 ","2,258 ",0 ,0 ,773 ,625 ,2 ,642 ,"6,592 ","13,214,854 ","7,329,664 ","15,203,408 ","9,426,186 ",0 ,0 ,"4,501,801 ","3,011,524 ",0 ,"2,759,365 ","55,446,802 ","3,251,734 ","1,515,212 ","2,939,051 ","8,047,031 ",0 ,0 ,"2,788,770 ","3,908,817 ","16,893 ","2,620,754 ","25,088,262 ","193,413 ","13,307,040 ","7,394,163 ","15,471,065 ","16,314,322 ","(2,871,563)",0 ,0 ,"2,913,973 ","4,407,774 ",0 ,"763,117 ",0 ,0 ,0 ,"1,191,010 ","59,084,314 ",0 ,0 ,0 ,0 ,0 ,"3,159,548 ","1,450,713 ","5,542,957 ","1,158,895 ",0 ,0 ,"4,376,598 ","2,512,567 ","16,893 ","3,232,579 ","21,450,750 ","73,501 ","22,338,594 ","349,752 ",0 ,0 ,0 ,0 ,0 ,"164,310 ","5,185,789 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20192,04/01/2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,0901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420 ,393 ,232 ,781 ,660 ,562 ,"1,474 ",0 ,0 ,"1,043 ",0 ,116 ,56 ,"4,692 ",0 ,"4,118 ","2,704 ","2,460 ","5,667 ",0 ,0 ,"3,438 ",0 ,426 ,345 ,"19,158 ",0 ,"4,599 ","2,861 ","4,252 ","16,217 ",0 ,0 ,"6,682 ",0 ,"3,008 ",618 ,"38,237 ","63,703,708 ","46,002,960 ","37,966,757 ","76,524,376 ",0 ,0 ,"56,873,420 ",0 ,"2,564,347 ","2,077,356 ","285,712,924 ","18,994,157 ","27,502,540 ","12,778,441 ","58,244,724 ",0 ,0 ,"38,639,541 ",0 ,"5,289,107 ","3,657,341 ","165,105,851 ","10,169,850 ","65,951,748 ","55,825,071 ","20,419,780 ","109,741,878 ","(2,806,649)",0 ,0 ,"70,275,084 ",0 ,0 ,"2,369,901 ",0 ,0 ,0 ,"827,349 ","332,774,012 ",0 ,"1,513,986 ",0 ,0 ,"1,513,986 ","16,746,117 ","17,680,429 ","33,132,065 ","21,456,283 ",0 ,0 ,"20,152,951 ",0 ,"5,483,553 ","4,907,351 ","119,558,749 ","5,094,858 ","111,874,596 ",0 ,"111,874,596 ",0 ,0 ,0 ,0 ,"5,675,678 ","191,483,037 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
