FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106194010,AMERICAN RECOVERY CENTER,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0917,Non Profit Corp.,Comparable,,(310) 679-9126,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,516 ,0 ,0 ,0 ,0 ,0 ,516 ,0 ,0 ,0 ,0 ,0 ,"9,160 ",0 ,0 ,0 ,0 ,0 ,"9,160 ",0 ,0 ,0 ,0 ,0 ,"1,544 ",0 ,0 ,0 ,0 ,176 ,"1,720 ",0 ,0 ,0 ,0 ,"16,627,000 ",0 ,0 ,0 ,0 ,0 ,"16,627,000 ",0 ,0 ,0 ,0 ,"455,413 ",0 ,0 ,0 ,0 ,"49,675 ","505,088 ",0 ,0 ,0 ,0 ,0 ,0 ,"15,482,020 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"41,835 ","15,523,855 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,600,393 ",0 ,0 ,0 ,0 ,"7,840 ","1,608,233 ","2,326 ","1,542,721 ","61,702 ",0 ,0 ,0 ,0 ,0 ,"38,346 ","2,485,865 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,(714) 835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,SUZANNE RICHARDS,188 ,188 ,181 ,152 ,142 ,459 ,186 ,0 ,0 ,134 ,86 ,0 ,30 ,"1,189 ",0 ,"1,503 ",832 ,"5,091 ",724 ,0 ,0 ,"1,237 ",339 ,0 ,253 ,"9,979 ",0 ,601 ,336 ,"1,679 ","2,401 ",0 ,0 ,884 ,809 ,0 ,594 ,"7,304 ","8,120,606 ","8,671,777 ","14,414,836 ","6,205,329 ",0 ,0 ,"5,054,448 ","4,183,367 ",0 ,"758,234 ","47,408,597 ","2,578,932 ","2,037,252 ","3,431,374 ","7,728,236 ",0 ,0 ,"2,294,998 ","3,428,296 ",0 ,"1,640,040 ","23,139,128 ","1,907,980 ","8,087,661 ","8,357,498 ","13,381,897 ","14,068,978 ","(2,578,342)",0 ,0 ,"2,902,219 ","4,517,918 ",0 ,0 ,0 ,0 ,0 ,"507,641 ","51,153,450 ",0 ,0 ,0 ,0 ,0 ,"2,611,877 ","2,351,531 ","7,042,655 ","(135,413)",0 ,0 ,"4,447,226 ","3,093,745 ",0 ,"(17,346)","19,394,275 ","66,385 ","18,762,601 ","350,005 ",0 ,0 ,0 ,0 ,0 ,"686,926 ","1,715,562 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0901,District,Comparable,,(661) 949-5000,1600 WEST AVENUE J,LANCASTER,93534,"MICHAEL WALL, CEO",420 ,393 ,256 ,858 ,657 ,762 ,"1,532 ",0 ,0 ,"1,084 ",0 ,56 ,31 ,"4,980 ",0 ,"5,212 ","2,734 ","3,736 ","5,462 ",0 ,0 ,"3,515 ",0 ,329 ,177 ,"21,165 ",0 ,"5,145 ","2,391 ","5,011 ","15,118 ",0 ,0 ,"7,543 ",0 ,"4,910 ",494 ,"40,612 ","79,564,523 ","49,840,106 ","44,651,031 ","80,263,026 ",0 ,0 ,"58,436,033 ",0 ,"5,561,859 ","2,178,984 ","320,495,562 ","17,127,973 ","19,749,520 ","11,065,037 ","45,035,694 ",0 ,0 ,"32,373,865 ",0 ,"5,573,422 ","2,402,302 ","133,327,813 ","2,279,618 ","76,814,637 ","52,211,681 ","33,206,061 ","103,230,472 ","(3,864,004)",0 ,0 ,"65,866,860 ",0 ,0 ,"1,868,158 ",0 ,0 ,0 ,"437,852 ","332,051,335 ",0 ,0 ,0 ,0 ,0 ,"19,877,859 ","17,377,945 ","26,374,011 ","22,068,248 ",0 ,0 ,"24,943,038 ",0 ,"6,987,504 ","4,143,435 ","121,772,040 ","1,970,204 ","113,878,575 ",0 ,"363,239 ",0 ,0 ,0 ,0 ,"11,563,539 ","161,046,683 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,San Bernardino,12,1209,City/County,Comparable,Teaching,(909) 580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456 ,436 ,368 ,593 ,0 ,"1,710 ","2,236 ",0 ,0 ,163 ,0 ,142 ,1 ,"4,845 ",0 ,"4,237 ",0 ,"13,193 ","8,655 ",0 ,0 ,866 ,0 ,450 ,3 ,"27,404 ",0 ,"12,842 ",0 ,"54,964 ","11,945 ",0 ,0 ,"2,292 ",0 ,"5,933 ",146 ,"88,122 ","46,559,862 ",0 ,"73,402,778 ","66,730,653 ",0 ,0 ,"19,273,433 ",0 ,"3,569,368 ","23,796 ","209,559,890 ","23,242,510 ",0 ,"52,466,523 ","40,566,809 ",0 ,0 ,"6,507,629 ",0 ,"15,697,283 ","386,281 ","138,867,035 ","372,483 ","48,215,499 ",0 ,"71,622,520 ","74,744,727 ","(95,654,566)",0 ,0 ,"17,232,177 ",0 ,0 ,"17,500,377 ",0 ,0 ,0 ,0 ,"134,033,217 ",0 ,0 ,0 ,0 ,0 ,"21,586,873 ",0 ,"149,901,347 ","32,552,735 ",0 ,0 ,"8,548,885 ",0 ,"1,766,274 ","37,594 ","214,393,708 ","78,212,281 ","290,781,637 ",0 ,"16,457,286 ",0 ,0 ,0 ,0 ,"3,949,213 ","356,063,226 ","71,515,531 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400683,ATASCADERO STATE HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Luis Obispo,08,0801,State,State Hospitals,,(805) 468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275 ","1,167 ","1,167 ",17 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,272 ,291 ,0 ,"101,572 ",0 ,0 ,0 ,0 ,0 ,71 ,0 ,0 ,418 ,"102,061 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"53,886,040 ",0 ,0 ,0 ,0 ,0 ,"37,790 ",0 ,0 ,"221,640 ","54,145,470 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,92 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,92 ,0 ,0 ,0 ,0 ,0 ,"53,885,948 ",0 ,0 ,0 ,0 ,0 ,"37,790 ",0 ,0 ,"221,640 ","54,145,378 ",0 ,"66,441,596 ",0 ,"12,296,218 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20172,04/01/2017,06/30/2017,Open,Sonoma,03,0401,Investor - Corp.,Comparable,,(707) 800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95 ,95 ,64 ,183 ,13 ,167 ,0 ,89 ,0 ,2 ,228 ,0 ,0 ,682 ,0 ,"1,961 ",96 ,"1,323 ",0 ,853 ,0 ,42 ,"1,472 ",0 ,0 ,"5,747 ",0 ,299 ,26 ,0 ,0 ,0 ,0 ,0 ,333 ,0 ,0 ,658 ,"3,934,450 ","178,675 ","2,538,125 ",0 ,"1,674,275 ",0 ,"114,175 ","3,081,400 ",0 ,0 ,"11,521,100 ","172,375 ","22,575 ",0 ,0 ,0 ,0 ,0 ,"236,775 ",0 ,0 ,"431,725 ","(196,598)","1,405,499 ","78,100 ","1,269,319 ",0 ,0 ,"724,138 ",0 ,"40,025 ","805,369 ",0 ,0 ,0 ,0 ,0 ,0 ,"4,125,852 ",0 ,0 ,0 ,0 ,0 ,"2,701,326 ","123,150 ","1,268,806 ",0 ,"950,137 ",0 ,"74,150 ","2,709,404 ",0 ,0 ,"7,826,973 ","6,717 ","7,763,539 ","855,964 ",(980),0 ,0 ,0 ,0 ,"7,680 ","162,597 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190163,AURORA CHARTER OAK,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0915,Investor - Corp.,Comparable,,(626) 966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134 ,134 ,128 ,216 ,190 ,357 ,0 ,129 ,0 ,47 ,487 ,220 ,9 ,"1,655 ",0 ,"2,447 ","1,597 ","2,367 ",0 ,975 ,0 ,372 ,"3,205 ",624 ,29 ,"11,616 ",0 ,"1,721 ",528 ,0 ,0 ,0 ,0 ,47 ,"1,521 ",0 ,27 ,"3,844 ","3,552,625 ","2,396,125 ","3,561,000 ",0 ,"1,456,625 ",0 ,"571,400 ","4,848,925 ","1,058,050 ","51,175 ","17,495,925 ","836,960 ","253,280 ",0 ,0 ,0 ,0 ,"24,000 ","740,000 ",0 ,"20,160 ","1,874,400 ","232,747 ","2,018,879 ","1,266,033 ","1,655,148 ",0 ,(7),"1,279,385 ",0 ,"301,664 ","2,238,910 ",0 ,"957,677 ",0 ,0 ,0 ,"33,067 ","9,983,503 ",0 ,0 ,0 ,0 ,0 ,"2,370,706 ","1,383,372 ","1,905,859 ",0 ,"177,240 ",0 ,"293,736 ","3,117,268 ","100,373 ","38,268 ","9,386,822 ","15,364 ","8,334,779 ","241,263 ","333,583 ",0 ,0 ,0 ,0 ,"82,284 ","565,722 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190462,AURORA LAS ENCINAS HOSPITAL,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0911,Investor - Corp.,Comparable,,(626) 795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TOM MAHLE,118 ,118 ,76 ,194 ,78 ,76 ,0 ,4 ,0 ,478 ,516 ,21 ,20 ,"1,387 ",0 ,"1,420 ",555 ,248 ,0 ,13 ,0 ,"1,606 ","2,853 ",92 ,126 ,"6,913 ",0 ,702 ,114 ,0 ,0 ,0 ,0 ,176 ,"1,829 ",11 ,93 ,"2,925 ","2,285,950 ","918,450 ","375,350 ",0 ,"19,600 ",0 ,"2,354,988 ","4,156,821 ","143,244 ","188,622 ","10,443,025 ","342,240 ","56,320 ",0 ,0 ,0 ,0 ,"111,200 ","847,680 ","4,160 ","51,840 ","1,413,440 ","346,841 ","1,164,415 ","367,308 ","202,233 ",0 ,0 ,"7,115 ",0 ,"872,245 ","1,739,770 ",0 ,"147,405 ",0 ,0 ,0 ,"161,000 ","5,008,332 ",0 ,0 ,0 ,0 ,0 ,"1,463,775 ","607,462 ","173,117 ",0 ,"12,485 ",0 ,"1,593,943 ","2,917,890 ",0 ,"79,461 ","6,848,133 ","6,103 ","6,979,050 ","347,540 ","529,542 ",0 ,0 ,0 ,0 ,"48,360 ","1,919,503 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106374024,AURORA SAN DIEGO,20172,04/01/2017,06/30/2017,Open,San Diego,14,1412,Investor - Corp.,Comparable,,(858) 675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,80 ,80 ,77 ,60 ,60 ,67 ,0 ,4 ,0 ,130 ,408 ,3 ,7 ,739 ,0 ,747 ,773 ,412 ,0 ,8 ,0 ,"2,138 ","2,837 ",10 ,52 ,"6,977 ",0 ,264 ,190 ,0 ,0 ,0 ,0 ,538 ,"2,842 ",0 ,30 ,"3,864 ","1,122,300 ","1,161,425 ","619,525 ",0 ,"12,100 ",0 ,"3,214,675 ","4,279,475 ","15,075 ","78,175 ","10,502,750 ","126,720 ","91,200 ",0 ,0 ,0 ,0 ,"310,720 ","1,548,960 ",0 ,"14,400 ","2,092,000 ","122,448 ","699,450 ","590,029 ","309,637 ",0 ,0 ,"5,254 ",0 ,"1,126,788 ","2,400,399 ",0 ,"15,075 ",0 ,0 ,0 ,"20,909 ","5,289,989 ",0 ,0 ,0 ,0 ,0 ,"549,570 ","662,596 ","309,888 ",0 ,"6,846 ",0 ,"2,398,607 ","3,305,588 ",0 ,"71,666 ","7,304,761 ","8,837 ","6,276,382 ","213,250 ","(1,067)",0 ,0 ,0 ,0 ,"50,297 ","280,396 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560203,AURORA VISTA DEL MAR HOSPITAL,20172,04/01/2017,06/30/2017,Open,Ventura,10,0809,Investor - Corp.,Comparable,,(805) 653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87 ,87 ,69 ,104 ,13 ,254 ,0 ,95 ,0 ,47 ,391 ,4 ,3 ,911 ,0 ,"1,058 ",89 ,"1,624 ",0 ,513 ,0 ,863 ,"2,069 ",20 ,13 ,"6,249 ",0 ,143 ,17 ,0 ,0 ,0 ,0 ,37 ,242 ,0 ,0 ,439 ,"1,698,600 ","142,900 ","2,607,825 ",0 ,"823,200 ",0 ,"1,385,125 ","3,321,925 ","32,125 ","20,850 ","10,032,550 ","105,920 ","12,960 ",0 ,0 ,0 ,0 ,"27,520 ","175,680 ",0 ,0 ,"322,080 ","33,321 ","806,072 ","73,906 ","1,463,095 ",0 ,"(45,473)","419,682 ",0 ,"625,240 ","1,437,629 ",0 ,"32,125 ",0 ,0 ,0 ,"10,522 ","4,856,119 ",0 ,0 ,0 ,0 ,0 ,"998,448 ","81,954 ","1,190,203 ",0 ,"403,518 ",0 ,"787,405 ","2,026,655 ",0 ,"10,328 ","5,498,511 ","9,945 ","4,968,806 ","71,049 ",(770),0 ,0 ,0 ,0 ,"68,041 ","170,414 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20172,04/01/2017,06/30/2017,Open,Kern,09,0617,Non Profit Corp.,Comparable,,(661) 398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EDWARD WHITEHOUSE,90 ,90 ,45 ,86 ,23 ,220 ,0 ,121 ,0 ,9 ,214 ,10 ,4 ,687 ,0 ,571 ,159 ,"1,392 ",0 ,753 ,0 ,53 ,"1,014 ",89 ,9 ,"4,040 ",0 ,668 ,34 ,0 ,0 ,0 ,0 ,0 ,397 ,0 ,0 ,"1,099 ","1,150,225 ","318,625 ","2,805,500 ",0 ,"1,466,725 ",0 ,"106,225 ","2,033,250 ","198,425 ","18,075 ","8,097,050 ","329,175 ","17,675 ",0 ,0 ,0 ,0 ,0 ,"194,600 ",0 ,0 ,"541,450 ",0 ,"832,970 ","199,066 ","1,206,623 ",0 ,0 ,"1,370,982 ",0 ,"70,668 ","988,996 ",0 ,"158,109 ",0 ,0 ,0 ,"6,929 ","4,834,343 ",0 ,0 ,0 ,0 ,0 ,"646,430 ","137,234 ","1,598,877 ",0 ,"95,743 ",0 ,"35,557 ","1,238,854 ","40,316 ","11,146 ","3,804,157 ","7,523 ","4,205,072 ","187,600 ",(652),0 ,0 ,0 ,0 ,"159,771 ","474,109 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154101,BAKERSFIELD HEART HOSPITAL,20172,04/01/2017,06/30/2017,Open,Kern,09,0617,Investor - Corp.,Comparable,,(661) 316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,MICHELLE OXFORD,47 ,47 ,47 ,541 ,73 ,2 ,33 ,0 ,0 ,172 ,0 ,0 ,12 ,833 ,0 ,"2,020 ",273 ,6 ,125 ,0 ,0 ,644 ,0 ,0 ,45 ,"3,113 ",0 ,"2,167 ",335 ,34 ,451 ,0 ,0 ,"1,010 ",0 ,0 ,221 ,"4,218 ","38,007,194 ","5,143,042 ","113,928 ","2,333,670 ",0 ,0 ,"12,119,554 ",0 ,0 ,"845,403 ","58,562,791 ","27,179,354 ","4,205,064 ","432,061 ","5,658,394 ",0 ,0 ,"12,666,661 ",0 ,0 ,"2,769,264 ","52,910,798 ",0 ,"57,638,692 ","6,789,735 ","524,150 ","4,725,334 ",0 ,0 ,0 ,"18,564,609 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,964,027 ","91,206,547 ",0 ,0 ,0 ,0 ,0 ,"7,547,856 ","2,558,370 ","21,839 ","3,266,730 ",0 ,0 ,"6,221,606 ",0 ,0 ,"650,641 ","20,267,042 ","90,432 ","15,245,939 ","142,500 ","36,520 ",0 ,0 ,0 ,0 ,"36,358 ","42,450,081 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150722,BAKERSFIELD MEMORIAL HOSPITAL,20172,04/01/2017,06/30/2017,Open,Kern,09,0617,Non Profit Corp.,Comparable,,(661) 327-4647,420 34TH STREET,BAKERSFIELD,93301,JON VAN BOENING,421 ,398 ,398 ,889 ,471 ,388 ,"1,382 ",0 ,0 ,69 ,672 ,1 ,23 ,"3,895 ",0 ,"3,895 ","1,854 ","2,488 ","4,292 ",0 ,0 ,214 ,"1,991 ",1 ,53 ,"14,788 ",0 ,"6,702 ","1,521 ","2,218 ","13,240 ",0 ,0 ,367 ,"9,635 ",26 ,"1,695 ","35,404 ","87,153,768 ","39,313,329 ","35,574,157 ","68,998,522 ",0 ,0 ,"5,361,469 ","48,924,524 ","9,206 ","1,129,040 ","286,464,015 ","22,481,554 ","15,099,258 ","7,789,546 ","47,457,731 ",0 ,0 ,"2,178,207 ","26,753,527 ","90,188 ","2,482,287 ","124,332,298 ","1,476,757 ","89,530,575 ","47,239,447 ","38,363,183 ","99,632,576 ",0 ,0 ,0 ,"5,631,264 ","46,751,133 ",0 ,"125,984 ",0 ,0 ,0 ,"4,213,293 ","332,964,212 ","5,862,518 ",0 ,0 ,"4,535,769 ","10,398,287 ","19,261,081 ","12,854,729 ","4,487,489 ","16,340,617 ",0 ,0 ,"1,897,611 ","32,814,318 ",0 ,"574,543 ","88,230,388 ","1,095,251 ","99,688,713 ",0 ,"6,447,787 ",0 ,0 ,0 ,0 ,"7,350,612 ","154,463,312 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364121,BALLARD REHAB HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Bernardino,12,1209,Investor - Ptnr.,Comparable,,(909) 473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60 ,60 ,60 ,99 ,24 ,33 ,61 ,0 ,0 ,0 ,0 ,0 ,27 ,244 ,0 ,"1,273 ",355 ,586 ,823 ,0 ,0 ,0 ,0 ,0 ,496 ,"3,533 ",0 ,286 ,388 ,42 ,777 ,0 ,0 ,0 ,0 ,0 ,"1,254 ","2,747 ","3,323,323 ","1,005,740 ","1,676,070 ","1,966,946 ",0 ,0 ,0 ,0 ,0 ,"1,070,230 ","9,042,309 ","52,586 ","98,044 ","7,907 ","160,925 ",0 ,0 ,0 ,0 ,0 ,"267,500 ","586,962 ","41,213 ","781,092 ","456,181 ","695,789 ","935,427 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"695,998 ","3,605,700 ",0 ,0 ,0 ,0 ,0 ,"2,594,817 ","647,603 ","988,188 ","1,192,444 ",0 ,0 ,0 ,0 ,0 ,"600,519 ","6,023,571 ","11,245 ","4,331,691 ",0 ,0 ,0 ,0 ,0 ,0 ,"30,266 ","476,625 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106184008,BANNER LASSEN MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Lassen,01,0213,Non Profit Corp.,Comparable,Rural,(530) 252-2200,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,CATHERINE HARSHBARGER,25 ,25 ,25 ,102 ,0 ,118 ,0 ,0 ,0 ,72 ,0 ,3 ,0 ,295 ,0 ,418 ,0 ,282 ,0 ,0 ,0 ,179 ,0 ,6 ,0 ,885 ,0 ,"3,062 ",0 ,"2,415 ",0 ,0 ,0 ,"3,295 ",0 ,581 ,0 ,"9,353 ","2,245,654 ",0 ,"1,775,860 ",0 ,0 ,0 ,"1,033,530 ",0 ,"76,796 ",0 ,"5,131,840 ","5,979,082 ",0 ,"4,737,467 ",0 ,0 ,0 ,"5,874,722 ",0 ,"267,090 ",0 ,"16,858,361 ","363,419 ","5,532,052 ",0 ,"4,314,455 ",0 ,0 ,0 ,0 ,"1,737,856 ",0 ,0 ,"231,207 ",0 ,0 ,0 ,0 ,"12,178,989 ",0 ,0 ,0 ,0 ,0 ,"2,584,195 ",0 ,"2,170,003 ",0 ,0 ,0 ,"4,985,239 ",0 ,"71,775 ",0 ,"9,811,212 ","12,934 ","6,283,291 ","617,585 ",0 ,0 ,0 ,0 ,0 ,"221,462 ","14,844,284 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190052,BARLOW RESPIRATORY HOSPITAL,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,,(213) 250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105 ,105 ,105 ,191 ,7 ,11 ,5 ,0 ,0 ,14 ,8 ,0 ,0 ,236 ,0 ,"4,881 ",259 ,367 ,217 ,0 ,0 ,566 ,496 ,0 ,0 ,"6,786 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"74,340,269 ","2,854,706 ","5,583,060 ","3,159,265 ",0 ,0 ,"6,257,886 ","10,358,925 ",0 ,0 ,"102,554,111 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"(938,529)","61,982,246 ","2,156,757 ","5,027,053 ","2,822,996 ",0 ,0 ,0 ,"3,830,933 ","9,742,546 ",0 ,0 ,0 ,0 ,0 ,0 ,"84,624,002 ",0 ,0 ,0 ,0 ,0 ,"12,358,023 ","697,949 ","556,007 ","336,269 ",0 ,0 ,"2,896,218 ","1,085,643 ",0 ,0 ,"17,930,109 ","109,968 ","14,568,657 ",0 ,0 ,0 ,0 ,0 ,0 ,"455,533 ","21,973,446 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364430,BARSTOW COMMUNITY HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Bernardino,12,1213,Investor - Corp.,Comparable,Rural,(760) 957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,MATTHEW BLEVINS,30 ,30 ,30 ,156 ,98 ,98 ,143 ,0 ,0 ,30 ,57 ,0 ,14 ,596 ,0 ,566 ,278 ,285 ,413 ,0 ,0 ,94 ,227 ,0 ,30 ,"1,893 ",0 ,"1,506 ",452 ,"2,180 ","2,977 ",0 ,0 ,651 ,983 ,0 ,"1,290 ","10,039 ","13,487,463 ","7,353,723 ","7,528,234 ","9,906,436 ",0 ,0 ,"2,528,243 ","4,626,088 ",0 ,"1,100,155 ","46,530,342 ","12,421,167 ","5,463,943 ","14,742,502 ","20,609,657 ",0 ,0 ,"4,975,016 ","8,337,352 ",0 ,"4,187,980 ","70,737,617 ","2,906,703 ","23,422,004 ","11,671,329 ","21,303,402 ","29,169,063 ",0 ,0 ,0 ,"4,813,967 ","9,284,380 ",0 ,0 ,0 ,0 ,0 ,"2,042,760 ","104,613,608 ",0 ,0 ,0 ,0 ,0 ,"2,483,719 ","1,143,430 ","964,427 ","1,341,216 ",0 ,0 ,"2,660,225 ","3,641,273 ",0 ,"420,061 ","12,654,351 ","7,637 ","10,276,794 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"58,836,421 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
