FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106194010,AMERICAN RECOVERY CENTER,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0917,Non Profit Corp.,Comparable,,(310) 679-9126,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,378 ,0 ,0 ,0 ,0 ,37 ,415 ,0 ,0 ,0 ,0 ,0 ,"6,784 ",0 ,0 ,0 ,0 ,"1,355 ","8,139 ",0 ,0 ,0 ,0 ,0 ,"1,337 ",0 ,0 ,0 ,0 ,187 ,"1,524 ",0 ,0 ,0 ,0 ,"12,289,280 ",0 ,0 ,0 ,0 ,"2,432,225 ","14,721,505 ",0 ,0 ,0 ,0 ,"398,254 ",0 ,0 ,0 ,0 ,"52,850 ","451,104 ",0 ,0 ,0 ,0 ,0 ,0 ,"11,378,026 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,358,138 ","13,736,164 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,309,508 ",0 ,0 ,0 ,0 ,"126,937 ","1,436,445 ","18,970 ","1,363,383 ","61,702 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,471,570 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,(714) 835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,SUZANNE RICHARDS,188 ,188 ,181 ,146 ,151 ,449 ,180 ,0 ,0 ,143 ,86 ,0 ,32 ,"1,187 ",0 ,"1,679 ","1,160 ","4,963 ","1,025 ",0 ,0 ,"1,282 ",480 ,0 ,102 ,"10,691 ",0 ,622 ,329 ,"1,551 ","2,133 ",0 ,0 ,795 ,772 ,0 ,524 ,"6,726 ","9,344,066 ","8,848,413 ","16,378,790 ","7,944,273 ",0 ,0 ,"5,095,738 ","4,096,570 ",0 ,"314,903 ","52,022,753 ","2,926,541 ","1,791,927 ","3,969,091 ","7,076,490 ",0 ,0 ,"2,107,375 ","3,511,596 ",0 ,"1,446,270 ","22,829,290 ","1,443,227 ","9,282,206 ","9,001,434 ","14,795,383 ","14,107,296 ","(1,853,216)",0 ,0 ,"3,095,759 ","5,540,361 ",0 ,0 ,0 ,0 ,0 ,"689,093 ","56,101,543 ",0 ,0 ,0 ,0 ,0 ,"2,988,400 ","1,638,905 ","7,405,714 ","913,467 ",0 ,0 ,"4,107,354 ","2,067,805 ",0 ,"(371,145)","18,750,500 ","56,659 ","19,534,647 ","278,220 ",0 ,0 ,0 ,0 ,0 ,"65,537 ","1,094,874 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0901,District,Comparable,,(661) 949-5000,1600 WEST AVENUE J,LANCASTER,93534,MICHAEL WALL,420 ,393 ,257 ,896 ,558 ,764 ,"1,460 ",0 ,0 ,"1,033 ",0 ,73 ,28 ,"4,812 ",0 ,"5,060 ","2,588 ","3,905 ","5,561 ",0 ,0 ,"3,537 ",0 ,401 ,235 ,"21,287 ",0 ,"5,409 ","2,473 ","4,877 ","15,076 ",0 ,0 ,"7,519 ",0 ,"5,609 ",496 ,"41,459 ","73,660,184 ","44,525,240 ","46,190,412 ","78,947,865 ",0 ,0 ,"56,987,250 ",0 ,"7,318,993 ","3,028,500 ","310,658,444 ","16,154,010 ","18,837,216 ","11,488,368 ","40,263,433 ",0 ,0 ,"27,595,298 ",0 ,"5,742,117 ","2,064,618 ","122,145,060 ","11,635,774 ","71,845,173 ","46,033,243 ","51,143,601 ","96,171,252 ","(1,871,169)",0 ,0 ,"62,597,544 ",0 ,0 ,"1,425,336 ",0 ,0 ,0 ,"399,515 ","339,380,269 ",0 ,0 ,0 ,0 ,0 ,"17,969,021 ","17,329,213 ","8,406,348 ","23,040,046 ",0 ,0 ,"21,985,004 ",0 ,0 ,"4,693,603 ","93,423,235 ","207,646 ","93,470,735 ",0 ,"207,646 ",0 ,0 ,0 ,0 ,"8,462,556 ","161,485,523 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,San Bernardino,12,1209,City/County,Comparable,Teaching,(909) 580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456 ,436 ,368 ,662 ,0 ,"2,277 ","1,804 ",0 ,0 ,239 ,0 ,285 ,2 ,"5,269 ",0 ,"4,086 ",0 ,"14,685 ","7,034 ",0 ,0 ,"1,288 ",0 ,"1,503 ",8 ,"28,604 ",0 ,"12,520 ",0 ,"25,979 ","40,869 ",0 ,0 ,"2,302 ",0 ,"6,003 ",93 ,"87,766 ","46,179,269 ",0 ,"87,020,384 ","52,253,865 ",0 ,0 ,"19,365,096 ",0 ,"11,920,585 ","63,449 ","216,802,648 ","20,608,909 ",0 ,"32,703,019 ","55,327,347 ",0 ,0 ,"6,271,333 ",0 ,"13,979,476 ","216,574 ","129,106,658 ","237,116 ","46,091,151 ",0 ,"74,638,808 ","93,495,453 ","(13,127,887)",0 ,0 ,"16,972,424 ",0 ,0 ,"21,934,936 ",0 ,0 ,0 ,0 ,"240,242,001 ",0 ,0 ,0 ,0 ,0 ,"20,697,027 ",0 ,"58,212,482 ","14,085,759 ",0 ,0 ,"8,664,005 ",0 ,"3,965,125 ","42,907 ","105,667,305 ","21,310,682 ","127,022,080 ",0 ,"13,405,165 ",0 ,0 ,0 ,0 ,"366,362 ","358,145,114 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400683,ATASCADERO STATE HOSPITAL,20171,01/01/2017,03/31/2017,Open,San Luis Obispo,08,0801,State,State Hospitals,,(805) 468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275 ","1,189 ","1,189 ",327 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,338 ,0 ,"100,388 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,326 ,"100,714 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"53,911,590 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"175,235 ","54,086,825 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,225 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,225 ,0 ,0 ,0 ,0 ,0 ,"53,911,365 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"175,235 ","54,086,600 ",0 ,"59,581,531 ",0 ,"63,742,513 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20171,01/01/2017,03/31/2017,Open,Sonoma,03,0401,Investor - Corp.,Comparable,,(707) 800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95 ,95 ,57 ,148 ,16 ,137 ,0 ,72 ,0 ,6 ,204 ,2 ,0 ,585 ,0 ,"1,768 ",172 ,"1,100 ",0 ,770 ,0 ,37 ,"1,193 ",13 ,0 ,"5,053 ",0 ,166 ,66 ,0 ,0 ,0 ,0 ,0 ,497 ,0 ,0 ,729 ,"3,517,575 ","290,575 ","2,263,875 ",0 ,"1,541,900 ",0 ,"78,125 ","2,415,375 ","26,050 ",0 ,"10,133,475 ","120,050 ","52,150 ",0 ,0 ,0 ,0 ,0 ,"330,050 ",0 ,0 ,"502,250 ","(180,392)","1,530,620 ","88,002 ","840,237 ",0 ,0 ,"685,906 ",0 ,"14,418 ","619,405 ",0 ,"26,050 ",0 ,0 ,0 ,0 ,"3,624,246 ",0 ,0 ,0 ,0 ,0 ,"2,107,005 ","254,723 ","1,604,030 ",0 ,"855,994 ",0 ,"63,707 ","2,126,020 ",0 ,0 ,"7,011,479 ","4,903 ","6,948,458 ","815,007 ",(980),0 ,0 ,0 ,0 ,"5,081 ","167,811 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190163,AURORA CHARTER OAK,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0915,Investor - Corp.,Comparable,,(626) 966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134 ,134 ,127 ,206 ,182 ,354 ,0 ,151 ,0 ,37 ,469 ,214 ,6 ,"1,619 ",0 ,"2,595 ","1,551 ","2,316 ",0 ,"1,068 ",0 ,318 ,"3,029 ",481 ,22 ,"11,380 ",0 ,"2,020 ",476 ,0 ,0 ,0 ,0 ,4 ,"1,178 ",0 ,3 ,"3,681 ","3,605,100 ","2,258,000 ","3,458,800 ",0 ,"1,530,825 ",0 ,"474,950 ","4,620,450 ","1,159,475 ","45,200 ","17,152,800 ","973,120 ","229,600 ",0 ,0 ,0 ,0 ,"1,920 ","565,760 ",0 ,800 ,"1,771,200 ","(41,566)","1,769,611 ","1,446,122 ","2,222,269 ",0 ,(78),"946,202 ",0 ,"186,328 ","2,296,768 ",0 ,"741,229 ",0 ,0 ,0 ,"37,406 ","9,604,291 ",0 ,0 ,0 ,0 ,0 ,"2,808,609 ","1,041,478 ","1,278,175 ",0 ,"584,623 ",0 ,"290,542 ","2,889,442 ","418,246 ","8,594 ","9,319,709 ","10,426 ","7,778,320 ","219,713 ","378,902 ",0 ,0 ,0 ,0 ,"4,236 ","1,161,453 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190462,AURORA LAS ENCINAS HOSPITAL,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0911,Investor - Corp.,Comparable,,(626) 795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TOM MAHLE,118 ,118 ,78 ,231 ,92 ,55 ,0 ,3 ,0 ,457 ,450 ,22 ,25 ,"1,335 ",0 ,"1,768 ",640 ,181 ,0 ,12 ,0 ,"1,645 ","2,429 ",155 ,164 ,"6,994 ",0 ,598 ,139 ,0 ,0 ,0 ,0 ,107 ,"1,806 ",26 ,161 ,"2,837 ","2,652,975 ","967,275 ","274,425 ",0 ,"21,100 ",0 ,"2,666,500 ","3,525,275 ","227,050 ","234,900 ","10,569,500 ","298,720 ","66,880 ",0 ,0 ,0 ,0 ,"61,920 ","845,440 ","12,160 ","80,160 ","1,365,280 ","76,407 ","1,093,579 ","404,159 ","99,540 ",0 ,0 ,"8,920 ",0 ,"979,447 ","1,448,941 ",0 ,"234,923 ",0 ,0 ,0 ,"195,767 ","4,541,683 ",0 ,0 ,0 ,0 ,0 ,"1,858,116 ","629,996 ","174,885 ",0 ,"12,180 ",0 ,"1,748,972 ","2,845,366 ","4,288 ","119,294 ","7,393,097 ","3,867 ","7,045,869 ","281,640 ","413,778 ",0 ,0 ,0 ,0 ,"10,325 ","1,944,647 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106374024,AURORA SAN DIEGO,20171,01/01/2017,03/31/2017,Open,San Diego,14,1412,Investor - Corp.,Comparable,,(858) 675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,JAMES PLUMMER,80 ,80 ,73 ,67 ,60 ,82 ,0 ,7 ,0 ,148 ,401 ,2 ,5 ,772 ,0 ,755 ,598 ,508 ,0 ,41 ,0 ,"1,889 ","2,719 ",14 ,18 ,"6,542 ",0 ,246 ,161 ,0 ,0 ,0 ,0 ,509 ,"2,458 ",0 ,23 ,"3,397 ","1,135,750 ","917,325 ","777,200 ",0 ,"61,600 ",0 ,"2,834,775 ","4,079,775 ","21,050 ","27,100 ","9,854,575 ","117,600 ","83,520 ",0 ,0 ,0 ,0 ,"306,080 ","1,283,200 ",0 ,"12,960 ","1,803,360 ","205,216 ","557,735 ","439,189 ","387,882 ",0 ,0 ,"23,560 ",0 ,"939,772 ","2,239,285 ",0 ,"20,747 ",0 ,0 ,0 ,"27,131 ","4,840,517 ",0 ,0 ,0 ,0 ,0 ,"695,615 ","561,656 ","389,318 ",0 ,"38,040 ",0 ,"2,201,083 ","2,918,474 ",303 ,"12,929 ","6,817,418 ","9,961 ","5,802,599 ","194,525 ","(1,067)",0 ,0 ,0 ,0 ,141 ,"1,590,827 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560203,AURORA VISTA DEL MAR HOSPITAL,20171,01/01/2017,03/31/2017,Open,Ventura,10,0809,Investor - Corp.,Comparable,,(805) 653-6434,801 SENECA STREET,VENTURA,93001,MAYLA KREBSBACH,87 ,87 ,64 ,131 ,22 ,201 ,0 ,112 ,0 ,36 ,356 ,6 ,3 ,867 ,0 ,"1,183 ",145 ,"1,411 ",0 ,551 ,0 ,413 ,"1,959 ",12 ,21 ,"5,695 ",0 ,94 ,27 ,0 ,0 ,0 ,0 ,76 ,326 ,0 ,10 ,533 ,"1,910,400 ","222,325 ","2,225,875 ",0 ,"900,125 ",0 ,"578,575 ","3,266,000 ","20,925 ","19,275 ","9,143,500 ","68,800 ","9,440 ",0 ,0 ,0 ,0 ,"58,080 ","247,840 ",0 ,"7,360 ","391,520 ","126,834 ","806,069 ","92,530 ","1,168,250 ",0 ,"(119,586)","451,234 ",0 ,"255,422 ","1,565,985 ",0 ,"20,066 ",0 ,0 ,0 ,"9,699 ","4,376,503 ",0 ,0 ,0 ,0 ,0 ,"1,173,131 ","139,235 ","1,177,211 ",0 ,"448,891 ",0 ,"381,233 ","1,821,021 ",859 ,"16,936 ","5,158,517 ","13,022 ","4,678,253 ","152,454 ",(770),0 ,0 ,0 ,0 ,"72,527 ","1,974,242 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20171,01/01/2017,03/31/2017,Open,Kern,09,0617,Non Profit Corp.,Comparable,,(661) 398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EDWARD WHITEHOUSE,90 ,90 ,44 ,90 ,15 ,296 ,0 ,38 ,0 ,2 ,215 ,31 ,0 ,687 ,0 ,629 ,79 ,"1,776 ",0 ,288 ,0 ,17 ,938 ,146 ,0 ,"3,873 ",0 ,"1,222 ",8 ,0 ,0 ,0 ,0 ,0 ,382 ,0 ,24 ,"1,636 ","1,272,250 ","156,375 ","3,597,900 ",0 ,"643,000 ",0 ,"34,050 ","1,872,725 ","188,250 ",0 ,"7,764,550 ","609,175 ","2,450 ",0 ,0 ,0 ,0 ,0 ,"177,625 ",0 ,"12,075 ","801,325 ","(82,335)","1,160,686 ","100,063 ","1,672,547 ",0 ,0 ,"495,780 ",0 ,"27,819 ","1,082,240 ",0 ,"139,330 ",0 ,0 ,0 ,"9,299 ","4,605,429 ",0 ,0 ,0 ,0 ,0 ,"720,739 ","58,762 ","2,007,688 ",0 ,"147,220 ",0 ,"6,231 ","968,110 ","48,920 ","2,776 ","3,960,446 ","8,689 ","4,131,902 ","168,950 ",(496),0 ,0 ,0 ,0 ,"199,726 ","375,937 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154101,BAKERSFIELD HEART HOSPITAL,20171,01/01/2017,03/31/2017,Open,Kern,09,0617,Investor - Corp.,Comparable,,(661) 316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,MICHELLE OXFORD,47 ,47 ,47 ,591 ,70 ,6 ,16 ,0 ,0 ,130 ,0 ,0 ,10 ,823 ,0 ,"2,281 ",269 ,22 ,60 ,0 ,0 ,500 ,0 ,0 ,38 ,"3,170 ",0 ,"2,274 ",346 ,40 ,434 ,0 ,0 ,"1,019 ",0 ,0 ,248 ,"4,361 ","41,497,689 ","4,897,884 ","405,344 ","1,093,007 ",0 ,0 ,"9,089,480 ",0 ,0 ,"697,921 ","57,681,325 ","22,268,799 ","3,390,533 ","394,932 ","4,253,326 ",0 ,0 ,"9,983,179 ",0 ,0 ,"2,426,695 ","42,717,464 ",0 ,"52,138,585 ","5,517,522 ","736,254 ","4,456,482 ",0 ,0 ,0 ,"16,699,434 ",0 ,0 ,"92,869 ",0 ,0 ,0 ,"1,922,892 ","81,564,038 ",0 ,0 ,0 ,0 ,0 ,"11,627,903 ","2,770,895 ","64,022 ","889,851 ",0 ,0 ,"2,373,223 ",0 ,0 ,"1,108,857 ","18,834,751 ","169,396 ","13,116,390 ","134,500 ","3,636 ",0 ,0 ,0 ,0 ,"236,574 ","43,235,582 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150722,BAKERSFIELD MEMORIAL HOSPITAL,20171,01/01/2017,03/31/2017,Open,Kern,09,0617,Non Profit Corp.,Comparable,,(661) 327-4647,420 34TH STREET,BAKERSFIELD,93301,JON VAN BOENING,421 ,398 ,398 ,907 ,470 ,424 ,"1,439 ",0 ,0 ,64 ,747 ,4 ,23 ,"4,078 ",0 ,"4,247 ","1,859 ","2,849 ","6,207 ",0 ,0 ,264 ,"2,722 ",13 ,44 ,"18,205 ",0 ,"5,862 ","2,536 ","1,155 ","7,830 ",0 ,0 ,275 ,"5,804 ",27 ,328 ,"23,817 ","78,516,414 ","34,451,292 ","36,286,783 ","61,644,482 ",0 ,0 ,"2,194,936 ","52,261,647 ","246,426 ","1,142,645 ","266,744,625 ","39,938,362 ","17,274,036 ","7,871,267 ","53,343,382 ",0 ,0 ,"1,874,141 ","39,543,567 ","186,458 ","2,236,657 ","162,267,870 ","2,197,950 ","99,793,508 ","42,586,054 ","37,801,598 ","97,322,820 ",0 ,0 ,0 ,"4,385,609 ","55,984,388 ",0 ,"432,884 ",0 ,0 ,0 ,"217,680 ","340,722,491 ","5,400,341 ",0 ,0 ,"4,396,659 ","9,797,000 ","18,661,268 ","14,539,615 ","6,356,452 ","17,665,044 ",0 ,0 ,"(316,532)","38,019,534 ",0 ,"3,161,623 ","98,087,004 ","993,807 ","99,161,650 ",0 ,"10,037,304 ",0 ,0 ,0 ,0 ,"7,111,585 ","149,382,488 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364121,BALLARD REHAB HOSPITAL,20171,01/01/2017,03/31/2017,Open,San Bernardino,12,1209,Investor - Ptnr.,Comparable,,(909) 473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60 ,60 ,60 ,69 ,33 ,33 ,51 ,0 ,0 ,0 ,0 ,0 ,18 ,204 ,0 ,"1,122 ",467 ,522 ,799 ,0 ,0 ,0 ,0 ,0 ,449 ,"3,359 ",0 ,724 ,453 ,27 ,582 ,0 ,0 ,0 ,0 ,0 ,994 ,"2,780 ","3,317,895 ","1,255,158 ","1,205,745 ","1,977,812 ",0 ,0 ,0 ,0 ,0 ,"1,150,896 ","8,907,506 ","238,354 ","149,213 ","8,825 ","191,725 ",0 ,0 ,0 ,0 ,0 ,"327,449 ","915,566 ","44,492 ","880,760 ","428,987 ","456,828 ","867,954 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"464,345 ","3,143,366 ",0 ,0 ,0 ,0 ,0 ,"2,658,916 ","969,115 ","751,719 ","1,291,704 ",0 ,0 ,0 ,0 ,0 ,"1,008,252 ","6,679,706 ","12,128 ","4,101,102 ",0 ,0 ,0 ,0 ,0 ,0 ,"64,119 ","469,951 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106184008,BANNER LASSEN MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,Lassen,01,0213,Non Profit Corp.,Comparable,Rural,(530) 252-2200,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,CATHERINE HARSHBARGER,25 ,25 ,25 ,83 ,0 ,106 ,0 ,0 ,0 ,107 ,0 ,1 ,0 ,297 ,0 ,346 ,0 ,290 ,0 ,0 ,0 ,292 ,0 ,3 ,0 ,931 ,0 ,"2,811 ",0 ,"2,613 ",0 ,0 ,0 ,"3,564 ",0 ,564 ,0 ,"9,552 ","1,654,546 ",0 ,"1,961,969 ",0 ,0 ,0 ,"1,870,877 ",0 ,"32,643 ",0 ,"5,520,035 ","5,048,862 ",0 ,"4,492,634 ",0 ,0 ,0 ,"6,122,607 ",0 ,"375,301 ",0 ,"16,039,404 ","62,981 ","4,513,917 ",0 ,"4,122,087 ",0 ,0 ,0 ,0 ,"2,379,343 ",0 ,0 ,"236,581 ",0 ,0 ,0 ,0 ,"11,314,909 ",0 ,0 ,0 ,0 ,0 ,"2,189,491 ",0 ,"2,332,516 ",0 ,0 ,0 ,"5,614,141 ",0 ,"108,382 ",0 ,"10,244,530 ","9,961 ","7,426,319 ","600,581 ",0 ,0 ,0 ,0 ,0 ,"68,602 ","15,068,211 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190052,BARLOW RESPIRATORY HOSPITAL,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,,(213) 250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105 ,105 ,105 ,218 ,4 ,17 ,17 ,0 ,0 ,6 ,18 ,0 ,0 ,280 ,0 ,"4,696 ",170 ,499 ,334 ,0 ,0 ,227 ,746 ,0 ,0 ,"6,672 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"72,911,092 ","2,319,349 ","6,596,655 ","4,813,642 ",0 ,0 ,"3,079,991 ","10,402,843 ",0 ,0 ,"100,123,572 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"557,453 ","60,950,290 ","1,849,429 ","5,794,047 ","4,305,638 ",0 ,0 ,0 ,"1,608,294 ","8,151,212 ",0 ,0 ,0 ,0 ,0 ,0 ,"83,216,363 ",0 ,0 ,0 ,0 ,0 ,"11,960,802 ","469,920 ","802,608 ","508,004 ",0 ,0 ,"1,192,970 ","1,972,905 ",0 ,0 ,"16,907,209 ","153,304 ","14,216,439 ",0 ,0 ,0 ,0 ,0 ,0 ,"606,437 ","21,787,144 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364430,BARSTOW COMMUNITY HOSPITAL,20171,01/01/2017,03/31/2017,Open,San Bernardino,12,1213,Investor - Corp.,Comparable,Rural,(760) 957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,MATTHEW BLEVINS,30 ,30 ,30 ,189 ,101 ,93 ,142 ,0 ,0 ,24 ,60 ,0 ,15 ,624 ,0 ,697 ,350 ,312 ,418 ,0 ,0 ,63 ,169 ,0 ,41 ,"2,050 ",0 ,"16,280 ",460 ,"2,228 ","3,082 ",0 ,0 ,604 ,873 ,0 ,"1,440 ","24,967 ","16,576,492 ","9,156,220 ","7,100,350 ","10,548,712 ",0 ,0 ,"1,784,466 ","3,869,917 ",0 ,"778,415 ","49,814,572 ","13,341,668 ","4,966,700 ","13,175,489 ","19,887,215 ",0 ,0 ,"6,535,975 ","7,030,265 ",0 ,"3,322,978 ","68,260,290 ","1,782,163 ","26,924,724 ","13,409,511 ","19,216,975 ","29,173,430 ",0 ,0 ,0 ,"4,602,538 ","7,870,835 ",0 ,0 ,0 ,0 ,0 ,"2,215,098 ","105,195,274 ",0 ,0 ,0 ,0 ,0 ,"2,991,654 ","711,627 ","1,057,082 ","1,258,933 ",0 ,0 ,"3,700,081 ","3,006,179 ",0 ,"154,032 ","12,879,588 ","11,695 ","9,712,372 ",0 ,0 ,0 ,0 ,0 ,0 ,"49,365 ","59,284,652 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
