FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20182,04/01/2018,06/30/2018,Open,Napa,03 - North Bay,0407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD.,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,76 ,559 ,33 ,154 ,160 ,0 ,0 ,0 ,248 ,0 ,0 ,"1,154 ",0 ,"3,113 ",305 ,"1,392 ",805 ,0 ,0 ,0 ,936 ,0 ,0 ,"6,551 ",0 ,"8,425 ",190 ,159 ,"1,492 ",0 ,0 ,790 ,"4,971 ",0 ,206 ,"16,233 ","82,257,624 ","4,057,836 ","11,270,110 ","21,736,892 ",0 ,0 ,0 ,"31,826,938 ",0 ,0 ,"151,149,400 ","64,111,120 ","2,036,962 ","1,315,765 ","14,611,753 ",0 ,0 ,"3,312,471 ","24,796,924 ",0 ,"1,490,730 ","111,675,725 ","304,656 ","127,214,642 ","2,193,303 ","11,013,028 ","27,739,074 ","(321,099)",0 ,0 ,"5,259,728 ","33,033,850 ",0 ,"1,546,435 ",0 ,0 ,0 ,"2,593,686 ","210,577,303 ",0 ,"7,723,073 ",0 ,0 ,"7,723,073 ","18,926,187 ","3,899,766 ","1,647,896 ","16,383,986 ",0 ,0 ,"2,295,018 ","17,345,569 ",0 ,"(527,527)","59,970,895 ","1,551,484 ","58,824,587 ",0 ,"41,506 ",0 ,0 ,0 ,0 ,"1,976,332 ","87,551,025 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20182,04/01/2018,06/30/2018,Open,Kern,09 - Central,0623,District,Comparable,Rural,661-823-3000,115 WEST E STREET,TEHACHAPI,93561,DAVID EASTMAN,28 ,24 ,13 ,19 ,2 ,0 ,9 ,0 ,0 ,8 ,3 ,0 ,0 ,41 ,0 ,634 ,34 ,0 ,38 ,0 ,0 ,82 ,7 ,0 ,0 ,795 ,0 ,825 ,250 ,658 ,"4,056 ",0 ,0 ,191 ,770 ,0 ,246 ,"6,996 ","506,737 ","82,928 ",0 ,"54,248 ",0 ,0 ,"54,382 ","29,995 ",0 ,0 ,"728,290 ","2,261,350 ","1,904,750 ","2,709,194 ","4,046,434 ",0 ,0 ,"2,052,144 ","2,086,974 ",0 ,"629,704 ","15,690,550 ","126,540 ","1,526,152 ","1,541,707 ","2,236,752 ","1,915,440 ",0 ,0 ,0 ,"1,240,843 ","809,017 ",0 ,"522,920 ",0 ,0 ,0 ,"1,451,191 ","11,370,562 ",0 ,0 ,0 ,0 ,0 ,"1,241,935 ","445,971 ","472,442 ","449,494 ",0 ,0 ,"865,683 ","1,307,952 ",0 ,"264,801 ","5,048,278 ","15,875 ","6,195,582 ",0 ,"12,340 ",0 ,0 ,0 ,0 ,"660,516 ","32,328,823 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231396,ADVENTIST HEALTH UKIAH VALLEY,20182,04/01/2018,06/30/2018,Open,Mendocino,01 - Northern California,0113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67 ,50 ,35 ,352 ,22 ,51 ,295 ,0 ,0 ,20 ,142 ,0 ,7 ,889 ,0 ,"1,328 ",69 ,137 ,811 ,0 ,0 ,63 ,377 ,0 ,42 ,"2,827 ",0 ,"24,560 ","1,486 ","1,071 ","18,949 ",0 ,0 ,"2,298 ","17,444 ",0 ,"1,438 ","67,246 ","16,858,453 ","785,149 ","1,860,881 ","11,393,800 ",0 ,0 ,"810,335 ","5,750,393 ",0 ,"409,942 ","37,868,953 ","38,130,006 ","2,230,215 ","2,889,814 ","27,100,127 ",0 ,0 ,"2,636,760 ","20,282,363 ",0 ,"1,835,585 ","95,104,870 ","592,888 ","41,305,341 ","3,048,949 ","3,707,597 ","28,313,891 ","(108,766)",0 ,0 ,"2,022,988 ","13,018,489 ",0 ,"2,039,398 ",0 ,0 ,0 ,"2,334,522 ","96,275,297 ",0 ,"11,798,998 ",0 ,0 ,"11,798,998 ","13,009,931 ","(87,419)","1,021,365 ","21,737,748 ",0 ,0 ,"1,455,108 ","12,200,106 ",0 ,"(839,315)","48,497,524 ","876,167 ","45,122,781 ",0 ,"24,139 ",0 ,0 ,0 ,0 ,"6,010,118 ","70,068,731 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ADVENTIST HEALTH VALLEJO,20182,04/01/2018,06/30/2018,Open,Solano,03 - North Bay,0409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,DR STEVE HERBER,61 ,61 ,61 ,103 ,43 ,115 ,0 ,0 ,0 ,22 ,218 ,0 ,0 ,501 ,0 ,"1,392 ",412 ,"1,306 ",0 ,0 ,0 ,396 ,"1,749 ",0 ,0 ,"5,255 ",0 ,500 ,0 ,0 ,0 ,0 ,0 ,0 ,874 ,0 ,0 ,"1,374 ","5,749,451 ","1,641,130 ","4,663,316 ",0 ,0 ,0 ,"943,098 ","7,235,930 ",0 ,0 ,"20,232,925 ","1,501,285 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,668,215 ",0 ,0 ,"3,169,500 ","(7,859)","5,333,171 ","103,031 ","3,189,894 ",0 ,0 ,0 ,0 ,"303,024 ","1,227,128 ",0 ,"228,700 ",0 ,0 ,0 ,"59,535 ","10,436,624 ",0 ,0 ,0 ,0 ,0 ,"1,561,460 ","1,834,128 ","1,470,055 ",0 ,0 ,0 ,"619,326 ","7,527,413 ",0 ,"(46,581)","12,965,801 ","25,893 ","6,407,440 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353 ,353 ,234 ,731 ,630 ,"1,045 ","1,538 ",0 ,0 ,34 ,549 ,0 ,181 ,"4,708 ",0 ,"4,242 ","2,605 ","4,810 ","6,723 ",0 ,0 ,238 ,"1,761 ",0 ,532 ,"20,911 ",0 ,"7,779 ","4,635 ","4,420 ","13,098 ",0 ,0 ,"2,321 ","7,460 ",0 ,"2,056 ","41,769 ","76,401,081 ","64,982,114 ","75,807,840 ","145,403,600 ",0 ,0 ,"1,115,628 ","36,734,229 ",0 ,"9,584,590 ","410,029,082 ","23,840,844 ","25,742,851 ","19,534,247 ","73,240,843 ",0 ,0 ,"971,956 ","30,221,090 ",0 ,"5,437,402 ","178,989,233 ","4,358,840 ","81,450,140 ","86,184,426 ","81,454,025 ","167,553,708 ","(7,461,372)",0 ,0 ,"1,168,405 ","49,851,035 ",0 ,"1,786,650 ",0 ,0 ,0 ,"23,319,235 ","489,665,092 ","114,448 ","9,726,780 ",0 ,0 ,"9,841,228 ","13,791,433 ","3,509,803 ","12,911,601 ","67,320,133 ",0 ,0 ,"482,909 ","10,581,264 ",0 ,"597,308 ","109,194,451 ","4,464,148 ","109,117,822 ",0 ,"1,711,152 ",0 ,0 ,0 ,0 ,"1,874,789 ","153,150,969 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223 ,223 ,223 ,587 ,483 ,264 ,807 ,0 ,0 ,18 ,446 ,2 ,61 ,"2,668 ",0 ,"3,027 ","2,388 ","1,115 ","3,017 ",0 ,0 ,110 ,"1,207 ",5 ,207 ,"11,076 ",0 ,"1,993 ","1,721 ","1,873 ","4,577 ",0 ,0 ,448 ,"2,617 ",4 ,666 ,"13,899 ","65,597,974 ","57,055,918 ","17,929,348 ","62,875,559 ",0 ,0 ,"2,554,068 ","36,976,939 ","122,884 ","3,541,435 ","246,654,125 ","14,543,564 ","26,371,255 ","7,097,705 ","33,493,685 ",0 ,0 ,"3,240,726 ","21,687,429 ","39,562 ","2,787,343 ","109,261,269 ","3,372,016 ","70,914,046 ","72,462,062 ","17,051,391 ","75,492,996 ","(789,354)",0 ,0 ,"4,625,467 ","48,119,633 ",0 ,"162,446 ",0 ,0 ,0 ,"802,256 ","292,212,959 ",0 ,0 ,0 ,0 ,0 ,"9,227,492 ","10,965,112 ","8,765,016 ","20,876,249 ",0 ,0 ,"1,169,326 ","10,544,735 ",0 ,"2,154,505 ","63,702,435 ","240,413 ","56,193,798 ",0 ,0 ,0 ,0 ,0 ,0 ,"440,290 ","5,591,552 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010735,ALAMEDA HOSPITAL,20182,04/01/2018,06/30/2018,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251 ,217 ,217 ,315 ,37 ,72 ,126 ,0 ,9 ,12 ,86 ,0 ,14 ,671 ,0 ,"4,426 ",344 ,"10,519 ","1,784 ",0 ,41 ,55 ,"1,213 ",0 ,655 ,"19,037 ",0 ,"2,051 ",234 ,261 ,"1,839 ",0 ,79 ,285 ,"1,485 ",0 ,"1,210 ","7,444 ","32,484,250 ","2,519,604 ","16,217,137 ","9,344,490 ",0 ,"578,427 ","775,844 ","4,468,853 ",0 ,"918,906 ","67,307,511 ","13,932,326 ","1,672,927 ","1,618,708 ","10,883,175 ",0 ,"1,559,055 ","983,767 ","5,903,164 ",0 ,"1,306,067 ","37,859,189 ","1,669,843 ","38,434,822 ","3,331,927 ","15,454,064 ","15,798,049 ","(707,250)",0 ,"2,137,482 ","1,472,163 ","7,324,389 ",0 ,"443,882 ",0 ,0 ,0 ,0 ,"85,359,371 ",0 ,0 ,"277,189 ",0 ,"277,189 ","7,981,754 ","860,604 ","3,089,031 ","4,429,616 ",0 ,"277,189 ","287,448 ","3,047,628 ",0 ,"111,248 ","20,084,518 ","28,676 ","25,075,330 ",0 ,0 ,0 ,0 ,0 ,0 ,"586,821 ","7,553,560 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144 ,144 ,144 ,399 ,302 ,30 ,564 ,0 ,0 ,8 ,127 ,0 ,6 ,"1,436 ",1 ,"2,431 ","1,143 ",592 ,"3,716 ",0 ,0 ,50 ,387 ,0 ,35 ,"8,354 ","2,371 ",957 ,643 ,372 ,"2,483 ",0 ,0 ,28 ,727 ,0 ,"1,971 ","7,181 ","34,516,923 ","17,829,783 ","4,850,081 ","39,052,178 ",0 ,0 ,"635,114 ","6,904,537 ",0 ,"364,968 ","104,153,584 ","7,154,862 ","4,912,132 ","1,512,870 ","11,037,308 ",0 ,0 ,"284,267 ","5,252,311 ",0 ,"2,007,754 ","32,161,504 ","363,260 ","34,102,626 ","21,067,291 ","5,792,412 ","49,988,120 ",0 ,0 ,0 ,"796,220 ","9,790,516 ",0 ,0 ,0 ,0 ,0 ,"1,095,483 ","122,995,928 ","23,221,735 ","3,360,012 ",0 ,0 ,"26,581,747 ","7,569,155 ","24,896,359 ","570,540 ","3,461,379 ",0 ,0 ,"123,161 ","2,366,333 ",0 ,"913,980 ","39,900,907 ","194,702 ","39,337,266 ",0 ,"193,553 ",0 ,0 ,0 ,0 ,"307,218 ","10,987,882 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20182,04/01/2018,06/30/2018,Open,Alameda,05 - East Bay,0415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,CHARLES PROSPER,397 ,397 ,240 ,771 ,229 ,551 ,860 ,0 ,0 ,143 ,"1,196 ",33 ,13 ,"3,796 ",0 ,"4,167 ","1,163 ","2,608 ","2,827 ",0 ,0 ,"2,132 ","5,204 ",85 ,24 ,"18,210 ",0 ,"7,334 ","1,798 ",867 ,"4,148 ",3 ,0 ,247 ,"6,396 ",591 ,254 ,"21,638 ","64,052,189 ","17,952,260 ","31,493,947 ","48,047,901 ",0 ,0 ,"27,185,867 ","71,174,048 ","1,368,366 ","425,584 ","261,700,162 ","64,131,832 ","16,374,124 ","5,996,543 ","35,173,996 ","5,524 ",0 ,"3,768,958 ","61,070,644 ","3,031,459 ","1,215,501 ","190,768,581 ","179,259 ","99,894,442 ","27,391,719 ","17,226,693 ","66,611,265 ",0 ,"5,524 ",0 ,"25,391,920 ","60,029,861 ",0 ,"4,399,825 ",0 ,0 ,0 ,"594,710 ","301,725,218 ","882,162 ",0 ,0 ,"5,759,603 ","6,641,765 ","28,289,579 ","7,816,827 ","20,263,797 ","16,610,632 ",0 ,0 ,"5,562,905 ","77,974,434 ",0 ,"867,116 ","157,385,290 ","583,963 ","173,292,627 ",0 ,"5,719,496 ",0 ,0 ,0 ,0 ,"15,337,881 ","88,462,367 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20182,04/01/2018,06/30/2018,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,CHARLES PROSPER,354 ,354 ,229 ,"1,514 ",327 ,120 ,637 ,0 ,0 ,58 ,464 ,89 ,18 ,"3,227 ",0 ,"8,362 ","1,667 ",892 ,"3,466 ",0 ,0 ,360 ,"2,156 ",649 ,55 ,"17,607 ",0 ,"3,090 ",438 ,485 ,"4,155 ",0 ,0 ,155 ,"2,351 ",407 ,286 ,"11,367 ","139,351,924 ","30,001,713 ","11,788,453 ","57,340,824 ",0 ,0 ,"6,002,930 ","42,288,920 ","8,688,302 ","1,130,471 ","296,593,537 ","41,536,125 ","10,761,613 ","3,338,744 ","31,698,402 ",0 ,0 ,"1,855,843 ","34,587,913 ","2,318,132 ","1,556,433 ","127,653,205 ","675,493 ","146,868,146 ","32,712,586 ","5,537,058 ","74,193,313 ",0 ,0 ,0 ,"5,052,420 ","35,015,568 ",0 ,"11,006,434 ",0 ,0 ,0 ,"2,011,411 ","313,072,429 ",0 ,0 ,0 ,0 ,0 ,"34,019,903 ","8,050,740 ","9,590,139 ","14,845,913 ",0 ,0 ,"2,806,353 ","41,861,265 ",0 ,0 ,"111,174,313 ","20,221,344 ","132,236,721 ",0 ,"6,732,628 ",0 ,0 ,0 ,0 ,"6,693,814 ","507,856,849 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370652,ALVARADO HOSPITAL,20182,04/01/2018,06/30/2018,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,,619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120,ROBIN GOMEZ,306 ,306 ,306 ,431 ,108 ,77 ,260 ,0 ,0 ,111 ,187 ,0 ,57 ,"1,231 ",0 ,"2,512 ",536 ,422 ,"1,086 ",0 ,0 ,656 ,865 ,0 ,295 ,"6,372 ",0 ,"1,278 ",424 ,551 ,"2,330 ",0 ,0 ,571 ,"2,313 ",0 ,"1,475 ","8,942 ","37,524,919 ","7,926,582 ","5,845,791 ","14,680,507 ",0 ,0 ,"12,428,244 ","19,462,475 ",0 ,"4,187,197 ","102,055,715 ","8,004,029 ","3,151,415 ","1,899,697 ","9,330,179 ",0 ,0 ,"2,419,830 ","10,166,206 ",0 ,"4,007,903 ","38,979,259 ","2,296,914 ","36,861,507 ","10,266,478 ","4,888,815 ","18,213,965 ",0 ,0 ,0 ,"8,446,590 ","27,793,157 ",0 ,"95,081 ",0 ,0 ,0 ,"115,037 ","108,977,544 ",0 ,0 ,0 ,0 ,0 ,"8,563,498 ","811,520 ","2,856,672 ","5,796,721 ",0 ,0 ,"6,401,484 ","1,834,282 ",0 ,"5,793,253 ","32,057,430 ","181,962 ","30,559,167 ",0 ,"271,156 ",0 ,0 ,0 ,0 ,"3,500,027 ","70,701,969 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370749,ALVARADO PARKWAY INSTITUTE BHS,20182,04/01/2018,06/30/2018,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66 ,66 ,66 ,193 ,75 ,52 ,0 ,0 ,0 ,0 ,342 ,0 ,4 ,666 ,0 ,"2,272 ",672 ,525 ,0 ,0 ,0 ,0 ,"2,095 ",0 ,26 ,"5,590 ",0 ,"28,998 ","2,857 ",105 ,89 ,0 ,0 ,0 ,"3,888 ",0 ,0 ,"35,937 ","6,127,021 ","912,500 ","1,312,500 ",0 ,0 ,0 ,0 ,"6,005,000 ",0 ,"65,000 ","14,422,021 ","6,089,580 ","552,720 ","219,674 ","18,690 ",0 ,0 ,0 ,"863,730 ",0 ,0 ,"7,744,394 ","(100,717)","7,876,133 ","944,638 ","987,804 ","12,050 ",0 ,0 ,0 ,0 ,"4,470,227 ",0 ,0 ,0 ,0 ,0 ,0 ,"14,190,135 ",0 ,0 ,0 ,0 ,0 ,"4,441,185 ","520,582 ","544,370 ","6,640 ",0 ,0 ,0 ,"2,398,503 ",0 ,"65,000 ","7,976,280 ",0 ,"6,973,850 ",0 ,0 ,0 ,0 ,0 ,0 ,"235,202 ","1,888,173 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194010,AMERICAN RECOVERY CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,454 ,0 ,0 ,0 ,0 ,0 ,454 ,0 ,0 ,0 ,0 ,0 ,"8,729 ",0 ,0 ,0 ,0 ,0 ,"8,729 ",0 ,0 ,0 ,0 ,0 ,"1,207 ",0 ,0 ,0 ,0 ,0 ,"1,207 ",0 ,0 ,0 ,0 ,"1,813,140 ",0 ,0 ,0 ,0 ,0 ,"1,813,140 ",0 ,0 ,0 ,0 ,"73,355 ",0 ,0 ,0 ,0 ,0 ,"73,355 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,886,495 ",0 ,0 ,0 ,0 ,0 ,"1,886,495 ",0 ,"1,479,814 ","67,299 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,402,836 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,PETER BARONOFF,188 ,188 ,188 ,121 ,153 ,375 ,162 ,0 ,0 ,111 ,74 ,0 ,28 ,"1,024 ",0 ,"1,542 ","1,455 ","4,549 ","1,060 ",0 ,0 ,"1,348 ",389 ,0 ,119 ,"10,462 ",0 ,622 ,152 ,"1,534 ","1,833 ",0 ,0 ,917 ,561 ,0 ,903 ,"6,522 ","9,755,180 ","5,896,762 ","14,213,121 ","8,602,099 ",0 ,0 ,"4,332,008 ","4,090,611 ",0 ,"967,728 ","47,857,509 ","3,325,774 ","1,559,563 ","3,765,357 ","7,278,729 ",0 ,0 ,"2,272,400 ","4,063,991 ",0 ,"2,103,247 ","24,369,061 ","2,113,901 ","7,867,839 ","5,983,275 ","15,732,695 ","14,071,005 ","(907,215)",0 ,0 ,"5,358,608 ","2,585,620 ",0 ,0 ,0 ,0 ,0 ,"843,782 ","53,649,510 ",0 ,0 ,0 ,0 ,0 ,"5,213,115 ","1,473,050 ","2,245,783 ","2,717,037 ",0 ,0 ,"1,245,800 ","5,568,982 ",0 ,"113,293 ","18,577,060 ","78,837 ","24,369,679 ","314,120 ",0 ,0 ,0 ,0 ,0 ,"201,859 ","2,890,367 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,MICHAEL WALL,420 ,393 ,245 ,898 ,737 ,674 ,"1,509 ",0 ,0 ,"1,159 ",0 ,104 ,26 ,"5,107 ",0 ,"4,509 ","2,847 ","2,927 ","5,416 ",0 ,0 ,"3,976 ",0 ,389 ,163 ,"20,227 ",0 ,"5,022 ","2,911 ","4,503 ","15,382 ",0 ,0 ,"7,776 ",0 ,"5,815 ",607 ,"42,016 ","70,129,459 ","50,025,270 ","36,222,820 ","76,177,821 ",0 ,0 ,"65,029,594 ",0 ,"5,730,931 ","2,322,154 ","305,638,049 ","18,800,540 ","26,126,701 ","12,465,063 ","52,776,606 ",0 ,0 ,"40,834,951 ",0 ,"5,665,347 ","2,795,981 ","159,465,189 ","3,347,094 ","68,646,862 ","58,289,127 ","15,260,736 ","109,207,747 ","11,745,982 ",0 ,0 ,"82,019,935 ",0 ,0 ,"637,729 ",0 ,0 ,0 ,"824,151 ","349,979,363 ",0 ,0 ,0 ,0 ,0 ,"20,283,137 ","17,862,844 ","21,681,166 ","19,746,680 ",0 ,0 ,"23,844,610 ",0 ,"7,411,455 ","4,293,983 ","115,123,875 ","5,422,052 ","104,777,882 ",0 ,"1,492,463 ",0 ,0 ,0 ,0 ,"7,317,848 ","183,531,540 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456 ,436 ,368 ,633 ,0 ,"2,126 ","2,254 ",0 ,0 ,199 ,0 ,258 ,1 ,"5,471 ",0 ,"4,282 ",0 ,"13,511 ","8,976 ",0 ,0 ,"1,129 ",0 ,"1,183 ",2 ,"29,083 ",0 ,"13,172 ",0 ,"52,952 ","11,707 ",1 ,0 ,"2,136 ",0 ,"6,141 ",177 ,"86,286 ","51,396,013 ",0 ,"75,852,507 ","73,825,202 ",0 ,0 ,"17,906,443 ",0 ,"8,729,134 ","14,758 ","227,724,057 ","24,002,967 ",0 ,"55,661,920 ","40,333,775 ","1,531 ",0 ,"6,627,674 ",0 ,"15,727,670 ","453,312 ","142,808,849 ","395,621 ","51,775,474 ",0 ,"70,781,976 ","110,636,214 ","(15,136,734)","1,531 ",0 ,"16,417,097 ",0 ,0 ,"20,671,280 ",0 ,0 ,0 ,0 ,"255,542,459 ",0 ,0 ,0 ,0 ,0 ,"23,623,506 ",0 ,"75,869,185 ","3,522,763 ",0 ,0 ,"8,117,020 ",0 ,"3,785,524 ","72,449 ","114,990,447 ","25,726,859 ","137,390,540 ",0 ,"3,695,130 ",0 ,0 ,0 ,0 ,"1,416,185 ","340,934,101 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
