FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106554011,ADVENTIST HEALTH SONORA - GREENLEY,20184,10/01/2018,12/31/2018,Open,Tuolumne,06 - North San Joaquin,0513,Church,Comparable,Rural,209-536-5000,1000 GREENLEY ROAD,SONORA,95370,MICHELLE FUENTES,152 ,152 ,106 ,522 ,37 ,53 ,152 ,0 ,0 ,49 ,151 ,0 ,6 ,970 ,16 ,"1,939 ",126 ,"5,984 ",705 ,0 ,0 ,157 ,443 ,0 ,16 ,"9,370 ","5,966 ","49,089 ","2,210 ","4,112 ","15,950 ",0 ,0 ,"6,901 ","25,622 ",2 ,"2,367 ","106,253 ","41,702,578 ","2,317,584 ","6,136,914 ","11,818,047 ",0 ,0 ,"2,927,540 ","10,345,001 ",0 ,"302,474 ","75,550,138 ","88,478,718 ","4,624,142 ","3,869,296 ","24,433,030 ",0 ,0 ,"8,911,033 ","40,455,071 ",490 ,"2,633,344 ","173,405,124 ","(856,420)","107,468,181 ","5,554,126 ","(100,032)","31,012,826 ",0 ,0 ,0 ,"6,061,760 ","30,880,799 ",0 ,"(142,910)",0 ,0 ,0 ,"3,347,276 ","183,225,606 ",0 ,0 ,0 ,0 ,0 ,"23,967,625 ","1,324,049 ","11,507,609 ","4,402,875 ",0 ,0 ,"3,309,314 ","20,528,698 ",71 ,"689,415 ","65,729,656 ","647,115 ","61,407,808 ",0 ,"2,439,895 ",0 ,0 ,0 ,0 ,"2,115,179 ","92,891,444 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106281078,ADVENTIST HEALTH ST. HELENA,20184,10/01/2018,12/31/2018,Open,Napa,03 - North Bay,0407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,70 ,553 ,48 ,142 ,136 ,0 ,0 ,43 ,165 ,0 ,5 ,"1,092 ",0 ,"3,173 ",407 ,"1,233 ",656 ,0 ,0 ,215 ,534 ,0 ,11 ,"6,229 ",0 ,"7,237 ",140 ,174 ,"1,345 ",0 ,0 ,"1,241 ","3,943 ",0 ,216 ,"14,296 ","94,847,897 ","5,413,829 ","8,939,508 ","18,646,789 ",0 ,0 ,"4,151,307 ","23,020,855 ",0 ,"440,357 ","155,460,542 ","56,375,991 ","2,233,684 ","1,258,136 ","11,828,602 ",0 ,0 ,"3,835,436 ","26,664,030 ",0 ,"1,491,717 ","103,687,596 ","430,157 ","130,331,662 ","5,378,907 ","9,054,605 ","25,130,840 ","1,345,032 ",0 ,0 ,"5,747,366 ","31,357,826 ",0 ,"2,595,269 ",0 ,0 ,0 ,"2,799,919 ","214,171,583 ",0 ,"6,535,722 ",0 ,0 ,"6,535,722 ","20,099,716 ","2,256,602 ","1,199,415 ","10,355,933 ",0 ,0 ,"2,240,951 ","16,685,483 ",0 ,"(1,325,823)","51,512,277 ","6,333,840 ","63,414,553 ",0 ,"31,407 ",0 ,0 ,0 ,0 ,"1,340,472 ","86,503,818 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20184,10/01/2018,10/31/2018,Open,Kern,09 - Central,0623,District,Comparable,Rural,661-823-3000,115 WEST E STREET,TEHACHAPI,93561,JEFFREY LINGERFELT,28 ,24 ,9 ,6 ,1 ,1 ,3 ,0 ,0 ,3 ,4 ,0 ,1 ,19 ,0 ,45 ,33 ,60 ,5 ,0 ,0 ,15 ,8 ,0 ,1 ,167 ,0 ,268 ,76 ,206 ,"1,363 ",0 ,0 ,67 ,315 ,0 ,68 ,"2,363 ","71,583 ","24,641 ","37,080 ","15,878 ",0 ,0 ,"19,022 ","34,783 ",0 ,"25,945 ","228,932 ","1,092,843 ","660,452 ","330,007 ","2,098,497 ",0 ,0 ,"310,355 ","1,347,136 ",0 ,"336,981 ","6,176,271 ","213,682 ","641,992 ","531,380 ","303,073 ","1,199,722 ",0 ,0 ,0 ,"194,019 ","714,684 ",0 ,"676,737 ",0 ,0 ,0 ,"2,778 ","4,478,067 ",0 ,0 ,0 ,0 ,0 ,"522,434 ","153,713 ","64,014 ","231,766 ",0 ,0 ,"135,358 ","667,235 ",0 ,"152,616 ","1,927,136 ","2,064 ","2,428,574 ",0 ,"2,245 ",0 ,0 ,0 ,0 ,"871,947 ","36,151,643 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,20184,10/01/2018,12/31/2018,Open,Kern,09 - Central,0623,District,Comparable,Rural,661-823-3000,1100 MAGELLAN DRIVE,TEHACHAPI,93561,JEFFERY LINGERFELT,20 ,20 ,12 ,36 ,14 ,6 ,12 ,0 ,0 ,7 ,10 ,0 ,2 ,87 ,0 ,282 ,90 ,14 ,21 ,0 ,0 ,26 ,21 ,0 ,4 ,458 ,0 ,796 ,380 ,410 ,"2,484 ",0 ,0 ,276 ,885 ,0 ,180 ,"5,411 ","1,649,176 ","528,852 ","82,186 ","290,107 ",0 ,0 ,"143,595 ","244,965 ",0 ,"124,207 ","3,063,088 ","2,335,593 ","1,467,129 ","662,924 ","4,099,301 ",0 ,0 ,"962,651 ","3,202,764 ",0 ,"600,441 ","13,330,803 ","766,456 ","2,061,994 ","1,548,147 ","615,174 ","2,485,717 ",0 ,0 ,0 ,"651,631 ","1,841,470 ",0 ,"772,134 ",0 ,0 ,0 ,"303,881 ","11,046,604 ",0 ,0 ,0 ,0 ,0 ,"1,922,775 ","447,834 ","129,936 ","481,142 ",0 ,0 ,"454,615 ","1,606,259 ",0 ,"304,726 ","5,347,287 ","20,852 ","6,148,967 ",0 ,"3,872 ",0 ,0 ,0 ,0 ,"2,765,366 ","37,773,488 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231396,ADVENTIST HEALTH UKIAH VALLEY,20184,10/01/2018,12/31/2018,Open,Mendocino,01 - Northern California,0113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67 ,50 ,35 ,302 ,16 ,75 ,272 ,0 ,0 ,21 ,123 ,0 ,16 ,825 ,0 ,"1,220 ",51 ,203 ,911 ,0 ,0 ,84 ,377 ,0 ,46 ,"2,892 ",0 ,"23,683 ","1,303 ","1,101 ","17,585 ",0 ,0 ,"10,169 ","8,409 ",0 ,"1,434 ","63,684 ","15,501,689 ","609,018 ","2,693,694 ","11,973,266 ",0 ,0 ,"1,385,787 ","5,790,403 ",0 ,"759,681 ","38,713,538 ","36,572,394 ","1,919,474 ","2,193,958 ","26,976,538 ",0 ,0 ,"3,640,024 ","19,630,425 ",0 ,"2,468,139 ","93,400,952 ","201,850 ","35,780,206 ","2,427,382 ","3,901,420 ","33,453,266 ","(1,617,387)",0 ,0 ,"2,378,486 ","12,332,649 ",0 ,"1,910,036 ",0 ,0 ,0 ,"4,411,357 ","95,179,265 ",0 ,"14,266,451 ",0 ,0 ,"14,266,451 ","15,448,074 ","46,688 ","896,596 ","21,089,291 ",0 ,0 ,"2,582,725 ","11,728,886 ",0 ,"(590,584)","51,201,676 ","1,233,699 ","47,878,678 ",0 ,"36,907 ",0 ,0 ,0 ,0 ,"2,138,372 ","76,183,448 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ADVENTIST HEALTH VALLEJO,20184,10/01/2018,12/31/2018,Open,Solano,03 - North Bay,0409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,"STEVE HERBER, MD",61 ,61 ,50 ,79 ,47 ,102 ,0 ,0 ,0 ,13 ,262 ,0 ,0 ,503 ,0 ,971 ,318 ,"1,001 ",0 ,0 ,0 ,150 ,"1,792 ",0 ,0 ,"4,232 ",0 ,392 ,0 ,0 ,0 ,0 ,0 ,105 ,572 ,0 ,0 ,"1,069 ","3,924,767 ","1,345,061 ","3,678,890 ",0 ,0 ,0 ,"490,660 ","6,927,196 ",0 ,0 ,"16,366,574 ","1,372,383 ",0 ,0 ,0 ,0 ,0 ,"254,435 ","1,427,917 ",0 ,0 ,"3,054,735 ","39,739 ","4,383,295 ","433,807 ","2,210,982 ",0 ,0 ,0 ,0 ,"(139,964)","5,664,305 ",0 ,"433,598 ",0 ,0 ,0 ,"22,748 ","13,048,510 ",0 ,0 ,0 ,0 ,0 ,"572,477 ","1,216,746 ","1,533,809 ",0 ,0 ,0 ,"867,657 ","2,530,878 ",0 ,"(348,768)","6,372,799 ","38,375 ","6,478,782 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353 ,353 ,234 ,773 ,649 ,"1,094 ","1,598 ",0 ,0 ,48 ,643 ,0 ,111 ,"4,916 ",0 ,"4,328 ","2,832 ","4,702 ","6,474 ",0 ,0 ,457 ,"2,070 ",0 ,323 ,"21,186 ",0 ,"7,346 ","5,123 ","5,244 ","12,000 ",0 ,0 ,"2,099 ","6,846 ",0 ,748 ,"39,406 ","84,496,993 ","69,176,101 ","66,971,736 ","139,682,914 ",0 ,0 ,"717,689 ","50,712,075 ",0 ,"8,810,700 ","420,568,208 ","23,863,471 ","28,276,604 ","16,019,086 ","70,214,565 ",0 ,0 ,"1,953,554 ","31,464,917 ",0 ,"7,578,008 ","179,370,205 ","2,015,569 ","85,466,720 ","78,864,244 ","76,911,571 ","185,032,607 ","(15,937,294)",0 ,0 ,"1,241,182 ","55,466,493 ",0 ,"8,140,926 ",0 ,0 ,0 ,"20,590,826 ","497,792,844 ","57,388 ","8,161,448 ",0 ,0 ,"8,218,836 ","15,814,719 ","18,217,124 ","6,005,913 ","48,781,380 ",0 ,0 ,"214,394 ","20,494,751 ",0 ,"836,124 ","110,364,405 ","43,863,740 ","104,233,458 ",0 ,"(884,333)",0 ,0 ,0 ,0 ,"5,403,888 ","151,127,542 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Orange,13 - Orange,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223 ,223 ,223 ,527 ,489 ,248 ,738 ,0 ,0 ,14 ,402 ,1 ,58 ,"2,477 ",0 ,"2,583 ","2,127 ","1,032 ","2,720 ",0 ,0 ,34 ,"1,267 ",2 ,224 ,"9,989 ",0 ,"1,863 ","1,712 ","1,989 ","4,772 ",0 ,0 ,517 ,"2,767 ",0 ,594 ,"14,214 ","53,561,446 ","51,470,653 ","17,279,361 ","53,482,726 ",0 ,0 ,"548,040 ","36,997,452 ","15,252 ","4,264,146 ","217,619,076 ","16,367,962 ","24,060,596 ","6,981,120 ","34,762,043 ",0 ,0 ,"4,009,046 ","22,358,037 ",0 ,"3,019,213 ","111,558,017 ","2,378,181 ","59,624,136 ","65,785,141 ","19,590,912 ","82,444,606 ","(810,000)",0 ,0 ,"3,575,684 ","48,322,107 ",0 ,"15,252 ",0 ,0 ,0 ,"2,838,628 ","283,764,647 ",0 ,"6,562,350 ",0 ,0 ,"6,562,350 ","10,305,272 ","9,746,108 ","5,479,569 ","12,362,512 ",0 ,0 ,"981,402 ","11,033,383 ",0 ,"2,066,550 ","51,974,796 ","257,171 ","55,786,916 ",0 ,0 ,0 ,0 ,0 ,0 ,"177,924 ","5,728,011 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010735,ALAMEDA HOSPITAL,20184,10/01/2018,12/31/2018,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251 ,215 ,231 ,343 ,39 ,76 ,140 ,0 ,6 ,8 ,93 ,0 ,9 ,714 ,0 ,"3,036 ",431 ,"14,529 ","2,157 ",0 ,33 ,45 ,832 ,0 ,114 ,"21,177 ",0 ,"1,950 ",242 ,293 ,"1,957 ",0 ,134 ,270 ,"1,627 ",4 ,"1,742 ","8,219 ","24,129,873 ","3,150,426 ","25,118,543 ","8,384,600 ",0 ,"365,780 ","610,976 ","4,287,465 ",0 ,"611,826 ","66,659,489 ","11,287,781 ","1,927,593 ","1,765,926 ","10,060,333 ",0 ,"2,014,640 ","863,572 ","6,692,220 ","19,874 ","1,032,676 ","35,664,615 ","1,234,198 ","29,327,265 ","4,035,650 ","23,508,172 ","15,057,546 ",0 ,0 ,"2,380,420 ","1,233,668 ","7,753,505 ",0 ,"367,826 ",0 ,0 ,0 ,0 ,"84,898,250 ",0 ,0 ,0 ,0 ,0 ,"6,090,389 ","1,042,369 ","3,376,297 ","3,387,387 ",0 ,0 ,"240,880 ","3,226,180 ",0 ,"62,352 ","17,425,854 ","74,197 ","21,472,554 ",0 ,"1,063,855 ",0 ,0 ,0 ,0 ,"2,957,620 ","9,348,444 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144 ,144 ,144 ,356 ,252 ,31 ,458 ,0 ,0 ,8 ,112 ,0 ,10 ,"1,227 ",1 ,"2,385 ","1,115 ",706 ,"3,422 ",0 ,0 ,33 ,393 ,0 ,28 ,"8,082 ","2,395 ",952 ,651 ,437 ,"2,343 ",0 ,0 ,55 ,763 ,1 ,"1,478 ","6,680 ","32,198,473 ","18,664,260 ","5,769,226 ","36,933,380 ",0 ,0 ,"430,759 ","7,110,189 ",0 ,"427,752 ","101,534,039 ","7,632,397 ","5,490,554 ","1,960,170 ","11,033,609 ",0 ,0 ,"270,946 ","5,788,648 ","21,455 ","1,839,942 ","34,037,721 ","1,153,831 ","34,570,808 ","22,244,226 ","7,287,180 ","43,760,701 ",0 ,0 ,0 ,"551,591 ","10,012,738 ",0 ,"21,455 ",0 ,0 ,0 ,"650,981 ","120,253,511 ","24,581,672 ","3,591,259 ",0 ,0 ,"28,172,931 ","5,260,062 ","26,492,260 ","442,215 ","7,797,546 ",0 ,0 ,"150,114 ","2,886,099 ",0 ,"462,884 ","43,491,180 ","147,851 ","41,733,087 ",0 ,"230,851 ",0 ,0 ,0 ,0 ,"22,458 ","10,214,058 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20184,10/01/2018,12/31/2018,Open,Alameda,05 - East Bay,0415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,GERALD KOZAI,401 ,401 ,247 ,824 ,236 ,538 ,883 ,0 ,0 ,187 ,"1,281 ",40 ,14 ,"4,003 ",0 ,"4,381 ","1,435 ","2,105 ","3,175 ",0 ,0 ,"2,400 ","5,308 ",154 ,49 ,"19,007 ",0 ,"7,629 ","2,018 ",879 ,"3,974 ",3 ,0 ,585 ,"7,749 ",670 ,162 ,"23,669 ","62,961,142 ","19,886,190 ","27,764,916 ","52,210,419 ",0 ,0 ,"29,246,781 ","74,172,495 ","2,366,641 ","779,057 ","269,387,641 ","65,099,902 ","16,630,202 ","5,364,522 ","31,803,319 ","85,973 ",0 ,"5,300,947 ","66,834,468 ","4,017,282 ","913,249 ","196,049,864 ","2,134,020 ","100,987,482 ","28,642,142 ","8,664,292 ","67,585,814 ",0 ,"19,003 ",0 ,"22,287,736 ","63,011,549 ",0 ,"6,383,923 ",0 ,0 ,0 ,"265,125 ","299,981,086 ","866,520 ",0 ,0 ,"6,019,425 ","6,885,945 ","26,870,727 ","8,731,483 ","24,424,400 ","16,427,924 ","66,970 ",0 ,"12,259,992 ","82,494,595 ",0 ,"1,066,273 ","172,342,364 ","822,822 ","179,842,059 ",0 ,"4,594,086 ",0 ,0 ,0 ,0 ,"11,346,267 ","92,750,138 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20184,10/01/2018,12/31/2018,Open,Alameda,05 - East Bay,0417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,GERALD KOZAI,354 ,354 ,231 ,"1,499 ",322 ,171 ,669 ,0 ,0 ,79 ,424 ,83 ,0 ,"3,247 ",0 ,"8,615 ","1,666 ","1,232 ","3,408 ",0 ,0 ,337 ,"2,240 ",513 ,0 ,"18,011 ",0 ,"3,093 ",452 ,421 ,"4,260 ",0 ,0 ,352 ,"2,420 ",663 ,88 ,"11,749 ","135,225,486 ","28,453,850 ","17,288,265 ","56,752,936 ",0 ,0 ,"5,623,004 ","40,534,038 ","7,105,956 ",0 ,"290,983,535 ","41,307,085 ","8,595,741 ","3,715,440 ","30,423,753 ",0 ,0 ,"3,275,847 ","38,949,497 ","3,312,268 ","432,097 ","130,011,728 ","1,442,097 ","140,149,743 ","30,159,729 ","11,122,618 ","69,839,372 ",0 ,0 ,0 ,"3,729,001 ","31,030,445 ",0 ,"10,418,224 ",0 ,0 ,0 ,0 ,"297,891,229 ",0 ,0 ,0 ,0 ,0 ,"36,041,937 ","6,882,013 ","9,805,388 ","17,337,317 ",0 ,0 ,"5,169,850 ","47,731,183 ",0 ,"136,346 ","123,104,034 ","22,783,944 ","137,402,960 ",0 ,"(8,252,192)",0 ,0 ,0 ,0 ,"25,794,106 ","522,456,740 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370749,ALVARADO PARKWAY INSTITUTE BHS,20184,10/01/2018,12/31/2018,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66 ,66 ,66 ,148 ,43 ,59 ,0 ,0 ,0 ,0 ,376 ,0 ,6 ,632 ,0 ,"1,883 ",559 ,602 ,0 ,0 ,0 ,0 ,"2,319 ",0 ,37 ,"5,400 ",0 ,"28,968 ","2,156 ",154 ,0 ,0 ,0 ,0 ,"6,503 ",0 ,0 ,"37,781 ","4,782,956 ","1,397,500 ","1,505,000 ",0 ,0 ,0 ,0 ,"5,797,500 ",0 ,"92,500 ","13,575,456 ","6,083,280 ","452,760 ","32,340 ",0 ,0 ,0 ,0 ,"1,434,695 ",0 ,0 ,"8,003,075 ","616,669 ","6,515,893 ","1,109,501 ","921,860 ",0 ,0 ,0 ,0 ,0 ,"4,392,223 ",0 ,0 ,0 ,0 ,0 ,0 ,"13,556,146 ",0 ,0 ,0 ,0 ,0 ,"3,733,674 ","740,759 ","615,480 ",0 ,0 ,0 ,0 ,"2,839,972 ",0 ,"92,500 ","8,022,385 ",0 ,"7,144,953 ",0 ,0 ,0 ,0 ,0 ,0 ,"199,157 ","1,908,843 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194010,AMERICAN RECOVERY CENTER,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,496 ,0 ,0 ,0 ,0 ,0 ,496 ,0 ,0 ,0 ,0 ,0 ,"8,673 ",0 ,0 ,0 ,0 ,0 ,"8,673 ",0 ,0 ,0 ,0 ,0 ,"1,571 ",0 ,0 ,0 ,0 ,0 ,"1,571 ",0 ,0 ,0 ,0 ,"1,869,918 ",0 ,0 ,0 ,0 ,0 ,"1,869,918 ",0 ,0 ,0 ,0 ,"84,321 ",0 ,0 ,0 ,0 ,0 ,"84,321 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,954,239 ",0 ,0 ,0 ,0 ,0 ,"1,954,239 ",0 ,"1,194,436 ","67,233 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,351,879 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,PETER BARONOFF,188 ,188 ,188 ,169 ,158 ,423 ,192 ,0 ,0 ,163 ,66 ,1 ,44 ,"1,216 ",0 ,"1,946 ","1,492 ","4,599 ",667 ,0 ,0 ,"1,348 ",195 ,1 ,225 ,"10,473 ",0 ,608 ,333 ,"1,326 ","2,062 ",0 ,0 ,949 ,674 ,25 ,526 ,"6,503 ","8,805,019 ","14,515,484 ","13,565,735 ","7,473,194 ",0 ,0 ,"5,326,344 ","2,386,621 ","4,324 ","1,877,176 ","53,953,897 ","2,800,187 ","1,621,050 ","2,832,893 ","6,940,504 ",0 ,0 ,"2,668,846 ","3,674,055 ","101,922 ","2,006,316 ","22,645,773 ","159,435 ","7,584,277 ","14,917,043 ","12,953,418 ","13,292,698 ","(2,108,525)",0 ,0 ,"2,848,159 ","4,331,046 ",0 ,"279,666 ",0 ,0 ,0 ,"1,336,062 ","55,593,279 ",0 ,0 ,0 ,0 ,0 ,"4,020,928 ","1,219,491 ","5,553,736 ","1,121,000 ",0 ,0 ,"5,147,030 ","1,729,630 ","106,246 ","2,108,330 ","21,006,391 ","47,943 ","22,535,903 ","350,890 ",0 ,0 ,0 ,0 ,0 ,"276,205 ","4,775,355 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420 ,393 ,260 ,777 ,676 ,535 ,"1,432 ",0 ,0 ,"1,432 ",0 ,93 ,71 ,"5,016 ",0 ,"4,268 ","2,992 ","2,185 ","5,623 ",0 ,0 ,"3,770 ",0 ,447 ,381 ,"19,666 ",0 ,"4,380 ","2,597 ","4,213 ","14,716 ",0 ,0 ,"6,388 ",0 ,"2,341 ",580 ,"35,215 ","62,917,406 ","49,687,327 ","30,606,175 ","76,626,753 ",0 ,0 ,"62,828,291 ",0 ,"6,453,337 ","5,801,402 ","294,920,691 ","16,757,509 ","24,773,664 ","10,708,606 ","53,841,922 ",0 ,0 ,"37,121,967 ",0 ,"6,479,473 ","2,641,101 ","152,324,242 ","10,388,903 ","65,074,641 ","57,109,184 ","37,054,904 ","104,385,822 ","(870,053)",0 ,0 ,"79,893,198 ",0 ,0 ,"2,816,550 ",0 ,0 ,0 ,"1,009,494 ","356,862,643 ",0 ,0 ,0 ,0 ,0 ,"14,600,274 ","17,351,807 ","5,129,929 ","23,485,627 ",0 ,0 ,"17,459,835 ",0 ,"4,921,809 ","7,433,009 ","90,382,290 ","3,923,302 ","105,814,011 ",0 ,"1,933,470 ",0 ,0 ,0 ,0 ,"9,538,673 ","188,839,800 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
