FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106554011,ADVENTIST HEALTH SONORA - GREENLEY,20191,01-01-19,03/31/2019,Open,Tuolumne,06 - North San Joaquin,513.00,Church,Comparable,Rural,209-536-5000,1000 GREENLEY ROAD,SONORA,95370,MICHELLE FUENTES,152,152,111,581,30,44,174,0,0,45,177,0,13,"1,064",11,"2,205",154,"5,866",827,0,0,223,521,0,61,"9,857","5,971","49,782","1,626","4,332","16,911",0,0,"6,888","25,360",4,"2,619","1,07,522","4,70,49,459","25,45,903","57,28,308","1,39,02,773",0,0,"30,47,909","1,19,25,086",0,"6,31,816","8,48,31,254","9,61,52,678","40,32,454","40,36,547","2,61,39,477",0,0,"99,08,200","4,11,34,334","20,868","26,14,157","18,40,38,715","29,68,296","11,17,72,226","56,84,234","40,78,554","3,32,79,468",0,0,0,"67,22,437","3,56,11,622",0,"8,03,215",0,0,0,"43,03,487","20,52,23,539",0,0,0,0,0,"2,48,99,776","11,16,996","67,98,203","65,59,672",0,0,"32,06,588","2,02,78,987","3,017","7,83,191","6,36,46,430","4,70,336","6,15,77,070",0,"9,32,950",0,0,0,0,"4,38,350","9,95,05,142",0,0,0,0,0,0,0,0,0,0,0,0,0
106281078,ADVENTIST HEALTH ST. HELENA,20191,01-01-19,03/31/2019,Open,Napa,03 - North Bay,407.00,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD.,ST. HELENA,94574,STEVEN HERBER,151,151,77,600,44,123,180,0,0,52,147,0,7,"1,153",0,"3,345",377,"1,193",848,0,0,261,539,0,12,"6,575",0,"7,470",156,202,"1,517",0,0,"1,228","3,860",0,201,"14,634","9,21,46,807","62,54,945","1,07,87,838","2,19,79,588",0,0,"76,28,224","2,24,01,027",0,"9,67,848","16,21,66,277","5,56,85,110","19,00,214","9,59,673","1,15,34,357",0,0,"33,15,542","2,42,28,442",0,"17,48,958","9,93,72,296","7,61,175","12,46,72,928","63,41,724","80,21,771","2,80,83,975","-18,332",0,0,"65,32,164","3,14,27,070",0,"23,08,915",0,0,0,"37,12,726","21,18,44,116",0,"72,54,250",0,0,"72,54,250","2,20,76,750","16,58,848","36,31,007","1,25,00,300",0,0,"43,38,476","1,26,12,191",0,"1,31,135","5,69,48,707","17,45,168","6,05,52,525",0,0,0,0,0,0,"10,94,816","8,71,48,489",0,0,0,0,0,0,0,0,0,0,0,0,0
106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,20191,01-01-19,03/31/2019,Open,Kern,09 - Central,623,District,Comparable,,661-823-3000,1100 MAGELLAN DRIVE,TEHACHAPI,93561,JEFFERY LINGERFELT,20,20,15,70,14,14,51,0,0,11,29,0,3,192,0,217,73,397,155,0,0,62,76,0,11,991,0,"1,426",372,785,"5,052",0,0,410,"1,467",0,155,"9,667","24,08,532","5,61,534","22,16,661","20,00,192",0,0,"5,17,123","11,75,632",0,"2,05,403","90,85,077","33,81,344","21,89,952","13,96,207","74,29,951",0,0,"11,93,356","47,22,254",0,"3,99,273","2,07,12,337","5,57,047","31,92,179","21,34,141","29,82,839","63,62,649",0,0,0,"10,07,553","38,49,346",0,"7,24,566",0,0,0,"11,02,602","2,19,12,922",0,0,0,0,0,"25,97,697","6,17,345","6,30,029","10,33,679",0,0,"7,02,926","20,48,540",0,"2,54,276","78,84,492","21,970","93,45,018",0,"5,996",0,0,0,0,"35,53,049","4,08,25,551",0,0,0,0,0,0,0,0,0,0,0,0,0
106231396,ADVENTIST HEALTH UKIAH VALLEY,20191,01-01-19,03/31/2019,Open,Mendocino,01 - Northern California,113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67,50,41,349,26,68,311,0,0,36,118,0,9,917,0,"1,376",138,205,991,0,0,104,466,0,21,"3,301",0,"24,206","1,332","1,301","19,562",0,0,"10,076","8,187",0,"1,458","66,122","1,91,21,697","17,27,771","24,56,856","1,25,58,563",0,0,"10,88,123","59,70,579",0,"4,51,677","4,33,75,266","3,81,30,986","20,91,366","24,04,612","2,88,12,540",0,0,"37,90,427","1,98,48,498",0,"24,49,140","9,75,27,569","18,38,218","4,29,65,038","30,99,924","24,35,682","3,35,78,142","-2,66,586",0,0,"31,57,072","1,17,44,528",0,"19,03,942",0,0,0,"31,28,837","10,35,84,797",0,"1,17,44,431",0,0,"1,17,44,431","1,31,95,275","6,44,493","21,78,295","1,87,01,513",0,0,"16,51,549","1,24,71,156",0,"2,20,188","4,90,62,469","8,97,427","4,78,34,755",0,"35,139",0,0,0,0,"5,02,410","7,85,35,607",0,0,0,0,0,0,0,0,0,0,0,0,0
106481015,ADVENTIST HEALTH VALLEJO,20191,01-01-19,03/31/2019,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,"STEVE HERBER, MD",61,61,58,118,48,89,0,0,0,14,317,0,0,586,0,"1,431",385,913,0,0,0,112,"2,028",0,0,"4,869",0,398,7,0,0,0,0,184,549,0,0,"1,138","58,32,417","17,14,098","33,39,973",0,0,0,"3,26,757","76,07,363",0,0,"1,88,20,608","9,99,570","3,81,464",0,0,0,0,"4,80,641","15,24,495",0,0,"33,86,170","2,25,739","51,81,373","13,27,786","21,04,577",0,0,0,0,"4,81,056","60,38,319",0,"2,19,341",0,0,0,0,"1,55,78,191",0,0,0,0,0,"15,86,667","7,63,884","11,59,628",0,0,0,"2,91,416","28,26,992",0,0,"66,28,587","39,494","66,77,798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353,353,260,837,643,"1,140","1,623",0,0,45,592,0,112,"4,992",0,"5,360","2,858","5,222","7,130",0,0,336,"1,825",0,352,"23,083",0,"6,657","4,730","5,178","13,612",0,0,"2,124","6,944",0,"1,141","40,386","11,06,19,076","7,44,33,204","8,68,63,494","15,68,56,723",0,0,"8,81,569","4,08,90,367",0,"63,19,931","47,68,64,364","2,34,95,050","2,82,03,873","1,80,91,601","8,13,60,921",0,0,"21,58,205","3,05,66,334",0,"82,03,299","19,20,79,283","87,35,319","11,15,64,090","7,42,86,912","7,60,54,197","23,63,75,501","-81,17,840",0,0,"10,22,014","4,53,60,138",0,"9,69,388",0,0,0,"2,03,04,819","56,65,54,538","61,141","90,04,169",0,0,"90,65,310","1,67,52,916","2,65,65,507","3,64,49,118","78,91,882",0,0,"19,50,204","2,01,60,524",0,"16,84,268","11,14,54,419","38,88,187","11,49,37,743",0,"30,24,439",0,0,0,0,"11,19,139","14,74,95,136",0,0,0,0,0,0,0,0,0,0,0,0,0
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223,223,223,577,502,287,747,0,0,25,406,0,62,"2,606",0,"3,145","2,137","1,232","3,044",0,0,105,"1,644",0,271,"11,578",0,"1,824","1,808","1,971","4,804",0,0,482,"2,512",0,639,"14,040","6,54,42,946","5,68,19,225","2,78,79,230","6,31,14,270",0,0,"21,44,931","3,79,31,655",0,"31,09,470","25,64,41,727","1,61,89,209","2,82,15,547","73,33,692","3,56,02,567",0,0,"36,32,130","2,06,17,778",0,"22,59,191","11,38,50,114","29,51,325","7,26,62,409","7,57,32,972","2,97,54,884","9,21,69,451","-8,10,000",0,0,"47,32,483","4,56,73,124",0,0,0,0,0,"73,485","32,29,40,133",0,0,0,0,0,"89,69,746","93,01,800","62,68,038","65,47,386",0,0,"10,44,578","1,28,76,309",0,"23,43,851","4,73,51,708","4,57,271","5,22,58,729",0,0,0,0,0,0,"2,72,832","56,65,382",0,0,0,0,0,0,0,0,0,0,0,0,0
106010735,ALAMEDA HOSPITAL,20191,01-01-19,03/31/2019,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251,217,217,380,66,77,143,0,9,12,93,0,17,797,0,"2,281",491,"14,513",837,0,30,47,"1,052",0,63,"19,314",0,"3,869",566,276,"2,920",0,190,384,"2,303",2,"2,319","12,829","2,60,59,830","41,10,053","2,76,87,032","90,36,595",0,"5,88,321","5,88,326","43,14,473",0,"7,08,633","7,30,93,263","1,18,54,049","15,79,628","9,96,996","96,25,362",0,"20,73,072","8,69,617","53,48,857","59,158","12,67,999","3,36,74,738","14,83,462","3,13,94,241","45,21,755","2,50,81,732","1,67,34,434",0,0,"26,61,393","12,19,775","68,23,936",0,"5,12,654",0,0,0,0,"9,04,33,382",0,0,0,0,0,"65,19,638","11,67,926","36,02,296","19,27,523",0,0,"2,38,168","28,39,394",0,"39,674","1,63,34,619","23,562","2,23,86,826",0,"21,23,326",0,0,0,0,0,"89,61,250",0,0,0,0,0,0,0,0,0,0,0,0,0
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144,144,144,369,297,35,448,0,0,6,95,0,6,"1,256",2,"2,527","1,407",634,"3,730",0,0,19,317,0,40,"8,674","2,339",933,764,435,"2,654",0,0,65,746,4,"1,643","7,244","3,42,03,590","2,35,39,757","63,21,533","4,13,96,674",0,0,"3,50,148","51,38,725",0,"5,02,540","11,14,52,967","69,39,012","61,33,157","20,01,425","1,26,29,378",0,0,"4,30,842","57,32,535","85,864","18,87,840","3,58,40,053","13,89,705","3,43,90,071","2,78,59,183","63,51,834","5,09,67,975",0,0,0,"6,09,630","83,21,938",0,"85,864",0,0,0,"4,35,487","13,04,11,687","2,63,04,070","35,00,315",0,0,"2,98,04,385","67,52,531","2,81,17,801","19,71,124","65,58,391",0,0,"1,71,359","25,49,322",0,"5,65,190","4,66,85,718","2,72,082","4,64,03,554",0,"2,27,920",0,0,0,0,"1,44,057","1,00,29,410",0,0,0,0,0,0,0,0,0,0,0,0,0
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20191,01-01-19,03/31/2019,Open,Alameda,05 - East Bay,415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,GERALD KOZAI,401,401,248,839,237,719,"1,268",0,0,181,"1,568",31,44,"4,887",0,"4,261","1,254","2,347","3,455",0,0,"1,908","5,145",123,210,"18,703",0,"7,448","2,065",722,"3,922",2,0,623,"7,219",700,73,"22,774","6,40,99,985","1,86,90,938","3,06,45,848","5,89,66,475",0,0,"2,70,21,273","6,84,21,555","16,21,828","27,55,307","27,22,23,209","6,62,20,701","1,69,74,273","50,48,176","3,24,41,651","2,309",0,"50,21,192","6,30,47,631","45,02,322","4,37,409","19,36,95,664","20,27,025","10,24,46,677","2,82,85,495","1,53,85,182","7,21,62,008",0,0,0,"2,27,16,991","5,66,21,454",0,"61,24,145",0,0,0,"21,41,111","30,79,10,088","10,16,531",0,0,"70,23,621","80,40,152","2,69,65,328","83,55,311","2,03,07,227","1,92,46,118","2,309",0,"91,81,000","8,12,45,215",0,"7,46,429","16,60,48,937","11,51,118","18,69,89,032",0,"47,52,271",0,0,0,0,"35,65,127","9,27,86,933",0,0,0,0,0,0,0,0,0,0,0,0,0
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20191,01-01-19,03/31/2019,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,GERALD KOZAI,354,354,246,"1,611",392,171,665,0,0,64,434,30,26,"3,393",0,"9,428","2,131","1,224","3,354",0,0,334,"2,308",143,54,"18,976",0,"2,983",511,404,"4,031",0,0,309,"2,220",565,132,"11,155","15,58,29,475","3,95,18,025","1,76,84,076","5,51,86,668",0,0,"54,36,247","4,19,24,305","22,98,525","11,78,977","31,90,56,298","4,24,46,125","1,10,21,046","45,82,675","2,90,68,766",0,0,"28,07,771","3,47,76,476","33,52,970","7,48,225","12,88,04,054","15,44,297","15,32,74,459","4,08,45,397","91,57,822","6,91,88,492",0,0,0,"46,38,278","3,15,51,628",0,"56,51,495",0,0,0,"12,24,801","31,70,76,669",0,0,0,0,0,"4,46,28,654","95,21,275","1,31,03,481","1,50,65,370",0,0,"32,45,818","4,48,30,769",0,"3,88,316","13,07,83,683","2,33,01,742","14,04,93,584",0,"1,18,68,928",0,0,0,0,"32,55,510","51,67,77,705",0,0,0,0,0,0,0,0,0,0,0,0,0
106370749,ALVARADO PARKWAY INSTITUTE BHS,20191,01-01-19,03/31/2019,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66,66,66,132,24,87,0,0,0,0,359,0,4,606,0,"1,942",371,895,0,0,0,0,"2,288",0,18,"5,514",0,"28,970","1,591",0,0,0,0,0,"6,891",0,48,"37,500","48,55,000","9,27,500","22,37,500",0,0,0,0,"61,31,342",0,"45,000","1,41,96,342","60,83,700","3,34,110",0,0,0,0,0,"15,35,380",0,"10,080","79,63,270","3,90,363","65,86,258","7,59,623","13,95,687",0,0,0,0,0,"47,25,579",0,0,0,0,0,0,"1,38,57,510",0,0,0,0,0,"39,62,079","5,01,987","8,41,813",0,0,0,0,"29,41,143",0,"55,080","83,02,102",0,"71,43,059",0,0,0,0,0,0,"2,44,726","19,95,838",0,0,0,0,0,0,0,0,0,0,0,0,0
106194010,AMERICAN RECOVERY CENTER,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173,173,173,0,0,0,0,511,0,0,0,0,0,511,0,0,0,0,0,"7,708",0,0,0,0,0,"7,708",0,0,0,0,0,"1,732",0,0,0,0,0,"1,732",0,0,0,0,"20,74,688",0,0,0,0,0,"20,74,688",0,0,0,0,"90,949",0,0,0,0,0,"90,949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21,65,637",0,0,0,0,0,"21,65,637",0,"11,42,110","44,821",0,0,0,0,0,0,"23,28,744",0,0,0,0,0,0,0,0,0,0,0,0,0
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,PETER BARONOFF,188,188,188,155,143,449,203,0,0,138,62,0,48,"1,198",0,"1,816","1,186","4,789",843,0,0,"1,468",261,0,131,"10,494",0,627,315,"1,375","2,110",0,0,888,612,4,602,"6,533","92,84,665","1,02,61,829","1,34,11,884","81,23,149",0,0,"65,64,410","29,84,182",0,"11,19,223","5,17,49,342","31,36,746","17,21,891","28,59,090","70,44,326",0,0,"26,18,507","34,08,111","16,235","26,88,109","2,34,93,015","55,461","95,65,642","98,66,285","1,69,62,654","1,01,40,731","-21,29,538",0,0,"48,02,066","52,10,938",0,"3,92,166",0,0,0,"8,92,139","5,57,58,544",0,0,0,0,0,"28,55,770","21,17,435","14,37,859","50,26,744",0,0,"43,80,851","11,81,355","16,234","24,67,565","1,94,83,813","1,12,704","2,14,04,787","3,48,941",0,0,0,0,0,"4,93,882","51,51,486",0,0,0,0,0,0,0,0,0,0,0,0,0
106190034,ANTELOPE VALLEY HOSPITAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420,393,247,825,701,556,"1,444",0,0,"1,089",0,98,60,"4,773",0,"4,401","3,315","2,518","5,559",0,0,"4,073",0,383,221,"20,470",0,"4,409","2,792","4,437","16,376",0,0,"6,485",0,"3,176",601,"38,276","6,70,99,931","5,82,01,182","3,76,24,711","7,32,23,393",0,0,"6,29,09,955",0,"65,25,458","18,53,609","30,74,38,239","1,65,19,641","2,66,37,000","1,32,78,597","5,62,40,844",0,0,"3,70,53,826",0,"58,75,480","32,12,512","15,88,17,900","95,73,354","6,88,89,085","6,38,08,527","4,08,48,913","10,26,52,778","-75,05,108",0,0,"7,76,77,011",0,0,"16,36,203",0,0,0,"10,25,266","35,86,06,029",0,0,0,0,0,"1,47,30,488","2,10,29,655","1,75,59,503","2,68,11,459",0,0,"2,22,86,769",0,"11,91,380","40,40,856","10,76,50,110","34,66,771","10,81,57,603",0,"21,19,753",0,0,0,0,"41,59,271","18,82,73,281",0,0,0,0,0,0,0,0,0,0,0,0,0
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20191,01-01-19,03/31/2019,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456,436,368,665,0,"2,060","2,072",0,0,240,0,264,3,"5,304",0,"4,501",0,"14,676","9,271",0,0,"1,235",0,"1,281",14,"30,978",0,"13,323",0,"50,301","11,506",4,0,"2,013",0,"6,898",0,"84,045","6,91,23,459",0,"9,23,48,720","8,06,20,605",0,0,"2,17,27,077",0,"66,89,668","73,111","27,05,82,640","2,77,85,346",0,"5,90,07,515","4,30,40,092","2,957",0,"67,28,096",0,"2,06,98,119",0,"15,72,62,125",0,"6,91,92,828",0,"9,66,73,642","12,26,98,491","-1,85,04,014","2,957",0,"1,83,34,686",0,0,"2,43,45,209",0,0,0,0,"31,27,43,799",0,0,0,0,0,"2,77,15,977",0,"7,31,86,607","9,07,439",0,0,"1,01,20,487",0,"31,70,456",0,"11,51,00,966","3,21,66,546","14,51,47,088",0,"1,25,715",0,0,0,0,"6,62,553","33,35,33,489",0,0,0,0,0,0,0,0,0,0,0,0,0
106400683,ATASCADERO STATE HOSPITAL,20191,01-01-19,03/31/2019,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275","1,159","1,159",13,0,0,0,0,0,0,0,0,340,353,0,"82,264",0,0,0,0,0,0,0,0,"18,813","1,01,077",0,0,0,0,0,0,0,0,0,0,0,0,"4,35,01,055",0,0,0,0,0,0,0,0,"99,47,971","5,34,49,026",0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,"4,35,00,984",0,0,0,0,0,0,0,0,"99,47,971","5,34,48,955",0,"6,90,60,872",0,"1,56,11,917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20191,01-01-19,03/31/2019,Open,Sonoma,03 - North Bay,112,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95,95,74,111,23,261,0,110,0,7,270,0,0,782,0,"1,169",137,"2,407",0,"1,041",0,75,"1,795",0,0,"6,624",0,309,69,0,0,0,0,91,852,0,0,"1,321","25,74,125","3,01,950","53,02,100",0,"22,92,750",0,"1,65,175","39,55,600",0,0,"1,45,91,700","1,84,100","43,925",0,0,0,0,"53,375","4,88,250",0,0,"7,69,650",0,"13,01,709","1,39,646","20,09,009",0,0,"10,51,224",0,"35,760","13,17,490",0,0,0,0,0,0,"58,54,838",0,0,0,0,0,"14,56,516","2,06,229","32,93,091",0,"12,41,526",0,"1,82,790","31,26,360",0,0,"95,06,512","1,791","94,01,997","12,10,289","-1,088",0,0,0,0,"4,637","2,48,994",0,0,0,0,0,0,0,0,0,0,0,0,0
106190163,AURORA CHARTER OAK,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,505,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134,134,125,179,170,256,0,391,0,29,415,0,29,"1,469",0,"1,991","1,455","1,739",0,"2,982",0,272,"2,728",0,52,"11,219",0,"1,103",612,0,0,0,0,44,"1,504",0,11,"3,274","29,91,300","21,86,750","26,15,025",0,"44,83,050",0,"4,08,700","41,31,175",0,"78,250","1,68,94,250","5,33,600","2,94,720",0,0,0,0,"20,480","7,11,520",0,"6,240","15,66,560",0,"13,65,348","10,01,264","17,77,256",0,0,"19,56,306",0,"1,81,720","18,19,936",0,0,0,0,0,"45,643","81,47,473",0,0,0,0,0,"21,59,552","14,80,206","8,37,769",0,"25,26,744",0,"2,47,460","30,22,759",0,"38,847","1,03,13,337","10,413","95,36,270","2,59,585","3,50,637",0,0,0,0,"3,77,584","29,25,206",0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20191,01-01-19,03/31/2019,Open,Los Angeles,11 - Los Angeles,607,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TODD SMITH,118,118,73,187,82,14,0,60,0,312,494,1,17,"1,167",0,"1,563",569,53,0,194,0,"1,196","2,836",7,139,"6,557",0,275,129,0,0,0,0,77,"1,699",0,143,"2,323","23,49,300","8,56,625","79,775",0,"2,92,450",0,"18,03,225","43,02,550","10,525","2,08,875","99,03,325","1,33,600","62,080",0,0,0,0,"52,000","8,15,040",0,"76,160","11,38,880",0,"10,04,948","3,66,737","37,781",0,0,"1,28,254",0,"5,67,157","16,86,137",0,"10,525",0,0,0,"1,81,600","39,83,139",0,0,0,0,0,"14,77,952","5,51,968","41,994",0,"1,64,196",0,"12,88,068","34,31,453",0,"1,03,435","70,59,066","8,650","73,61,141","2,93,420","3,53,635",0,0,0,0,"2,35,858","35,01,836",0,0,0,0,0,0,0,0,0,0,0,0,0
106374024,AURORA SAN DIEGO,20191,01-01-19,03/31/2019,Open,San Diego,14 - San Diego/Imperial,227,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,80,80,76,32,21,5,0,5,0,181,316,0,0,560,0,334,238,26,0,22,0,"4,255","1,886",0,0,"6,761",0,155,46,0,0,0,0,789,"2,032",0,0,"3,022","6,02,025","4,28,975","46,925",0,"39,775",0,"76,93,075","34,11,325",0,0,"1,22,22,100","74,400","25,600",0,0,0,0,"3,92,800","11,27,840",0,0,"16,20,640",0,"3,38,213","2,09,105","22,524",0,0,"18,014",0,"29,10,915","20,88,016",0,0,0,0,0,0,"55,86,787",0,0,0,0,0,"3,38,212","2,45,470","24,401",0,"21,761",0,"51,74,960","24,51,149",0,0,"82,55,953","30,281","67,75,189","1,81,926","-1,092",0,0,0,0,"1,91,707","7,94,089",0,0,0,0,0,0,0,0,0,0,0,0,0
106560203,AURORA VISTA DEL MAR HOSPITAL,20191,01-01-19,03/31/2019,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87,38,33,50,19,144,0,2,0,26,208,1,0,450,0,515,192,796,0,7,0,293,"1,135",6,0,"2,944",0,117,123,9,0,0,0,121,477,0,0,847,"8,25,250","3,07,600","12,77,400",0,"11,250",0,"4,69,525","18,23,925","9,625",0,"47,24,575","79,680","77,280","4,320",0,0,0,"91,840","2,64,960",0,0,"5,18,080",0,"3,55,454","1,52,689","6,91,019",0,"-76,545","5,745",0,"2,17,268","8,09,456",0,"9,625",0,0,0,0,"21,64,711",0,0,0,0,0,"5,49,476","2,32,191","6,67,246",0,"5,505",0,"3,44,097","12,79,429",0,0,"30,77,944","8,468","46,26,356","1,72,106",-753,0,0,0,0,"5,82,916","59,54,497",0,0,0,0,0,0,0,0,0,0,0,0,0
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20191,01-01-19,03/31/2019,Open,Kern,09 - Central,513,Non Profit Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EUGINE SUKSI,90,90,59,85,14,171,0,197,0,9,199,0,0,675,0,823,99,"1,333",0,"1,666",0,59,"1,276",0,0,"5,256",0,144,4,0,0,0,0,44,438,0,0,630,"16,48,125","1,98,325","26,70,175",0,"33,36,675",0,"1,18,225","25,56,925",0,0,"1,05,28,450","75,425","2,100",0,0,0,0,"18,900","2,35,025",0,0,"3,31,450",0,"10,78,149","1,13,565","17,56,203",0,"-83,865","21,85,968",0,"77,859","14,27,233",0,0,0,0,0,0,"65,55,112",0,0,0,0,0,"6,45,401","86,860","9,97,837",0,"11,50,707",0,"59,266","13,64,717",0,0,"43,04,788","14,941","55,67,215","6,15,881",-457,0,0,0,0,"26,431","5,24,039",0,0,0,0,0,0,0,0,0,0,0,0,0
