FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106491064,SANTA ROSA MEMORIAL HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Sonoma,03 - North Bay,401,Church,Comparable,,707-525-5300,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,KE,298,298,221,1053,151,235,450,0,0,121,311,3,107,2431,0,5832,836,1302,2495,0,0,670,1721,15,590,13461,0,17607,2327,1273,7836,0,0,2005,8808,261,4038,44155,153396832,21980455,34231723,65611119,0,0,17625669,45256874,387456,15526067,354016195,108028188,14276687,7808416,48079058,0,0,12302464,54043602,1600403,24774099,270912917,4886769,214676695,29270445,33011783,100165589,0,0,0,22155769,79069488,0,1987859,0,0,0,29016196,514240593,0,0,0,7888209,7888209,46748325,6986697,9028356,13524588,0,0,7772364,28119197,0,6397201,118576728,14350077,107893723,8117202,5543954,0,0,0,0,12266895,298263054,0,0,0,0,0,0,0,0,0,0,6580215,3905109,7191761
106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463,RONALD C. WERFT,11,11,11,16,3,1,1,0,0,0,3,0,1,25,0,48,8,2,1,0,0,0,5,0,2,66,0,1613,82,138,589,0,0,83,1196,0,140,3841,535594,87209,23738,29656,0,0,0,53300,0,20567,750064,4805271,321483,281080,1233521,0,0,29884,2197254,0,274727,9143220,1322,3783810,262841,276727,922281,0,0,0,7784,584078,0,223598,0,0,0,-50288,6012153,0,0,0,0,0,1556526,145851,28091,340896,0,0,22100,1665947,0,121720,3881131,4781878,4847280,240661,1568190,0,0,0,0,932405,16228859,0,0,0,0,0,0,0,0,0,0,0,0,245113
106371256,SCRIPPS GREEN HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037,TIM COLLINS,173,150,67,416,396,8,2,0,0,4,527,3,1,1357,0,1884,1335,120,79,0,0,46,2386,10,4,5864,0,4483,2902,55,41,0,0,26,9186,103,48,16844,61080587,40070437,2843751,2094176,0,0,43755,82321242,277167,129922,188861037,45155097,29376228,207675,381863,0,0,161041,77807312,580234,271984,153941434,-4617590,90503776,57547682,2525315,2018708,0,0,0,141773,115667738,0,857401,0,0,0,2584554,267229357,0,0,0,0,0,15897749,12271235,493998,307967,0,0,-287212,46843790,0,45587,75573114,10720107,70171826,978264,0,0,0,0,0,2354730,94238475,0,0,0,0,0,0,0,0,0,0,0,0,0
106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024,CARL ETTER,193,192,116,775,555,142,209,0,0,24,934,5,15,2659,0,3294,2349,553,769,0,0,50,2637,22,63,9737,0,3531,2138,570,1503,0,0,167,8669,77,223,16878,80203393,58455002,10250402,14793485,0,0,437095,57051931,445181,1281758,222918247,26414354,19136407,2448969,8991869,0,0,425854,49697672,284332,818644,108218101,-140983,91880483,66284288,10636462,18914209,0,0,0,1179857,65571653,0,3411812,0,0,0,-40650,257697131,0,0,0,144115,144115,14705691,11106009,2251203,4127694,0,0,-879069,41960776,0,311028,73583332,9186697,75941742,5847503,0,0,0,0,0,5383114,191775853,0,0,0,0,0,0,0,0,0,0,0,0,0
106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037,CARL ETTER,432,365,205,1138,629,153,254,0,0,20,1813,15,50,4072,0,6161,3010,1192,1221,0,0,163,6353,42,135,18277,0,3664,1726,404,1074,0,0,30,8364,85,279,15626,189346263,96226357,35355244,40488862,0,0,5019111,221363515,1388305,4529630,593717287,65217118,32166992,2736120,8813590,0,0,799521,131548789,388070,1266160,242936360,-3454301,222808209,109963968,31635576,41369542,0,0,0,5374000,243160318,0,9373636,0,0,0,1595277,661826225,0,0,0,653564,653564,31669961,18228406,6832661,7817846,0,0,-756914,110476303,0,1212723,175480986,23243416,162438401,3017174,0,0,0,0,0,7127201,507343262,0,0,0,0,0,0,0,0,0,0,0,0,0
106370744,SCRIPPS MERCY HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1418,Non Profit Corp.,Comparable,Teaching,619-294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103-2180,TOM GAMMIERE,655,529,347,1138,1283,821,1440,0,0,33,950,187,6,5858,0,6425,7778,4136,7662,0,0,135,4080,470,14,30700,0,4275,4648,3666,8502,0,0,428,7875,1172,36,30602,131596276,160816361,82845037,124233866,0,0,3527602,106999618,9439927,290308,619748995,38957618,44734718,16174573,47582093,0,0,1069734,58822529,7165344,220358,214726967,4901052,143047080,175424061,76179972,136673894,-3757007,0,0,4236089,102683694,0,16605271,0,0,0,422450,656416556,0,0,0,2550562,2550562,26679826,27740292,26369828,34496099,0,0,-482971,64785514,0,1021380,180609968,53274141,207759118,5906890,14056,0,0,0,0,12306431,234327534,0,0,0,0,0,0,0,0,0,0,0,0,0
106124004,SEMPERVIRENS - PHF,20202,04/01/2020,06/30/2020,OPEN,Humboldt,01 - Northern California,105,City/County,Psychiatric Health Facilities,,707-445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16,16,16,28,0,0,0,0,0,95,0,0,0,123,0,576,0,0,0,0,0,583,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,984096,0,0,0,0,0,996056,0,0,0,1980152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984096,0,0,0,0,0,996056,0,0,0,1980152,0,2436915,276074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106321016,SENECA HEALTHCARE DISTRICT,20202,04/01/2020,06/30/2020,OPEN,Plumas,01 - Northern California,215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,STEVE BOLINE,26,26,26,14,0,6,2,0,0,0,0,0,0,22,6,41,0,1270,4,0,0,0,0,0,0,1315,1270,2665,0,76,608,0,0,1569,0,11,446,5375,256811,0,666036,26300,0,0,0,0,0,0,949147,1839420,0,78308,520102,0,0,794766,0,13865,300598,3547059,83530,900541,0,92502,-2992483,0,0,0,217046,0,0,13865,0,0,0,177620,-1507379,0,0,0,0,0,1195690,0,651842,3538885,0,0,577720,0,0,39448,6003585,1454975,4238635,567950,275126,0,0,0,0,12931,2549907,0,0,0,0,0,0,0,0,0,0,0,0,0
106410891,SEQUOIA HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Mateo,04 - West Bay,428,Non Profit Corp.,Comparable,,650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208,114,41,319,96,21,36,0,0,58,435,2,5,972,0,1296,380,154,89,0,0,165,1343,5,18,3450,0,2915,515,126,754,0,0,291,3865,134,229,8829,54740537,13234956,3341946,4974027,0,0,5374579,45425673,286604,938294,128316616,39884876,7047912,874007,5231367,0,0,2648108,33981290,618685,1073948,91360193,-180802,80511402,17722598,2047303,9408276,0,0,0,5509484,45188141,0,2629295,0,0,0,2313847,165149544,0,0,0,0,0,13483043,2544454,728299,694737,0,0,2422735,34109661,0,544336,54527265,5687629,64712263,0,6230629,0,0,0,0,3676700,366986500,0,0,0,0,0,0,0,0,0,0,0,0,0
106410817,SETON MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,San Mateo,04 - West Bay,425,Non Profit Corp.,Comparable,,650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,MARK FRATZKE,478,478,226,293,79,68,97,0,0,9,250,0,6,802,103,3936,861,5712,7633,0,0,47,1581,0,30,19800,15295,3578,986,377,2784,0,0,179,5338,0,448,13690,60492749,14175202,31247266,37295513,0,0,2529883,39158018,0,1110563,186009194,15774820,5817218,1712396,10091849,0,0,780477,22333380,0,1610278,58120418,-2719614,69071728,18041972,28341353,40129977,0,0,0,2839423,45517025,0,1571259,0,0,0,1330897,204124020,0,0,0,0,0,7011407,2378329,4552222,8198523,0,0,541704,17289331,0,34076,40005592,15830601,67635434,0,-4360040,0,0,0,0,1128047,41258655,0,0,0,0,0,0,0,0,0,0,0,0,0
106370875,SHARP CHULA VISTA MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,,619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,449,404,261,716,622,407,864,0,0,68,516,72,50,3315,79,4945,4373,4104,6752,0,0,199,2985,222,90,23670,6773,3922,4176,1721,4830,0,0,1219,7276,1613,198,24955,94846110,82661600,44024979,75357794,0,0,3882090,50926798,3512209,1281134,356492714,30898303,30048947,9886508,36037723,0,0,5066135,43639768,5422566,596143,161596093,432081,109274321,105049746,43164507,88800399,-1645323,0,0,7583432,72420446,0,8934775,0,0,0,788898,434803282,5336165,0,0,7087085,12423250,16470092,12996966,12392303,22595118,0,0,1364793,29233205,0,656298,95708775,33861628,116476606,0,48708102,0,0,0,0,2286965,331307828,0,0,0,0,0,0,0,0,0,0,0,0,0
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,,619-435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181,154,100,112,83,56,110,0,0,11,69,1,0,442,60,692,492,2196,4864,0,0,223,590,1,0,9058,7405,3222,1782,408,1136,0,0,1063,4720,85,98,12514,9693808,5763400,8541885,13613641,0,0,1006553,5302050,144715,0,44066052,9596989,6992558,2216300,7969317,0,0,1891647,20244633,289899,422438,49623781,9379,16512925,12428922,7951650,15180188,0,0,0,2327011,20722361,0,434614,0,0,0,326445,75893495,1045210,0,0,3271260,4316470,2777872,1372246,2806535,6402770,0,0,571189,8095582,0,86614,22112808,8085788,28013536,0,11455058,0,0,0,0,1396541,35647141,0,0,0,0,0,0,0,0,0,0,0,0,0
106370714,SHARP GROSSMONT HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1422,Non Profit Corp.,Comparable,,619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,SCOTT EVANS,524,569,333,1592,956,786,1601,0,0,102,776,76,20,5909,99,9840,4670,4442,6723,0,0,406,3858,266,51,30256,1615,37596,12522,3514,15423,0,0,1438,20702,2506,72,93773,174788821,91099914,61707289,136574157,0,0,8457739,69403061,6679353,1192176,549902510,73001895,40587261,15521620,68231864,0,0,6779268,73523815,10818295,296039,288760057,287180,209068490,123390548,56266229,160116304,-2483506,0,0,13005242,104908216,0,17497648,0,0,0,831133,682887484,9485690,0,0,12237646,21723336,38722226,17782317,23446186,44689717,0,0,2231765,50256306,0,369902,177498419,16395146,187962445,0,61276924,0,0,0,0,5973362,399463163,0,0,0,0,0,0,0,0,0,0,0,0,0
106374049,SHARP MCDONALD CENTER,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16,16,10,0,4,0,0,0,0,0,49,0,0,53,0,0,39,0,0,0,0,0,767,30,0,836,0,0,36,0,0,0,0,0,894,8,15,953,0,52122,0,0,0,0,0,1151047,46222,0,1249391,0,33323,0,0,0,0,0,920721,17929,31548,1003521,4297,0,84273,0,0,0,0,0,0,1216868,0,64152,0,0,0,16948,1386538,9345,0,0,0,9345,0,10517,0,0,0,0,0,854899,0,10303,875719,0,948962,0,548679,0,0,0,0,85717,1504303,0,0,0,0,0,0,0,0,0,0,0,0,0
106370694,SHARP MEMORIAL HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862,665,371,993,993,473,1035,0,0,204,2699,85,2,6484,0,6057,5157,3827,5286,0,0,1368,11801,220,6,33722,0,11865,20005,1746,5404,0,0,1246,22167,985,41,63459,142621874,123161985,68295431,103426759,0,0,25813433,226315823,5824348,131284,695590937,58264232,82884497,10274032,36154161,0,0,6685335,184885817,8192330,342541,387682945,28691,171646621,198093935,57035698,112559245,0,0,0,27083535,315936024,0,14016679,0,0,0,377712,896778140,19454542,0,0,50827385,70281927,29239485,27407089,21533764,27021675,0,0,5415232,146093002,0,67422,256777669,2288467,238190122,0,130001881,0,0,0,0,17114748,365366689,0,0,0,0,0,0,0,0,0,0,0,0,0
106370745,SHARP MESA VISTA HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,159,159,98,123,74,79,0,287,0,60,331,10,0,964,0,1264,974,640,0,3471,0,313,2113,92,0,8867,0,4830,938,34,0,0,0,3026,5674,95,105,14702,8431764,6169631,4029155,0,20892320,0,1870663,12924051,594389,0,54911973,5790760,1283900,57043,0,0,0,4870595,10640730,149442,120967,22913437,15888,11855952,6681764,3377298,0,0,17757122,0,5551886,15629812,0,743831,0,0,0,89624,61703177,303979,0,0,0,303979,2366573,1075745,708899,0,3135199,0,1189372,7934969,0,15455,16426212,123607,20614657,0,945723,0,0,0,0,83052,16269322,0,0,0,0,0,0,0,0,0,0,0,0,0
106450940,SHASTA REGIONAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,CASEY FATCH,178,178,91,818,35,106,264,0,0,216,88,0,21,1548,0,4012,146,1066,903,0,0,668,361,0,99,7255,0,3335,157,538,3029,0,0,1592,616,9,1015,10291,66570505,2336909,8082620,15909502,0,0,15830068,7163050,0,1951716,117844370,30916286,1640719,2688922,15537731,0,0,11753330,6513772,51672,1987867,71090299,3079837,83827575,3443967,8678912,27732626,0,0,0,18112631,10508442,0,842634,0,0,0,721326,156947950,0,0,0,0,0,13634569,516733,1902313,3474712,0,0,9188671,3066174,0,203547,31986719,223687,38749808,0,1650,0,0,0,0,2041893,18892543,0,0,0,0,0,0,0,0,0,0,0,0,0
106190708,SHERMAN OAKS HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-981-7111,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,EM V GARCIA,153,153,153,457,96,71,168,0,0,69,9,1,29,900,0,4242,545,475,1415,0,0,358,43,5,248,7331,0,1378,231,424,1441,0,0,1191,147,10,473,5295,37435155,5940929,3956063,14197861,0,0,5269509,528513,37007,1813361,69178398,4360806,1062263,1384784,4544298,0,0,3235949,462046,36472,1787115,16873733,-14527938,31437813,6638300,3686277,18705909,0,0,0,15083575,4832243,0,163752,0,0,0,-1420748,64599183,0,0,0,0,0,10358148,364892,1654571,36249,0,0,-6578117,-3841683,73479,19385409,21452948,-68405,22113669,0,0,0,0,0,0,831561,51037851,0,0,0,0,0,0,0,0,0,0,0,0,0
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BLVD,SACRAMENTO,95817,MARGARET BRYAN,80,70,70,0,0,81,39,0,0,5,81,36,0,242,0,0,0,442,136,0,0,9,309,490,0,1386,0,3,0,1076,2208,0,0,157,1824,373,0,5641,0,0,6645942,2385389,0,0,127151,5918289,5385966,0,20462737,21435,0,2298983,4815939,0,0,241722,3933889,984517,0,12296485,0,21435,0,6754511,6319040,0,0,0,207797,7709623,0,6370483,0,0,0,0,27382889,0,0,0,0,0,0,0,2190414,882288,0,0,161076,2142555,0,0,5376333,1273861,18468117,0,0,0,0,0,0,906224,66035596,0,0,0,0,0,0,0,0,0,0,0,0,0
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Nevada,02 - Golden Empire,301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,BRIAN EVANS,104,104,39,438,100,76,194,0,0,31,103,3,4,949,0,1641,472,202,537,0,0,106,260,10,12,3240,0,9881,2242,682,3028,0,0,687,3117,134,246,20017,34856250,9899629,4156749,11591704,0,0,2385321,5517435,284479,326871,69018438,38924561,8917090,2979116,13139325,0,0,2660375,14533605,361622,667992,82183686,286337,60472446,15948006,3406426,18753583,0,0,0,2510433,10105600,0,2851264,0,0,0,1524484,115858579,0,0,0,0,0,12740517,2792080,2076757,5883084,0,0,2478184,9212685,0,160238,35343545,7156711,42075858,0,11718446,0,0,0,0,1051066,70472382,0,0,0,0,0,0,0,0,0,0,0,0,0
106540798,SIERRA VIEW MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Tulare,09 - Central,613,District,Comparable,,559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167,167,167,347,94,133,428,0,0,12,149,0,9,1172,0,1855,417,3092,1390,0,0,143,539,0,24,7460,0,7760,2756,1486,7064,0,0,605,7471,0,1723,28865,18610266,4579272,15694776,14627026,0,0,1920234,5226836,0,58205,60716615,20662915,5368898,3420864,21218427,0,0,1502978,15472452,0,386841,68033375,-90773,30863556,8397805,16700253,25747377,-925799,0,0,1464583,12427704,0,329963,0,0,0,-53030,94861639,0,0,0,0,0,8409625,1550365,3568386,10098076,0,0,1958629,8271584,0,31686,33888351,4029784,36692312,0,3434652,0,0,0,0,1886817,97071375,0,0,0,0,0,0,0,0,0,0,0,0,0
106342392,SIERRA VISTA HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171,171,171,92,90,142,0,0,0,549,402,19,0,1294,0,1554,832,1623,0,0,0,7853,2570,83,0,14515,0,116,65,0,0,0,0,136,1181,0,1,1499,2797200,1497600,2921400,0,0,0,14135400,4625424,149976,0,26127000,109653,60480,0,0,0,0,127200,1110001,0,1200,1408534,-776502,804812,524602,2031412,0,-42074,0,0,6092657,3218607,0,149976,0,0,0,-44841,11958649,0,0,0,0,0,2878543,1033478,932062,0,0,0,8169944,2561658,0,1200,15576885,5468,12727568,1429466,170317,0,0,0,0,11267,26641343,0,0,0,0,0,0,0,0,0,0,0,0,0
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,San Luis Obispo,08 - Mid-Coast,801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162,148,56,289,78,56,228,3,0,27,383,2,2,1068,0,1272,362,297,802,23,0,110,1713,2,8,4589,0,1594,319,195,1636,1,0,252,2484,11,204,6696,42454755,12937313,7619298,22411428,648984,0,4076790,47844180,124670,342419,138459837,16893813,4986522,2038030,13523624,6836,0,3127001,25640614,65776,2184369,68466585,2177199,53219475,16181279,5158354,31531932,0,619493,0,6236920,51415094,0,183058,0,0,0,1975963,168698767,0,0,0,0,0,6129093,1742556,4498974,4403120,36327,0,826357,20583840,7388,0,38227655,3425123,36348277,0,50721,0,0,0,0,288685,57164856,0,0,0,0,0,0,0,0,0,0,2647592,3717958,2241543
106491076,SONOMA VALLEY HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Sonoma,03 - North Bay,403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,51,51,37,94,39,7,16,0,0,19,2,0,2,179,31,919,394,46,1131,0,0,51,10,0,31,2582,2007,3431,1267,268,872,0,0,4546,98,13,145,10640,6816160,2382244,814125,1987218,0,0,1095779,295177,0,64770,13455473,11607268,5020089,1318135,4918646,0,0,8011401,641998,70662,632049,32220248,300578,15938140,6374102,1673941,5790479,0,0,0,6010849,857268,0,47873,0,0,0,337080,37330310,0,0,0,74523,74523,2485288,1028231,458319,1115385,0,0,2795753,154430,22789,359739,8419934,187919,13308532,0,2900849,0,0,0,0,587586,49267901,0,0,0,0,0,0,0,0,0,0,0,0,0
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178,178,178,112,36,197,212,0,0,11,37,0,231,836,0,1682,364,801,3994,0,0,68,146,0,364,7419,0,171,150,831,1274,0,0,91,236,0,780,3533,7642957,3605049,8030801,23968497,0,0,850053,1722729,0,2953757,48773843,428669,621358,2369729,4964018,0,0,430899,961476,0,1835244,11611393,2260923,6714365,3515728,8651658,24067450,-914574,0,0,1065557,2232850,0,0,0,0,0,320078,47914035,0,0,0,0,0,1357261,710679,2663445,4865064,0,0,215395,451355,0,2208002,12471201,35154,13947191,385990,0,0,0,0,0,5801,1906944,0,0,0,0,0,0,0,0,0,0,0,0,0
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,612,612,321,1062,249,1425,868,0,0,12,279,0,26,3921,0,8064,1570,9579,6614,0,0,37,1126,0,150,27140,0,581,387,782,1929,0,0,37,786,0,338,4840,85694505,22899947,27681127,86227929,0,0,1116121,11737656,0,3008427,238365712,5239642,165199,4021779,15397118,0,0,269488,4070282,0,1691153,30854661,2119177,66529858,17763328,23180212,81465547,-4318257,0,0,944237,11406952,0,0,0,0,0,2005248,201096302,5116262,0,0,0,5116262,24404289,10244776,9455097,23234857,0,0,307900,3922226,0,1671188,73240333,171714,70426173,0,9000,0,0,0,0,513982,63665023,0,0,0,0,0,0,0,0,0,0,0,0,0
106141338,SOUTHERN INYO HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,PETER SPIERS,37,37,37,25,0,19,2,0,0,0,0,0,7,53,17,145,0,2790,7,0,0,0,0,0,25,2967,2790,594,264,243,193,61,0,224,110,0,288,1977,318335,0,1085667,31408,0,0,0,0,0,115882,1551292,664558,127993,199041,169612,29682,0,231247,99681,0,348467,1870281,112710,353004,49960,347619,66205,0,11586,0,51727,27540,0,0,0,0,0,170855,1191206,0,0,0,0,0,628607,78033,937089,134815,18096,0,179520,72141,0,182066,2230367,563505,2966822,451800,127482,0,0,120637,0,0,1057733,0,0,0,0,0,0,0,0,0,0,0,0,0
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20202,04/01/2020,06/30/2020,OPEN,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,JARED GILES,240,240,240,439,770,245,879,0,0,139,930,1,40,3443,0,2299,3369,880,2994,0,0,471,2814,3,145,12975,0,976,1993,902,5581,0,0,1021,4818,22,1813,17126,37324256,58789452,15608665,45822455,0,0,6842071,49707555,48579,2389320,216532353,10259503,25275097,6112519,38197878,0,0,6894487,40791916,143454,9571879,137246733,4991641,40092252,70386396,15854588,75182910,0,0,0,10650117,59938420,0,331281,0,0,0,8369444,285797049,0,0,0,0,0,6820125,12492046,5560121,7651939,0,0,2892625,29284150,-141958,3422989,67982037,7284127,65221088,0,0,0,0,0,0,4260893,107034372,0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Fresno,09 - Central,605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,382,1471,433,396,1360,0,0,27,815,29,0,4531,0,7374,2284,1669,5408,0,0,138,3140,174,0,20187,0,7483,2265,2006,9858,0,0,231,7045,1674,0,30562,82098095,26034812,19723661,52387873,0,0,1195032,40666905,1060338,0,223166716,47447216,15699148,6088134,43497256,0,0,1627099,41243354,3902002,0,159504209,2189508,108805203,35190522,6655929,85258366,0,0,0,1836281,50310599,0,2011142,0,0,0,0,292257550,0,0,0,0,0,20416122,6543438,19155866,10243620,0,0,985850,30208757,2859722,0,90413375,13859269,127476433,414901,29776658,0,0,0,0,0,196033532,0,0,0,0,0,0,0,0,0,0,0,0,0
