FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106420491,LOMPOC VALLEY MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,STEPHEN POPKIN,170,170,170,229,17,18,153,0,0,83,15,0,41,556,58,1512,160,173,6465,0,0,230,49,0,1238,9827,8195,5901,336,473,5870,0,0,5237,1102,0,762,19681,6298231,422912,334288,5316376,0,0,1926011,393164,0,1492222,16183204,11408418,720150,791061,9570605,0,0,8603667,2166378,0,1036837,34297116,1515292,11659803,761174,366411,6366188,-406171,0,0,4390971,971511,0,292150,0,0,0,113372,26030701,0,110100,0,1178,111278,6046846,381888,1165109,8630893,0,0,6138707,1589209,0,608245,24560897,1058783,26371553,0,806690,0,0,0,0,860208,74705998,0,0,0,0,0,0,0,0,0,0,0,0,0
106420493,MARIAN MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,388,350,285,1468,294,527,867,0,0,140,713,10,41,4060,0,8372,1650,2218,7776,0,0,812,2757,54,222,23861,0,38098,8685,3930,32599,0,0,4332,46630,1769,4548,140591,129801819,25547313,30536971,72708806,0,0,9237364,57449734,858804,3527187,329667998,112027980,13567389,12995705,55990643,0,0,11225054,82368585,2802701,4402365,295380422,4428502,195944606,31806689,35462598,124406925,0,0,0,16285291,73430224,0,6856878,0,0,0,7557611,496179324,0,14236787,0,713771,14950558,44367200,7184973,4811672,18448094,0,0,3552985,65079901,0,374829,143819654,1004912,143621311,0,1230406,0,0,0,0,12164548,282468900,0,0,0,0,0,0,0,0,0,0,0,0,0
106420514,SANTA BARBARA COTTAGE HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105,RONALD C. WERFT,519,363,255,1754,329,220,732,0,0,129,1411,0,88,4663,0,9458,1496,1018,3365,0,0,581,6095,0,294,22307,0,9393,1129,1420,6656,0,0,831,11491,0,1713,32633,161671309,24854989,18191566,57167544,0,0,8391853,97686095,0,3251079,371214435,66371341,7953921,3339431,14829133,0,0,2456881,48006772,0,4203462,147160941,23751,179315624,738889,20027597,50876524,0,0,0,20236800,43850084,0,4888424,0,0,0,3305026,323262719,0,0,0,0,0,48717526,32070021,1503400,21120153,0,0,-9388066,101833283,0,-743660,195112657,4927682,177499615,8753480,705024,0,0,0,0,3701556,726614562,0,0,0,0,0,0,0,0,0,0,7962510,12364115,0
106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463,RONALD C. WERFT,11,11,11,26,4,0,0,0,0,0,0,0,0,30,0,82,7,0,0,0,0,0,0,0,0,89,0,2594,170,123,806,0,0,115,1821,0,269,5898,786367,191655,0,0,0,0,0,0,0,0,978022,6362823,494715,230294,1554132,0,0,239636,3490286,0,361475,12733361,137907,5060743,-75865,241712,1252094,0,0,0,437643,963282,0,209831,0,0,0,51189,8278536,0,0,0,0,0,2073839,762234,-11418,302038,0,0,-198007,2431288,0,72873,5432847,101745,4704119,180460,19457,0,0,0,0,352659,13615994,0,0,0,0,0,0,0,0,0,0,0,0,0
106424002,SANTA BARBARA PSYCHIATRIC HEALTH FACILITY,20193,07/01/2019,09/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,807,City/County,Psychiatric Health Facilities,,805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110,"ALICE A. GLEGHORN, PH.D.",16,16,16,18,0,71,0,7,0,1,0,0,0,97,0,134,0,1233,0,27,0,21,0,0,0,1415,0,0,0,0,0,0,0,0,0,0,0,0,336128,0,3095390,0,62711,0,52677,0,0,0,3546906,0,0,0,0,0,0,0,0,0,0,0,0,327544,0,2782504,0,0,62711,0,52677,0,0,0,0,0,0,0,3225436,0,0,0,0,0,8584,0,312886,0,0,0,0,0,0,0,321470,0,2348249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-259-5000,225 NORTH JACKSON AVENUE,SAN JOSE,95116,TOMI RYBA,264,264,264,1248,648,349,941,0,0,74,524,70,112,3966,0,6900,3096,2183,4334,0,0,294,1945,350,548,19650,0,4052,2761,2607,10034,0,0,712,3266,292,3299,27023,278628948,136608416,88461624,178612505,0,0,23272483,89428394,12644290,28435347,836092007,58686795,48921697,27322210,96587944,0,0,9483212,41159227,6654433,31079265,319894783,10973358,306514444,171296677,108633872,270613481,0,0,0,20026219,101680515,0,19298723,0,0,0,53235146,1062272435,0,0,0,0,0,30801299,14233436,7149962,4586968,0,0,12729476,28907106,0,-4693892,93714355,325162,113650800,5387137,81485,0,0,0,0,8922730,289638745,0,0,0,0,0,0,0,0,0,0,0,0,0
106430763,EL CAMINO HEALTH,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,429,District,Comparable,,650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040,DAN WOODS,443,443,443,1731,447,136,275,0,0,109,2174,38,31,4941,0,8194,2078,541,1158,0,0,387,8081,109,295,20843,0,13708,2539,783,3041,0,0,1078,21011,52,1316,43528,211636725,52459166,15361092,24942306,0,0,10947610,167304657,2697574,1124738,486473868,161746980,35981225,7273944,25067739,0,0,6576716,195854186,4249350,2631718,439381858,3169254,318769653,74923341,20395581,45786924,0,0,0,12910171,196278029,0,6877381,0,0,0,2971525,682081859,0,0,0,0,0,54367086,13426093,2222075,4209466,0,0,4120437,164800462,69544,558704,243773867,6344524,216098493,0,5549413,0,0,0,0,14620415,604515469,0,0,0,0,0,0,0,0,0,0,0,0,0
106430779,GOOD SAMARITAN HOSPITAL - SAN JOSE,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-559-2011,2425 SAMARITAN DRIVE,SAN JOSE,95124,JOE DESCHRYVER,474,351,345,1212,372,152,289,0,0,85,2261,19,118,4508,0,7257,1931,1280,1602,0,0,594,8984,80,328,22056,0,10743,2110,406,3135,0,0,675,16173,153,1269,34664,345957084,84991631,39459773,49770359,0,0,30124097,320939237,2612255,9466515,883320951,151422526,37622921,7009486,40893492,0,0,9213511,205016035,2562634,9341058,463081663,0,461365910,115102411,43630767,87835462,0,0,0,29372438,414434707,0,925969,0,0,0,9058022,1161725686,0,0,0,0,0,36013700,7512141,2838492,2828389,0,0,9965170,111520565,4248920,9749551,184676928,317414,131163164,3008262,0,0,0,0,0,9859475,170005727,0,0,0,0,0,0,0,0,0,0,0,0,0
106430883,SANTA CLARA VALLEY MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,PAUL LORENZ,1182,1085,497,1805,628,1484,2843,166,10,125,940,282,0,8283,0,10574,3631,8559,12082,689,14,1344,6475,1277,0,44645,0,34020,12454,44313,97216,6643,734,3452,31369,7987,0,238188,205062664,66965865,154805642,248856796,14838178,263872,41866574,126040444,22872442,0,881572477,126879752,42030457,99191890,242030087,24102671,1092140,28816795,95014062,38424862,0,697582716,3118450,266127808,82847449,158918180,383087443,-28231255,38797225,1323894,33247414,137651797,0,48471011,0,0,0,0,1125359416,0,52235340,149080,0,52384420,64907625,26063926,123128474,160032534,52944,181197,36205416,80529920,15078161,0,506180197,12666750,558129164,0,11111510,0,0,0,0,9222291,97850510,0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD UNIVERSITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,613,474,474,2658,597,278,719,0,0,228,2179,60,89,6808,0,15262,3125,1939,4268,0,0,1579,12750,352,300,39575,0,157854,27569,8838,42254,0,0,26528,206199,579,8035,477856,874391650,184463427,100846536,231580216,0,0,66068044,774761600,21362419,19120080,2272593972,1011751537,176698542,56649142,270806950,0,0,170027217,1321601437,3709357,51496311,3062740493,11315862,1684698102,314753072,140140260,457711757,0,0,0,177629895,1280491291,0,25071776,0,0,0,61418896,4153230911,0,572,0,146530,147102,201445085,46408896,17355418,44675980,0,0,58465366,804555885,0,9344026,1182250656,35441259,1162053841,0,16628338,0,0,0,0,199119088,3498793709,0,0,0,0,0,0,0,0,0,0,0,12679,0
106431506,KAISER FOUNDATION HOSPITAL - SAN JOSE,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,250 HOSPITAL PARKWAY,SAN JOSE,95119,JANET LIANG,247,247,109,118,1020,35,127,0,0,28,1513,0,27,2868,0,525,4070,86,361,0,0,88,3919,0,71,9120,0,445,9376,541,2595,0,0,1240,21621,0,3856,39674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125163308,0,0,0,0,0,0,2533109,57025356,0,0,0,0,0,0,0,0,0,0,0,0,0
106434032,SAN JOSE BEHAVIORAL HEALTH,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Non Profit Corp.,Comparable,,669-234-5959,455 SILICON VALLEY BOULEVARD,SAN JOSE,95138,SEAN PETERSON,80,80,80,102,38,39,0,217,0,0,311,0,0,707,0,1465,454,202,0,2086,0,0,2489,0,0,6696,0,0,31,0,0,0,0,0,363,0,0,394,4114950,1180400,525200,0,5423600,0,0,6404670,0,0,17648820,0,20150,0,0,0,0,0,285800,0,0,305950,157268,2070701,616999,603285,0,0,1993895,0,0,2392512,0,0,0,0,0,0,7834660,0,0,0,0,0,1980120,560558,-243442,0,3387941,0,0,4434933,0,0,10120110,0,5588796,0,55,0,0,0,0,650993,29828911,0,0,0,0,0,0,0,0,0,0,0,0,0
106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,Teaching,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,PAUL KING,396,347,289,19,0,924,550,0,0,49,1981,3,11,3537,0,200,0,7606,3540,0,0,293,12492,18,32,24181,0,1061,0,22978,20986,0,0,1517,68835,0,2108,117485,7902873,0,425926183,115696831,0,0,16702109,560626882,804175,754741,1128413794,2921784,0,63291518,57804750,0,0,4179315,189603410,0,5805479,323606256,0,7969983,0,413421261,154099626,0,0,0,16634890,420873088,0,804310,0,0,0,2103704,1015906862,0,0,0,0,0,2854674,0,75796440,19401956,0,0,4246534,329357204,0,4456380,436113188,19733184,456339459,0,12745154,0,0,0,0,31717881,1831456577,0,0,0,0,0,0,0,0,0,0,0,0,0
106434051,CHILDREN'S HEALTHCARE ORGANIZATION OF NORTHERN CA - PEDIATRIC HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Comparable,,408-340-1504,3777 SOUTH BASCOM AVENUE,CAMPBELL,95008,KEN MC GUIRE,29,27,27,0,0,6,1,0,0,0,1,0,0,8,0,0,0,1730,559,0,0,0,41,0,0,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3747136,942256,0,0,0,77900,0,0,4767292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772715,312023,0,0,0,0,29971,0,0,0,0,0,0,2114709,0,0,0,0,0,0,0,1974421,630233,0,0,0,47929,0,0,2652583,0,2645110,0,0,0,0,0,0,0,499002,0,0,0,0,0,0,0,0,0,0,0,0,0
106434153,KAISER FOUNDATION HOSPITAL - SANTA CLARA,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-3380,700 LAWRENCE EXPRESSWAY,SANTA CLARA,95051,JANET LIANG,327,327,216,167,1601,15,156,0,0,22,2679,0,33,4673,0,775,7163,73,434,0,0,89,9434,0,111,18079,0,351,13858,304,2280,0,0,1142,30975,0,4982,53892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236600254,0,0,0,0,0,0,7140512,295073672,0,0,0,0,0,0,0,0,0,0,0,0,0
106434218,KAISER PERMANENTE PHF - SANTA CLARA,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,428,Non Profit Corp.,Psychiatric Health Facilities,,510-987-3380,3840 HOMESTEAD ROAD,SANTA CLARA,95051,JANET LIANG,24,24,24,4,33,0,1,0,0,1,230,0,6,275,0,29,387,0,26,0,0,4,1411,0,38,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3067059,0,0,0,0,0,0,0,13633702,0,0,0,0,0,0,0,0,0,0,0,0,0
106434220,CRESTWOOD PSYCHIATRIC HEALTH FACILITY - SAN JOSE,20193,07/01/2019,09/30/2019,Open,Santa Clara,07 - Santa Clara,431,Investor - Corp.,Psychiatric Health Facilities,,209-478-5291,1425 FRUITDALE AVE,SAN JOSE,95128,LORI BLACKBURN,16,16,16,0,0,0,0,60,0,0,0,0,0,60,0,0,0,0,0,959,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977221,0,0,0,0,0,977221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977221,0,0,0,0,0,977221,526190,1142516,161363,0,0,0,0,0,1894,418289,0,0,0,0,0,0,0,0,0,0,0,0,0
106440755,DOMINICAN HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Other,Comparable,,831-462-7700,1555 SOQUEL DRIVE,SANTA CRUZ,95065,NANETTE MICKIEWICZ,222,222,153,1181,127,149,496,1,0,83,533,5,80,2655,0,6106,597,784,2563,27,0,316,2261,11,168,12833,0,18390,494,1170,8374,0,0,1193,10417,568,1924,42530,165887172,18645931,19108160,60781006,581175,0,9189813,68175192,386195,5843405,348598049,69715399,7589080,7184330,32946508,0,0,8770942,42532912,1668150,3985570,174392891,2953483,199427667,22305093,22567778,80006155,0,579989,0,10380873,55343568,0,3453159,0,0,0,9841367,406859132,0,0,0,0,0,34319958,3789720,2691747,13682566,1186,0,6626603,54000380,0,1019648,116131808,336132,99998083,0,7547780,0,0,0,0,3026132,74378357,0,0,0,0,0,0,0,0,0,0,0,0,0
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20193,07/01/2019,09/30/2019,Open,Santa Cruz,08 - Mid-Coast,703,Non Profit Corp.,Comparable,,831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,TRINA WHITE,28,28,12,33,4,8,41,0,0,8,212,3,1,310,0,68,6,24,115,0,0,23,588,6,2,832,0,543,77,13,142,5,0,38,892,13,23,1746,2773057,295291,278152,1375529,0,0,294431,6753181,127619,31257,11928517,14117526,1812385,206102,2593170,107101,0,825357,17716067,329586,594233,38301527,333169,12937431,1673043,92315,3523526,0,88843,0,491938,10127994,0,457205,0,0,0,544093,30269557,0,0,0,0,0,3808088,433893,391939,445173,18246,0,594472,14187279,0,81397,19960487,14451,18750518,0,101132,0,0,0,0,236827,26437186,0,0,0,0,0,0,0,0,0,0,0,0,0
106444013,WATSONVILLE COMMUNITY HOSPITAL,20193,07/01/2019,09/30/2019,Open,Santa Cruz,08 - Mid-Coast,711,Investor - Corp.,Comparable,,831-724-4741,75 NIELSON STREET,WATSONVILLE,95076,MAURINE CATE,106,106,92,253,40,336,73,0,0,0,126,8,17,853,0,1135,158,1079,232,0,0,0,360,8,38,3010,0,4270,277,1910,6355,0,0,14,4231,47,1029,18133,36463972,5074410,15781327,25112491,0,0,0,14245528,82865,1002556,97763149,34063026,2553535,24987685,37573029,0,0,144774,39247667,169685,6716207,145455608,724881,64756608,6830132,39177763,58161306,0,0,0,120162,44179928,0,252550,0,0,0,5717576,219920906,0,0,0,0,0,5770390,797813,1591249,4524214,0,0,24612,9313267,252550,1023756,23297851,105288,31026042,0,117025,0,0,0,0,576033,34656855,0,0,0,0,0,0,0,0,0,0,0,0,0
106444029,TELECARE SANTA CRUZ - PHF,20193,07/01/2019,09/30/2019,Open,Santa Cruz,08 - Mid-Coast,703,Investor - Corp.,Psychiatric Health Facilities,,831-600-2801,2250 SOQUEL AVE,SANTA CRUZ,95062,ANNE BAKAR,16,16,16,20,0,63,0,7,0,0,1,0,0,91,0,430,0,922,0,59,0,0,22,0,0,1433,0,0,0,0,0,0,0,0,0,0,0,0,1254516,0,2689917,0,172131,0,0,64185,0,0,4180749,0,0,0,0,0,0,0,0,0,0,0,0,686152,0,1471238,0,0,94146,0,0,35105,0,0,0,0,0,0,2286641,0,0,0,0,0,568364,0,1218679,0,77985,0,0,29080,0,0,1894108,0,1866138,0,0,0,0,0,0,0,42994,0,0,0,0,0,0,0,0,0,0,0,0,0
106450936,MAYERS MEMORIAL HOSPITAL,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,210,District,Comparable,Rural,530-336-5511 xet1132,43563 STATE HWY. 299 E,FALL RIVER MILLS,96028,LOUIS WARD,115,115,115,63,0,25,0,0,0,7,0,0,4,99,16,304,0,6513,0,0,0,112,0,0,372,7301,6925,1472,0,933,0,0,0,894,0,0,87,3386,1220355,0,2925866,0,0,0,152751,0,0,143891,4442863,2948195,0,1660765,0,0,0,1429492,0,0,185632,6224084,303199,2050662,0,2703239,0,-17153,0,0,149337,0,0,41085,0,0,0,115507,5345876,0,0,0,0,0,2117889,0,1900545,0,0,0,1129706,0,0,172931,5321071,70319,7282654,445650,771038,0,0,0,0,4439437,20999903,0,0,0,0,0,0,0,0,0,0,0,0,0
106450940,SHASTA REGIONAL MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,CASEY FATCH,178,178,107,1019,19,91,295,0,0,153,67,0,12,1656,0,4770,144,1033,1193,0,0,852,270,0,16,8278,0,5338,111,644,4520,0,0,1952,763,5,1866,15199,75381155,2666328,5323468,19027491,0,0,14956831,6202537,0,692742,124250552,36525403,586178,2855948,21296257,0,0,11752165,5439987,14751,2578495,81049184,2811445,95843779,2602597,6715480,36444020,0,0,0,15754413,7676945,0,424512,0,0,0,616654,168889845,0,0,0,0,0,16021085,790308,1549003,4125560,0,0,10778003,4027216,0,-881284,36409891,205245,36634521,0,-6906,0,0,0,0,1361351,16055135,0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY MEDICAL CENTER - REDDING,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,260,186,1589,47,148,828,0,0,187,629,11,54,3493,0,7726,234,712,3488,0,0,861,2236,53,257,15567,0,22478,373,1594,9428,0,0,2410,7024,440,1088,44835,162870766,4700133,12465952,61312561,0,0,14781614,47282341,1174466,5666165,310253998,100723468,2962496,5716427,47726348,0,0,13445669,40231223,1412577,2080049,214298257,4914660,217492477,6374022,14263707,86523671,0,0,0,21689933,38328953,0,4675649,0,0,0,7203913,401466985,0,77608,0,0,77608,44571887,1086085,2146767,21963800,0,0,5691035,47281640,0,421664,123162878,529241,118518242,0,6646625,0,0,0,0,2663456,94999856,0,0,0,0,0,0,0,0,0,0,0,0,0
106454012,VIBRA HOSPITAL OF NORTHERN CALIFORNIA,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,209,Investor - Corp.,Comparable,,530-246-9000,2801 EUREKA WAY,REDDING,96001,CHRIS JONES,88,88,75,170,0,0,57,0,0,0,7,0,0,234,0,4608,0,0,2022,0,0,0,221,0,0,6851,0,941,0,0,0,0,0,0,532,0,0,1473,40674095,0,0,20027007,0,0,0,4678857,0,0,65379959,1132626,0,0,0,0,0,0,166794,0,0,1299420,0,35769155,0,0,16188071,0,0,0,0,4406226,0,0,0,0,0,0,56363452,0,0,0,0,0,6037567,0,0,3838935,0,0,0,439425,0,0,10315927,30367,7953645,0,0,0,0,0,0,20101,1151722,0,0,0,0,0,0,0,0,0,0,0,0,0
106454013,PATIENTS' HOSPITAL OF REDDING,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,209,Investor - Indiv.,Comparable,,530-225-8700,2900 EUREKA WAY,REDDING,96001,SHARI LEJSEK,10,10,10,27,0,0,1,0,0,7,13,0,3,51,0,57,0,0,2,0,0,15,28,0,3,105,0,131,0,0,25,0,0,29,110,0,11,306,1274508,0,0,43720,0,0,245482,695847,0,130220,2389777,1657863,0,0,154570,0,0,310350,1447461,0,202960,3773204,0,2240227,0,0,189094,0,0,0,339623,1737937,0,0,0,0,0,304074,4810955,0,0,0,0,0,692144,0,0,9196,0,0,216210,405371,0,29105,1352026,23621,1066562,0,0,0,0,0,0,0,907015,0,0,0,0,0,0,0,0,0,0,0,0,0
106454068,RESTPADD PSYCHIATRIC HEALTH FACILITY,20193,07/01/2019,09/30/2019,Open,Shasta,01 - Northern California,209,Investor - Corp.,Psychiatric Health Facilities,,530-262-6700,2750 EUREKA WAY,REDDING,96001,O. NWANGBURUKA,16,16,16,0,0,0,0,137,0,0,0,0,0,137,0,0,0,0,0,1290,0,0,0,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213840,0,0,0,0,0,1213840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213840,0,0,0,0,0,1213840,0,1209478,0,0,0,0,0,0,0,77935,0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MEDICAL CENTER MT. SHASTA,20193,07/01/2019,09/30/2019,Open,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,ROGER PAIGE,33,25,8,111,5,9,64,0,0,17,32,1,8,247,0,333,39,14,181,0,0,38,64,1,23,693,0,7272,174,331,4163,0,0,684,3428,122,291,16465,5347837,241027,203745,2209881,0,0,660163,1283268,28519,439121,10413561,11040094,393186,874010,5609367,0,0,1760753,4726742,242919,335210,24982281,309177,10649980,306370,803728,5619128,0,0,0,1150505,760620,0,631926,0,0,0,774151,21005585,0,60678,0,0,60678,5518647,264226,148501,2183346,0,0,1132182,5046485,0,157548,14450935,56586,14803547,0,314842,0,0,0,0,1344033,21821390,0,0,0,0,0,0,0,0,0,0,0,0,0
106474007,FAIRCHILD MEDICAL CENTER,20193,07/01/2019,09/30/2019,Open,Siskiyou,01 - Northern California,203,Non Profit Corp.,Comparable,Rural,530-842-4121,444 BRUCE STREET,YREKA,96097,JONATHON ANDRUS,25,25,25,153,0,96,0,0,0,58,0,0,7,314,0,512,0,340,0,0,0,179,0,0,8,1039,0,14691,0,9581,0,0,0,6126,0,0,1038,31436,7384027,0,5147645,0,0,0,3278534,0,0,237147,16047353,15255195,0,9950050,0,0,0,10078191,0,0,1227742,36511178,1296088,11919004,0,11337589,0,0,0,0,3197782,0,0,132756,0,0,0,1187523,29070742,0,0,0,0,0,10720218,0,3760106,0,0,0,8730099,0,0,277366,23487789,127364,20584233,0,0,0,0,0,0,1016380,22476124,0,0,0,0,0,0,0,0,0,0,0,0,0
106480989,KAISER FOUNDATION HOSPITAL REHABILITATION CENTER - VALLEJO,20193,07/01/2019,09/30/2019,Open,Solano,03 - North Bay,409,Non Profit Corp.,Kaiser Foundation Health,,510-987-3380,975 SERENO DRIVE,VALLEJO,94589,JANET LIANG,248,248,145,175,933,65,163,0,0,16,971,0,51,2374,0,1055,5336,290,544,0,0,117,4541,0,203,12086,0,853,12534,254,5232,0,0,826,19217,0,4340,43256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125481388,0,0,0,0,0,0,3420192,367893383,0,0,0,0,0,0,0,0,0,0,0,0,0
