FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20174,10/01/2017,12/31/2017,Open,Napa,03,0407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,71 ,616 ,50 ,154 ,140 ,0 ,0 ,28 ,209 ,0 ,1 ,"1,198 ",0 ,"3,048 ",286 ,"1,230 ",585 ,0 ,0 ,254 ,754 ,0 ,2 ,"6,159 ",0 ,"7,053 ",144 ,164 ,"1,424 ",0 ,0 ,"1,172 ","3,884 ",0 ,184 ,"14,025 ","89,882,183 ","11,649,080 ","11,066,552 ","8,790,749 ",0 ,0 ,"2,258,544 ","27,807,792 ",0 ,"701,441 ","152,156,341 ","40,500,514 ","806,876 ","2,246,735 ","10,626,816 ",0 ,0 ,"2,579,497 ","21,449,495 ",0 ,"1,444,802 ","79,654,735 ","457,013 ","107,395,777 ","6,341,487 ","11,842,404 ","10,222,215 ","(1,401,796)",0 ,0 ,"2,531,638 ","29,385,050 ",0 ,"3,485,791 ",0 ,0 ,0 ,"3,190,774 ","173,450,353 ",0 ,"6,371,417 ",0 ,0 ,"6,371,417 ","22,004,887 ","6,021,987 ","2,019,820 ","16,764,255 ",0 ,0 ,"1,974,095 ","18,097,014 ",0 ,"(2,149,918)","64,732,140 ","1,680,512 ","58,996,235 ",0 ,"26,582 ",0 ,0 ,0 ,0 ,"1,005,365 ","87,857,460 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20174,10/01/2017,12/31/2017,Open,Kern,09,0623,District,Comparable,Rural,661-823-3000,115 WEST E STREET,TEHACHAPI,93561,DAVID EASTMAN,28 ,24 ,14 ,8 ,2 ,0 ,6 ,0 ,0 ,3 ,1 ,0 ,0 ,20 ,0 ,22 ,5 ,0 ,12 ,0 ,0 ,4 ,3 ,0 ,0 ,46 ,0 ,"1,335 ",345 ,744 ,"5,326 ",0 ,0 ,315 ,"1,088 ",0 ,451 ,"9,604 ","55,216 ","14,370 ",0 ,"44,017 ",0 ,0 ,"34,464 ","5,998 ",0 ,0 ,"154,065 ","3,106,973 ","1,746,755 ","1,004,832 ","6,237,997 ",0 ,0 ,"332,867 ","3,941,182 ",0 ,"525,815 ","16,896,421 ","273,100 ","2,860,557 ","1,045,127 ","(1,612,495)","2,777,723 ","(34,449)",0 ,0 ,"282,618 ","2,517,688 ",0 ,"2,072,977 ",0 ,0 ,0 ,"918,204 ","11,101,050 ",0 ,"3,150 ",0 ,0 ,"3,150 ","432,655 ","715,998 ","2,617,326 ","3,541,890 ",0 ,0 ,"678,715 ","835,490 ",0 ,"(2,869,488)","5,952,586 ","11,332 ","6,521,466 ",0 ,"15,897 ",0 ,0 ,0 ,0 ,"2,135,395 ","30,661,791 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231396,ADVENTIST HEALTH UKIAH VALLEY,20174,10/01/2017,12/31/2017,Open,Mendocino,01,0113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67 ,50 ,35 ,348 ,37 ,58 ,304 ,0 ,0 ,19 ,129 ,0 ,16 ,911 ,0 ,"1,316 ",118 ,158 ,829 ,0 ,0 ,56 ,353 ,0 ,68 ,"2,898 ",0 ,"21,711 ","1,449 ","1,049 ","17,324 ",0 ,0 ,"2,019 ","15,719 ",0 ,"1,378 ","60,649 ","15,410,138 ","1,499,435 ","2,306,900 ","10,625,189 ",0 ,0 ,"100,781 ","6,371,852 ",0 ,"736,840 ","37,051,135 ","32,970,299 ","2,031,697 ","1,963,927 ","22,342,177 ",0 ,0 ,"660,530 ","21,087,607 ",0 ,"1,915,538 ","82,971,775 ","188,206 ","36,415,592 ","2,838,752 ","2,864,613 ","27,272,966 ","283,801 ",0 ,0 ,"750,639 ","13,521,334 ",0 ,"1,986,874 ",0 ,0 ,0 ,"3,411,326 ","89,534,103 ",0 ,"11,097,862 ",0 ,0 ,"11,097,862 ","10,903,672 ","623,279 ","1,430,645 ","16,300,955 ",0 ,0 ,"(46,157)","12,623,436 ",0 ,"(249,161)","41,586,669 ","634,904 ","34,384,258 ",0 ,"20,659 ",0 ,0 ,0 ,0 ,"8,989,499 ","59,408,731 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ADVENTIST HEALTH VALLEJO,20174,10/01/2017,12/31/2017,Open,Solano,03,0409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,DR STEVE HERBER,61 ,61 ,60 ,139 ,33 ,121 ,0 ,0 ,0 ,35 ,288 ,0 ,0 ,616 ,0 ,"1,649 ",236 ,"1,083 ",0 ,0 ,0 ,230 ,"1,911 ",0 ,0 ,"5,109 ",0 ,623 ,0 ,0 ,0 ,0 ,0 ,262 ,250 ,0 ,21 ,"1,156 ","6,168,864 ","810,033 ","3,940,124 ",0 ,0 ,0 ,"1,142,163 ","7,885,259 ",0 ,0 ,"19,946,443 ","1,608,737 ",0 ,0 ,0 ,0 ,0 ,"364,980 ","753,854 ",0 ,"66,647 ","2,794,218 ","128,776 ","8,286,635 ","(435,751)","3,680,709 ","60,282 ",0 ,0 ,0 ,"414,993 ","(164,201)",0 ,"794,142 ",0 ,0 ,0 ,"273,009 ","13,038,594 ",0 ,0 ,0 ,0 ,0 ,"(739,353)","1,206,644 ","(395,823)","(57,926)",0 ,0 ,"1,130,076 ","8,303,649 ",0 ,"254,800 ","9,702,067 ","61,263 ","7,967,569 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353 ,353 ,236 ,869 ,592 ,"1,126 ","1,566 ",0 ,0 ,44 ,667 ,0 ,107 ,"4,971 ",0 ,"5,023 ","2,234 ","5,386 ","5,794 ",0 ,0 ,223 ,"2,097 ",0 ,250 ,"21,007 ",0 ,"7,438 ","4,328 ","4,815 ","13,112 ",0 ,0 ,"2,053 ","7,399 ",0 ,"1,864 ","41,009 ","88,121,172 ","58,435,399 ","79,955,471 ","129,948,050 ",0 ,0 ,"1,066,617 ","36,939,547 ",0 ,"3,090,726 ","397,556,982 ","24,015,834 ","24,935,181 ","19,094,785 ","70,043,899 ",0 ,0 ,"859,141 ","28,025,221 ",0 ,"4,060,707 ","171,034,768 ","(666,694)","84,309,825 ","69,622,282 ","79,101,294 ","116,193,469 ","(4,200,677)",0 ,0 ,"5,339,405 ","46,543,730 ",0 ,"5,564,474 ",0 ,0 ,0 ,"18,845,425 ","420,652,533 ","50,128 ","8,638,600 ",0 ,0 ,"8,688,728 ","22,076,225 ","12,917,099 ","19,522,606 ","97,132,405 ",0 ,0 ,"(3,565,764)","10,056,348 ",0 ,"(1,510,974)","156,627,945 ","6,778,659 ","104,937,463 ",0 ,"1,786,754 ",0 ,0 ,0 ,0 ,"5,116,278 ","158,766,508 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,Orange,13,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223 ,223 ,223 ,640 ,446 ,326 ,795 ,0 ,0 ,20 ,366 ,0 ,67 ,"2,660 ",0 ,"3,123 ","2,396 ","1,473 ","2,975 ",0 ,0 ,148 ,925 ,0 ,174 ,"11,214 ",0 ,"2,139 ","1,621 ","1,820 ","5,104 ",0 ,0 ,428 ,"2,819 ",0 ,954 ,"14,885 ","59,135,165 ","49,109,383 ","21,560,270 ","58,378,353 ",0 ,0 ,"2,564,368 ","29,332,726 ",0 ,"4,009,529 ","224,089,794 ","15,836,944 ","23,725,753 ","7,331,467 ","31,314,960 ",0 ,0 ,"2,808,802 ","21,535,734 ",0 ,"2,694,065 ","105,247,725 ","1,816,523 ","65,267,134 ","63,124,742 ","26,159,547 ","51,231,602 ","(787,500)",0 ,0 ,"4,283,934 ","42,137,072 ",0 ,0 ,0 ,0 ,0 ,"2,080,689 ","255,313,743 ",0 ,0 ,0 ,0 ,0 ,"9,704,975 ","9,710,394 ","3,519,690 ","38,461,712 ",0 ,0 ,"1,089,235 ","8,731,388 ",0 ,"2,806,382 ","74,023,776 ","141,495 ","51,206,733 ",0 ,0 ,0 ,0 ,0 ,0 ,"77,388 ","5,762,288 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010735,ALAMEDA HOSPITAL,20174,10/01/2017,12/31/2017,Open,Alameda,05,0417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251 ,217 ,217 ,326 ,46 ,55 ,126 ,0 ,14 ,11 ,74 ,0 ,12 ,664 ,0 ,"4,571 ",407 ,"11,758 ",941 ,0 ,54 ,36 ,984 ,0 ,226 ,"18,977 ",0 ,"1,954 ",285 ,213 ,"1,888 ",0 ,83 ,338 ,"1,376 ",0 ,"1,493 ","7,630 ","28,843,292 ","3,165,124 ","17,792,965 ","9,924,367 ",0 ,"1,794,348 ","542,200 ","4,352,546 ",0 ,"862,512 ","67,277,354 ","11,691,106 ","1,873,071 ","1,252,337 ","9,712,552 ",0 ,"1,182,425 ","1,080,459 ","5,931,698 ",0 ,"1,587,646 ","34,311,294 ","1,838,844 ","33,564,138 ","4,004,000 ","16,357,960 ","16,606,086 ","(632,250)",0 ,"2,976,773 ","1,357,584 ","7,262,406 ",0 ,"488,807 ",0 ,0 ,0 ,0 ,"83,824,348 ",0 ,0 ,"415,784 ",0 ,"415,784 ","6,970,260 ","1,034,195 ","3,319,592 ","3,030,833 ",0 ,"415,784 ","265,075 ","3,021,838 ",0 ,"122,507 ","18,180,084 ","384,106 ","26,859,719 ",0 ,"1,923,909 ",0 ,0 ,0 ,0 ,0 ,"7,328,505 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144 ,144 ,144 ,414 ,303 ,36 ,515 ,0 ,0 ,7 ,115 ,0 ,14 ,"1,404 ",4 ,"2,796 ","1,296 ",633 ,"3,471 ",0 ,0 ,19 ,463 ,0 ,62 ,"8,740 ","2,364 ",989 ,610 ,455 ,"2,616 ",0 ,0 ,37 ,857 ,0 ,"1,267 ","6,831 ","37,307,669 ","19,579,324 ","6,031,893 ","36,021,848 ",0 ,0 ,"347,976 ","6,458,953 ",0 ,"652,463 ","106,400,126 ","6,753,359 ","3,947,532 ","1,750,230 ","10,282,475 ",0 ,0 ,"329,342 ","5,429,667 ",0 ,"1,927,527 ","30,420,132 ","480,556 ","33,327,323 ","25,832,341 ","7,110,843 ","46,969,132 ",0 ,0 ,0 ,"417,266 ","9,966,576 ",0 ,0 ,0 ,0 ,0 ,"1,730,417 ","125,834,454 ","29,000,055 ","4,813,475 ",0 ,0 ,"33,813,530 ","10,733,705 ","26,694,570 ","671,280 ","4,148,665 ",0 ,0 ,"260,052 ","1,922,044 ",0 ,"369,018 ","44,799,334 ","205,527 ","46,112,648 ",0 ,"123,810 ",0 ,0 ,0 ,0 ,"282,613 ","7,102,067 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20174,10/01/2017,12/31/2017,Open,Alameda,05,0415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,CHARLES PROSPER,402 ,402 ,241 ,819 ,221 ,601 ,886 ,0 ,0 ,148 ,"1,276 ",33 ,13 ,"3,997 ",0 ,"4,317 ","1,041 ","2,552 ","2,913 ",0 ,0 ,"1,941 ","5,568 ",135 ,41 ,"18,508 ",0 ,"7,599 ","1,908 ",785 ,"4,659 ",4 ,0 ,250 ,"7,742 ",0 ,430 ,"23,377 ","63,490,666 ","16,027,829 ","30,587,318 ","47,512,590 ",0 ,0 ,"24,936,629 ","75,176,664 ","1,837,771 ","558,968 ","260,128,435 ","65,254,269 ","18,517,938 ","6,287,452 ","34,692,343 ","61,726 ",0 ,"3,251,142 ","67,706,590 ",0 ,"2,176,393 ","197,947,853 ","3,594,071 ","99,706,178 ","29,308,392 ","(66,674,262)","65,166,599 ",0 ,0 ,0 ,"20,810,253 ","63,775,552 ",0 ,"1,724,634 ",0 ,0 ,0 ,0 ,"217,411,417 ","813,202 ",0 ,0 ,"5,481,154 ","6,294,356 ","29,038,757 ","6,050,577 ","103,549,032 ","17,038,334 ","61,726 ",0 ,"7,377,518 ","83,730,146 ","113,137 ",0 ,"246,959,227 ","2,116,654 ","214,145,635 ",0 ,"2,373,188 ",0 ,0 ,0 ,0 ,"5,731,783 ","86,423,187 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20174,10/01/2017,12/31/2017,Open,Alameda,05,0417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,CHARLES PROSPER,354 ,354 ,236 ,"1,505 ",303 ,225 ,641 ,0 ,0 ,68 ,475 ,23 ,7 ,"3,247 ",0 ,"8,509 ","1,807 ","1,734 ","3,501 ",0 ,0 ,235 ,"2,543 ",75 ,21 ,"18,425 ",0 ,"3,261 ",520 ,415 ,"4,334 ",0 ,0 ,160 ,"2,639 ",359 ,282 ,"11,970 ","134,971,546 ","29,500,534 ","22,945,388 ","56,108,542 ",0 ,0 ,"4,477,033 ","46,356,064 ","1,487,244 ","422,893 ","296,269,244 ","39,217,657 ","10,089,165 ","6,944,543 ","28,958,085 ",0 ,0 ,"1,790,880 ","42,947,602 ","1,953,472 ","1,553,229 ","133,454,633 ","3,555,394 ","142,757,295 ","32,555,467 ","18,060,999 ","65,253,776 ",0 ,0 ,0 ,"3,594,648 ","28,071,121 ",0 ,"3,440,716 ",0 ,0 ,0 ,0 ,"297,289,416 ",0 ,0 ,0 ,0 ,0 ,"31,431,908 ","7,034,232 ","11,828,932 ","19,812,851 ",0 ,0 ,"2,673,265 ","56,212,557 ","3,440,716 ",0 ,"132,434,461 ","(7,134,396)","272,388,995 ",0 ,"5,715,504 ",0 ,0 ,0 ,0 ,"13,405,541 ","510,783,761 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370749,ALVARADO PARKWAY INSTITUTE BHS,20174,10/01/2017,12/31/2017,Open,San Diego,14,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,PATRICK ZIEMER,66 ,66 ,66 ,197 ,52 ,71 ,0 ,0 ,0 ,0 ,221 ,0 ,4 ,545 ,0 ,"2,541 ",638 ,857 ,0 ,0 ,0 ,0 ,"1,319 ",0 ,14 ,"5,369 ",0 ,"28,822 ","2,371 ",0 ,0 ,0 ,0 ,0 ,"2,755 ",0 ,112 ,"34,060 ","7,585,000 ","1,057,500 ","2,140,000 ",0 ,0 ,0 ,0 ,"2,625,000 ",0 ,"32,500 ","13,440,000 ","6,386,582 ","345,629 ",0 ,0 ,0 ,0 ,0 ,"231,772 ",0 ,"24,544 ","6,988,527 ","423,210 ","8,835,457 ",0 ,"1,788,907 ",0 ,0 ,0 ,0 ,0 ,"3,001,677 ",0 ,0 ,0 ,0 ,0 ,0 ,"14,049,251 ",0 ,0 ,0 ,0 ,0 ,"4,712,916 ","1,403,128 ","351,093 ",0 ,0 ,0 ,0 ,"(144,905)",0 ,"57,044 ","6,379,276 ",0 ,"6,654,605 ",0 ,0 ,0 ,0 ,0 ,0 ,"132,724 ","1,743,168 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194010,AMERICAN RECOVERY CENTER,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,486 ,0 ,0 ,0 ,0 ,0 ,486 ,0 ,0 ,0 ,0 ,0 ,"9,031 ",0 ,0 ,0 ,0 ,0 ,"9,031 ",0 ,0 ,0 ,0 ,0 ,"1,536 ",0 ,0 ,0 ,0 ,0 ,"1,536 ",0 ,0 ,0 ,0 ,"1,984,847 ",0 ,0 ,0 ,0 ,0 ,"1,984,847 ",0 ,0 ,0 ,0 ,"101,864 ",0 ,0 ,0 ,0 ,0 ,"101,864 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,086,711 ",0 ,0 ,0 ,0 ,0 ,"2,086,711 ",0 ,"1,480,214 ","58,213 ",0 ,0 ,0 ,0 ,0 ,0 ,"2,473,214 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,SUZANNE RICHARDS,188 ,188 ,188 ,138 ,140 ,389 ,174 ,0 ,0 ,160 ,71 ,0 ,42 ,"1,114 ",0 ,"1,946 ","1,110 ","4,910 ",656 ,0 ,0 ,"1,514 ",306 ,0 ,186 ,"10,628 ",0 ,609 ,333 ,"1,414 ","2,171 ",0 ,0 ,960 ,696 ,0 ,629 ,"6,812 ","8,886,142 ","10,584,440 ","14,705,310 ","6,376,520 ",0 ,0 ,"6,184,738 ","3,365,679 ",0 ,"1,257,958 ","51,360,787 ","2,527,605 ","1,927,798 ","2,732,778 ","5,763,099 ",0 ,0 ,"2,872,557 ","2,966,150 ",0 ,"1,859,919 ","20,649,906 ","2,109,698 ","7,772,904 ","10,691,781 ","13,457,979 ","11,140,687 ","(1,799,999)",0 ,0 ,"3,498,060 ","2,967,824 ",0 ,0 ,0 ,0 ,0 ,"970,320 ","50,809,254 ",0 ,0 ,0 ,0 ,0 ,"3,640,843 ","1,820,457 ","5,780,108 ","998,931 ",0 ,0 ,"5,559,235 ","3,364,005 ",0 ,"37,860 ","21,201,439 ","47,331 ","18,837,326 ","348,579 ",0 ,0 ,0 ,0 ,0 ,"293,139 ","2,077,974 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,MICHAEL WALL,420 ,393 ,249 ,890 ,753 ,730 ,"1,545 ",0 ,0 ,"1,179 ",0 ,95 ,35 ,"5,227 ",0 ,"4,337 ","3,041 ","3,328 ","5,407 ",0 ,0 ,"3,876 ",0 ,426 ,225 ,"20,640 ",0 ,"5,113 ","2,685 ","4,419 ","15,520 ",0 ,0 ,"7,679 ",0 ,"6,834 ",525 ,"42,775 ","67,535,230 ","54,642,418 ","41,511,791 ","79,950,347 ",0 ,0 ,"64,827,058 ",0 ,"7,302,602 ","2,928,162 ","318,697,608 ","17,448,903 ","23,297,978 ","13,266,843 ","52,424,146 ",0 ,0 ,"37,047,079 ",0 ,"6,634,072 ","2,634,081 ","152,753,102 ","1,682,613 ","68,466,449 ","60,006,389 ","45,441,331 ","117,938,456 ","(2,368,418)",0 ,0 ,"79,242,093 ",0 ,0 ,"2,724,440 ",0 ,0 ,0 ,"591,315 ","373,724,668 ",0 ,0 ,0 ,0 ,0 ,"16,517,684 ","17,934,007 ","11,705,720 ","14,436,037 ",0 ,0 ,"22,632,044 ",0 ,"9,529,621 ","4,970,929 ","97,726,042 ","13,542,251 ","100,721,722 ",0 ,"110,582 ",0 ,0 ,0 ,0 ,"23,463,896 ","177,846,360 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20174,10/01/2017,12/31/2017,Open,San Bernardino,12,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456 ,436 ,368 ,647 ,0 ,"2,053 ","2,275 ",0 ,0 ,237 ,0 ,257 ,6 ,"5,475 ",0 ,"4,149 ",0 ,"12,150 ","9,282 ",0 ,0 ,"1,425 ",0 ,933 ,10 ,"27,949 ",0 ,"12,479 ",0 ,"50,092 ","11,642 ",5 ,0 ,"2,169 ",0 ,"5,922 ",208 ,"82,517 ","43,287,233 ",0 ,"68,295,088 ","84,319,607 ",0 ,0 ,"16,966,317 ",0 ,"9,017,593 ","96,651 ","221,982,489 ","23,330,158 ",0 ,"48,214,092 ","38,810,302 ","4,560 ",0 ,"6,206,527 ",0 ,"13,779,706 ","483,989 ","130,829,334 ","493,032 ","46,138,377 ",0 ,"84,392,576 ","76,725,500 ","(3,744,040)","4,560 ",0 ,"15,467,250 ",0 ,0 ,"19,357,589 ",0 ,0 ,0 ,0 ,"238,834,844 ",0 ,0 ,0 ,0 ,0 ,"20,479,014 ",0 ,"35,860,644 ","46,404,409 ",0 ,0 ,"7,705,594 ",0 ,"3,439,710 ","87,608 ","113,976,979 ","14,286,660 ","132,548,751 ",0 ,"7,734,868 ",0 ,0 ,0 ,0 ,"887,651 ","347,800,530 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400683,ATASCADERO STATE HOSPITAL,20174,10/01/2017,12/31/2017,Open,San Luis Obispo,08,0801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275 ","1,183 ","1,183 ",8 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,334 ,343 ,0 ,"23,778 ",0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,"78,105 ","101,887 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"12,089,271 ",0 ,0 ,0 ,0 ,0 ,"1,792 ",0 ,0 ,"39,710,260 ","51,801,323 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"7,532 ","7,532 ",0 ,0 ,0 ,0 ,0 ,"12,089,271 ",0 ,0 ,0 ,0 ,0 ,"1,792 ",0 ,0 ,"39,702,728 ","51,793,791 ",0 ,"64,212,889 ",0 ,"12,419,098 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20174,10/01/2017,12/31/2017,Open,Sonoma,03,0401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95 ,95 ,64 ,129 ,19 ,242 ,0 ,87 ,0 ,7 ,209 ,0 ,1 ,694 ,0 ,"1,353 ",191 ,"2,016 ",0 ,722 ,0 ,81 ,"1,519 ",0 ,5 ,"5,887 ",0 ,248 ,89 ,0 ,0 ,0 ,0 ,0 ,455 ,0 ,0 ,792 ,"2,709,025 ","382,400 ","4,033,950 ",0 ,"1,445,975 ",0 ,"162,175 ","3,047,325 ",0 ,"10,025 ","11,790,875 ","140,700 ","56,700 ",0 ,0 ,0 ,0 ,0 ,"270,550 ",0 ,0 ,"467,950 ",0 ,"1,098,326 ","200,957 ","1,679,681 ",0 ,0 ,"622,883 ",0 ,"66,945 ","720,619 ",0 ,0 ,0 ,0 ,0 ,"1,317 ","4,390,728 ",0 ,0 ,0 ,0 ,0 ,"1,751,399 ","238,143 ","2,354,269 ",0 ,"823,092 ",0 ,"95,230 ","2,597,256 ",0 ,"8,708 ","7,868,097 ","1,811 ","7,790,631 ","967,691 ","(1,097)",0 ,0 ,0 ,0 ,"20,927 ","180,841 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
