FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20181,01/01/2018,03/31/2018,Open,Napa,03,0407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,81 ,575 ,37 ,145 ,181 ,0 ,0 ,0 ,200 ,0 ,0 ,"1,138 ",0 ,"3,664 ",335 ,"1,111 ",764 ,0 ,0 ,0 ,"1,029 ",0 ,0 ,"6,903 ",0 ,"8,232 ",174 ,179 ,"1,628 ",0 ,0 ,"1,237 ","4,169 ",0 ,214 ,"15,833 ","91,782,151 ","10,025,822 ","8,508,150 ","15,811,965 ",0 ,0 ,0 ,"27,434,447 ",0 ,0 ,"153,562,535 ","69,427,408 ","2,535,905 ","1,115,058 ","13,974,117 ",0 ,0 ,"4,053,810 ","23,836,477 ",0 ,"1,447,762 ","116,390,537 ","(566,701)","137,540,840 ","3,281,788 ","7,879,710 ","26,652,881 ","(316,578)",0 ,0 ,"6,785,650 ","31,176,429 ",0 ,"3,358,916 ",0 ,0 ,0 ,"2,759,223 ","218,552,158 ",0 ,"7,508,106 ",0 ,0 ,"7,508,106 ","21,910,241 ","9,265,743 ","1,736,577 ","10,778,311 ",0 ,0 ,"1,690,300 ","14,463,698 ",0 ,"(935,850)","58,909,020 ","1,673,580 ","58,582,959 ",0 ,"38,141 ",0 ,0 ,0 ,0 ,"236,750,788 ","87,653,865 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20181,01/01/2018,03/31/2018,Open,Kern,09,0623,District,Comparable,Teaching,661-823-3000,115 WEST E STREET,TEHACHAPI,93561,DAVID EASTMAN,28 ,24 ,13 ,1 ,1 ,11 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,18 ,0 ,42 ,25 ,628 ,0 ,0 ,0 ,141 ,0 ,0 ,0 ,836 ,0 ,846 ,264 ,717 ,"4,135 ",0 ,0 ,206 ,728 ,0 ,284 ,"7,180 ","296,721 ","27,286 ","190,044 ",0 ,0 ,0 ,"84,976 ",0 ,0 ,0 ,"599,027 ","2,863,125 ","1,610,758 ","1,101,179 ","5,783,191 ",0 ,0 ,"1,051,806 ","2,876,744 ",0 ,"819,876 ","16,106,679 ","132,723 ","1,742,143 ","1,270,520 ","1,011,474 ","3,436,994 ",0 ,0 ,0 ,"666,162 ","1,539,635 ",0 ,"684,979 ",0 ,0 ,0 ,"1,371,149 ","11,855,779 ",0 ,"1,470 ",0 ,0 ,"1,470 ","1,417,703 ","367,524 ","279,749 ","633,921 ",0 ,0 ,"470,620 ","1,337,109 ",0 ,"344,771 ","4,851,397 ","11,381 ","6,035,950 ",0 ,"13,714 ",0 ,0 ,0 ,0 ,"1,011,468 ","31,672,581 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106231396,ADVENTIST HEALTH UKIAH VALLEY,20181,01/01/2018,03/31/2018,Open,Mendocino,01,0113,Church,Comparable,Teaching,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67 ,50 ,40 ,364 ,35 ,64 ,277 ,0 ,0 ,28 ,129 ,0 ,5 ,902 ,0 ,"1,514 ",149 ,233 ,901 ,0 ,0 ,115 ,306 ,0 ,7 ,"3,225 ",0 ,"23,181 ","1,486 ","1,110 ","19,825 ",0 ,0 ,"2,130 ","16,498 ",0 ,"1,343 ","65,573 ","18,571,825 ","1,838,906 ","2,956,515 ","11,884,137 ",0 ,0 ,"1,502,957 ","4,591,903 ",0 ,"115,664 ","41,461,907 ","35,734,970 ","2,350,687 ","2,054,951 ","27,652,580 ",0 ,0 ,"2,483,911 ","19,094,610 ",0 ,"1,789,791 ","91,161,500 ","913,869 ","40,778,773 ","3,002,241 ","3,356,245 ","31,094,805 ","(115,839)",0 ,0 ,"1,567,895 ","12,022,917 ",0 ,"2,477,771 ",0 ,0 ,0 ,"1,927,434 ","97,026,111 ",0 ,"11,336,871 ",0 ,0 ,"11,336,871 ","12,451,750 ","1,078,282 ","1,568,525 ","19,366,517 ",0 ,0 ,"2,270,120 ","10,531,630 ",0 ,"(332,657)","46,934,167 ","810,219 ","42,442,829 ",0 ,"20,697 ",0 ,0 ,0 ,0 ,"5,967,227 ","64,716,262 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ADVENTIST HEALTH VALLEJO,20181,01/01/2018,03/31/2018,Open,Solano,03,0409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,DR STEVE HERBER,61 ,61 ,60 ,140 ,44 ,118 ,0 ,0 ,0 ,55 ,251 ,0 ,0 ,608 ,0 ,"1,546 ",337 ,"1,141 ",0 ,0 ,0 ,399 ,"1,697 ",0 ,0 ,"5,120 ",0 ,728 ,0 ,0 ,0 ,0 ,0 ,207 ,407 ,0 ,0 ,"1,342 ","6,225,162 ","1,416,072 ","4,364,029 ",0 ,0 ,0 ,"587,674 ","7,318,559 ",0 ,0 ,"19,911,496 ","2,198,061 ",0 ,0 ,0 ,0 ,0 ,"39,694 ","1,060,438 ",0 ,0 ,"3,298,193 ","(143,043)","5,972,357 ","218,867 ","2,930,944 ",(142),0 ,0 ,0 ,"(43,348)","1,211,959 ",0 ,"419,013 ",0 ,0 ,0 ,"57,945 ","10,624,552 ",0 ,0 ,0 ,0 ,0 ,"2,233,672 ","1,376,702 ","1,467,245 ","(11,849)",0 ,0 ,"647,694 ","7,154,274 ",0 ,"(282,601)","12,585,137 ","(31,181)","5,983,041 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0925,Non Profit Corp.,Comparable,Rural,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353 ,353 ,244 ,787 ,701 ,"1,130 ","1,627 ",0 ,0 ,51 ,586 ,0 ,105 ,"4,987 ",0 ,"4,797 ","2,817 ","5,024 ","6,509 ",0 ,0 ,416 ,"1,764 ",0 ,228 ,"21,555 ",0 ,"7,842 ","4,110 ","4,832 ","13,732 ",0 ,0 ,"2,325 ","7,674 ",0 ,"2,025 ","42,540 ","86,180,138 ","75,033,536 ","79,482,254 ","138,910,862 ",0 ,0 ,"312,640 ","42,402,792 ",0 ,"4,832,878 ","427,155,100 ","25,272,201 ","24,520,520 ","19,985,003 ","74,087,674 ",0 ,0 ,"673,784 ","31,418,007 ",0 ,"4,735,662 ","180,692,851 ","2,130,513 ","93,755,147 ","63,486,146 ","94,821,053 ","188,451,122 ","(7,424,370)",0 ,0 ,"185,761 ","50,876,099 ",0 ,"2,308,181 ",0 ,0 ,0 ,"14,982,507 ","503,572,159 ","48,177 ","9,504,883 ",0 ,0 ,"9,553,060 ","15,690,752 ","35,091,810 ","11,858,244 ","33,583,196 ",0 ,0 ,"342,310 ","15,890,277 ",0 ,"1,372,263 ","113,828,852 ","4,037,067 ","110,123,541 ",0 ,"1,950,585 ",0 ,0 ,0 ,0 ,"1,779,446 ","156,142,040 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Orange,13,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223 ,223 ,223 ,683 ,525 ,285 ,795 ,0 ,0 ,23 ,426 ,0 ,48 ,"2,785 ",0 ,"3,300 ","2,454 ","1,463 ","3,055 ",0 ,0 ,154 ,"1,238 ",0 ,185 ,"11,849 ",0 ,"2,016 ","1,678 ","1,956 ","5,125 ",0 ,0 ,496 ,"2,516 ",0 ,697 ,"14,484 ","67,857,772 ","55,096,406 ","24,590,209 ","58,789,825 ",0 ,0 ,"2,971,080 ","38,028,826 ",0 ,"3,008,812 ","250,342,930 ","15,162,792 ","24,250,851 ","7,336,151 ","33,101,178 ",0 ,0 ,"3,339,242 ","20,474,389 ",0 ,"2,197,266 ","105,861,869 ","2,848,841 ","72,581,370 ","69,137,510 ","21,089,012 ","85,718,945 ","(789,468)",0 ,0 ,"4,885,006 ","47,626,035 ",0 ,0 ,0 ,0 ,0 ,"536,315 ","303,633,566 ",0 ,0 ,0 ,0 ,0 ,"10,439,195 ","10,209,747 ","11,626,816 ","6,172,057 ",0 ,0 ,"1,425,316 ","10,877,180 ",0 ,"1,820,922 ","52,571,233 ","231,163 ","57,230,913 ",0 ,0 ,0 ,0 ,0 ,0 ,"256,726 ","5,583,542 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010735,ALAMEDA HOSPITAL,20181,01/01/2018,03/31/2018,Open,Alameda,05,0417,Non Profit Corp.,Comparable,Rural,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251 ,217 ,217 ,341 ,39 ,58 ,127 ,0 ,9 ,7 ,102 ,0 ,12 ,695 ,0 ,"4,481 ",485 ,"11,311 ","1,114 ",0 ,45 ,33 ,"1,121 ",0 ,246 ,"18,836 ",0 ,"2,092 ",169 ,242 ,"2,109 ",0 ,102 ,292 ,"1,580 ",0 ,"1,368 ","7,954 ","33,321,517 ","3,021,946 ","16,857,157 ","10,211,436 ",0 ,"535,307 ","459,370 ","4,433,854 ",0 ,"764,071 ","69,604,658 ","13,681,130 ","1,589,997 ","1,320,781 ","11,385,336 ",0 ,"1,536,073 ","1,031,311 ","6,585,291 ",0 ,"1,469,781 ","38,599,700 ","1,676,506 ","38,920,113 ","3,665,246 ","15,767,450 ","18,443,629 ","(541,500)",0 ,"2,071,379 ","1,247,165 ","7,781,371 ",0 ,"445,654 ",0 ,0 ,0 ,0 ,"89,477,013 ",0 ,0 ,"277,189 ",0 ,"277,189 ","8,082,534 ","946,697 ","2,951,988 ","3,153,143 ",0 ,"277,190 ","243,516 ","3,237,774 ",0 ,"111,692 ","19,004,534 ","41,716 ","27,188,167 ",0 ,"1,413,786 ",0 ,0 ,0 ,0 ,"332,041 ","7,265,266 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144 ,144 ,144 ,457 ,340 ,36 ,505 ,0 ,0 ,5 ,115 ,0 ,9 ,"1,467 ",5 ,"3,259 ","1,316 ",562 ,"3,414 ",0 ,0 ,11 ,348 ,0 ,62 ,"8,972 ","2,311 ","1,041 ",682 ,482 ,"2,845 ",0 ,0 ,29 ,751 ,0 ,"1,749 ","7,579 ","44,250,691 ","20,719,106 ","4,772,603 ","35,927,872 ",0 ,0 ,"246,849 ","6,030,453 ",0 ,"575,833 ","112,523,407 ","7,653,424 ","4,770,791 ","1,535,880 ","11,816,344 ",0 ,0 ,"281,360 ","5,118,935 ",0 ,"2,068,045 ","33,244,779 ","370,076 ","44,565,290 ","24,671,517 ","5,701,514 ","47,557,206 ",0 ,0 ,0 ,"422,980 ","8,773,600 ",0 ,0 ,0 ,0 ,0 ,"1,243,161 ","133,305,344 ","23,033,833 ","3,301,585 ",0 ,0 ,"26,335,418 ","7,338,823 ","23,852,213 ","606,970 ","3,488,596 ",0 ,0 ,"105,230 ","2,375,787 ",0 ,"1,030,641 ","38,798,260 ","161,266 ","43,160,744 ",0 ,"107,204 ",0 ,0 ,0 ,0 ,"4,152,840 ","10,823,436 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20181,01/01/2018,03/31/2018,Open,Alameda,05,0415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,CHARLES PROSPER,397 ,397 ,245 ,894 ,269 ,568 ,914 ,0 ,0 ,128 ,"1,230 ",28 ,10 ,"4,041 ",0 ,"4,384 ","1,347 ","2,632 ","3,305 ",0 ,0 ,"1,799 ","4,937 ",84 ,27 ,"18,515 ",0 ,"7,312 ","1,573 ","1,271 ","7,536 ",3 ,0 ,582 ,"9,923 ",156 ,313 ,"28,669 ","67,879,055 ","20,709,832 ","32,981,893 ","55,185,071 ",0 ,0 ,"22,686,091 ","67,966,380 ","1,139,378 ","351,750 ","268,899,450 ","66,117,120 ","16,120,047 ","5,460,564 ","36,959,067 ","158,877 ",0 ,"2,820,550 ","65,239,898 ","1,289,373 ","1,978,169 ","196,143,665 ","352,637 ","103,827,882 ","30,372,202 ","19,381,153 ","74,701,361 ",0 ,"84,934 ",0 ,"19,180,301 ","62,270,208 ",0 ,"2,428,751 ",0 ,0 ,0 ,"1,758,484 ","314,357,913 ","952,793 ",0 ,0 ,"5,638,792 ","6,591,585 ","30,168,293 ","7,410,470 ","19,061,304 ","17,442,777 ","73,943 ",0 ,"6,326,340 ","76,574,862 ",0 ,"218,798 ","157,276,787 ","1,986,539 ","181,113,791 ",0 ,"(592,081)",0 ,0 ,0 ,0 ,"3,118,219 ","80,569,970 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20181,01/01/2018,03/31/2018,Open,Alameda,05,0417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,CHARLES PROSPER,354 ,354 ,240 ,"1,626 ",392 ,224 ,623 ,0 ,1 ,71 ,507 ,23 ,0 ,"3,467 ",0 ,"8,711 ","1,975 ","1,721 ","3,126 ",0 ,1 ,350 ,"2,482 ",73 ,0 ,"18,439 ",0 ,"3,362 ",485 ,745 ,"7,358 ",1 ,0 ,122 ,"2,572 ",431 ,179 ,"15,255 ","145,450,575 ","32,186,999 ","24,867,127 ","48,357,633 ",0 ,"54,229 ","4,997,535 ","48,925,163 ","1,096,204 ",0 ,"305,935,465 ","42,224,471 ","12,251,455 ","6,227,659 ","31,478,239 ","2,481 ",0 ,"2,097,881 ","40,550,472 ","2,542,234 ","1,023,349 ","138,398,241 ","209,207 ","151,865,346 ","36,848,774 ","17,542,010 ","66,511,948 ",0 ,"1,499 ","22,001 ","7,095,416 ","35,844,785 ",0 ,"3,638,438 ",0 ,0 ,0 ,0 ,"319,579,424 ",0 ,0 ,0 ,0 ,0 ,"35,809,700 ","7,589,680 ","13,552,776 ","13,323,924 ",982 ,"32,228 ",0 ,"53,630,850 ",0 ,"814,142 ","124,754,282 ","22,869,650 ","137,960,941 ",0 ,"(728,210)",0 ,0 ,0 ,0 ,"10,685,202 ","509,993,233 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370749,ALVARADO PARKWAY INSTITUTE BHS,20181,01/01/2018,03/31/2018,Open,San Diego,14,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66 ,66 ,66 ,170 ,37 ,44 ,0 ,0 ,0 ,0 ,265 ,0 ,3 ,519 ,0 ,"2,300 ",528 ,800 ,0 ,0 ,0 ,0 ,"1,685 ",0 ,29 ,"5,342 ",0 ,"16,423 ","2,253 ","4,498 ","8,333 ",0 ,0 ,0 ,"2,298 ",0 ,43 ,"33,848 ","6,185,073 ","1,320,000 ","2,000,000 ",0 ,0 ,0 ,0 ,"4,212,500 ",0 ,"72,500 ","13,790,073 ","3,524,223 ","473,130 ","944,580 ","1,749,930 ",0 ,0 ,0 ,"501,307 ",0 ,"9,030 ","7,202,200 ","183,430 ","4,348,136 ","803,021 ","1,477,870 ",0 ,0 ,0 ,0 ,0 ,"4,325,733 ",0 ,0 ,0 ,0 ,0 ,0 ,"11,138,190 ",0 ,0 ,0 ,0 ,0 ,"5,177,731 ","990,109 ","1,466,710 ","1,749,930 ",0 ,0 ,0 ,"388,073 ",0 ,"81,530 ","9,854,083 ",0 ,"6,679,063 ",0 ,0 ,0 ,0 ,0 ,0 ,"176,680 ","1,784,731 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194010,AMERICAN RECOVERY CENTER,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173 ,173 ,173 ,0 ,0 ,0 ,0 ,478 ,0 ,0 ,0 ,0 ,0 ,478 ,0 ,0 ,0 ,0 ,0 ,"8,068 ",0 ,0 ,0 ,0 ,0 ,"8,068 ",0 ,0 ,0 ,0 ,0 ,"1,536 ",0 ,0 ,0 ,0 ,0 ,"1,536 ",0 ,0 ,0 ,0 ,"1,374,341 ",0 ,0 ,0 ,0 ,0 ,"1,374,341 ",0 ,0 ,0 ,0 ,"74,002 ",0 ,0 ,0 ,0 ,0 ,"74,002 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,448,343 ",0 ,0 ,0 ,0 ,0 ,"1,448,343 ",0 ,"1,330,781 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,421,043 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Orange,13,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD,ANAHEIM,92805,SUZANNE RICHARDS,188 ,188 ,188 ,126 ,159 ,390 ,169 ,0 ,0 ,116 ,77 ,0 ,28 ,"1,065 ",0 ,"1,613 ","1,522 ","4,759 ","1,109 ",0 ,0 ,"1,410 ",407 ,0 ,124 ,"10,944 ",0 ,646 ,158 ,"1,590 ","1,902 ",0 ,0 ,951 ,582 ,0 ,937 ,"6,766 ","10,357,111 ","6,260,614 ","15,090,123 ","9,132,880 ",0 ,0 ,"4,599,309 ","4,343,017 ",0 ,"1,027,439 ","50,810,493 ","3,530,986 ","1,655,794 ","3,997,694 ","7,727,853 ",0 ,0 ,"2,412,616 ","4,314,754 ",0 ,"2,233,024 ","25,872,721 ","2,180,458 ","8,115,562 ","6,171,661 ","16,228,046 ","14,514,037 ","(935,779)",0 ,0 ,"5,527,327 ","2,667,030 ",0 ,0 ,0 ,0 ,0 ,"870,347 ","55,338,689 ",0 ,0 ,0 ,0 ,0 ,"5,772,535 ","1,744,747 ","2,859,770 ","3,282,475 ",0 ,0 ,"1,484,598 ","5,990,741 ",0 ,"209,659 ","21,344,525 ","48,581 ","20,222,003 ","329,040 ",0 ,0 ,0 ,0 ,0 ,"777,731 ","2,774,600 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190034,ANTELOPE VALLEY HOSPITAL,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,MICHAEL WALL,420 ,393 ,265 ,986 ,803 ,715 ,"1,559 ",0 ,0 ,"1,196 ",0 ,79 ,16 ,"5,354 ",0 ,"5,234 ","3,360 ","3,384 ","5,536 ",0 ,0 ,"3,987 ",0 ,316 ,111 ,"21,928 ",0 ,"5,172 ","2,848 ","4,666 ","16,228 ",0 ,0 ,"7,684 ",0 ,"6,825 ",533 ,"43,956 ","83,111,877 ","58,460,332 ","43,045,048 ","81,838,718 ",0 ,0 ,"65,587,325 ",0 ,"5,407,556 ","1,749,038 ","339,199,894 ","17,487,965 ","26,173,927 ","13,384,528 ","51,638,096 ",0 ,0 ,"36,832,010 ",0 ,"5,444,253 ","2,638,492 ","153,599,271 ","4,468,074 ","79,366,387 ","64,793,890 ","46,706,609 ","111,075,739 ","(808,325)",0 ,0 ,"76,376,412 ",0 ,0 ,"3,787,394 ",0 ,0 ,0 ,"549,960 ","386,316,140 ",0 ,0 ,0 ,0 ,0 ,"21,233,455 ","19,840,368 ","10,531,293 ","22,401,075 ",0 ,0 ,"26,042,923 ",0 ,"2,596,340 ","3,837,571 ","106,483,025 ","1,948,048 ","106,560,812 ",0 ,"21,384 ",0 ,0 ,0 ,0 ,"28,979,114 ","180,022,878 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,San Bernardino,12,1209,City/County,Comparable,Rural,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456 ,436 ,368 ,599 ,0 ,"2,204 ","2,137 ",0 ,0 ,235 ,0 ,152 ,1 ,"5,328 ",0 ,"4,417 ",0 ,"13,586 ","9,045 ",0 ,0 ,"1,218 ",0 ,714 ,4 ,"28,984 ",0 ,"13,243 ",0 ,"53,032 ","12,212 ",4 ,0 ,"2,264 ",0 ,"5,781 ",145 ,"86,681 ","52,342,104 ",0 ,"67,290,968 ","71,535,486 ",0 ,0 ,"19,290,595 ",0 ,"4,879,258 ","27,335 ","215,365,746 ","23,671,457 ",0 ,"50,489,225 ","39,163,674 ","5,197 ",0 ,"7,320,683 ",0 ,"15,733,332 ","394,626 ","136,778,194 ","363,390 ","52,173,117 ",0 ,"73,008,412 ","97,687,302 ","(19,288,179)","5,197 ",0 ,"17,653,583 ",0 ,0 ,"17,751,443 ",0 ,0 ,0 ,0 ,"239,354,265 ",0 ,0 ,0 ,0 ,0 ,"23,840,444 ",0 ,"64,059,960 ","13,011,858 ",0 ,0 ,"8,957,695 ",0 ,"2,861,148 ","58,570 ","112,789,675 ","29,054,929 ","141,257,061 ",0 ,"2,917,046 ",0 ,0 ,0 ,0 ,"2,792,418 ","344,845,467 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400683,ATASCADERO STATE HOSPITAL,20181,01/01/2018,03/31/2018,Open,San Luis Obispo,08,0801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275 ","1,183 ","1,183 ",3 ,0 ,0 ,0 ,0 ,0 ,364 ,0 ,0 ,0 ,367 ,0 ,"99,619 ",0 ,0 ,0 ,0 ,0 ,801 ,0 ,0 ,0 ,"100,420 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"51,580,233 ",0 ,0 ,0 ,0 ,0 ,"414,864 ",0 ,0 ,0 ,"51,995,097 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"51,580,233 ",0 ,0 ,0 ,0 ,0 ,"414,864 ",0 ,0 ,0 ,"51,995,097 ",0 ,"52,219,803 ",0 ,"224,706 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20181,01/01/2018,03/31/2018,Open,Sonoma,03,0401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95 ,95 ,71 ,115 ,9 ,244 ,0 ,101 ,0 ,9 ,249 ,0 ,1 ,728 ,0 ,"1,398 ",89 ,"2,203 ",0 ,944 ,0 ,94 ,"1,610 ",0 ,8 ,"6,346 ",0 ,100 ,15 ,0 ,0 ,0 ,0 ,0 ,629 ,0 ,0 ,744 ,"2,798,950 ","178,275 ","4,412,475 ",0 ,"1,890,650 ",0 ,"188,225 ","3,224,675 ",0 ,"16,025 ","12,709,275 ","59,325 ","9,450 ",0 ,0 ,0 ,0 ,0 ,"369,600 ",0 ,0 ,"438,375 ",0 ,"1,233,583 ","46,045 ","1,747,248 ",0 ,0 ,"856,718 ",0 ,"50,507 ","1,018,239 ",0 ,0 ,0 ,0 ,0 ,"3,065 ","4,955,405 ",0 ,0 ,0 ,0 ,0 ,"1,624,692 ","141,680 ","2,665,227 ",0 ,"1,033,932 ",0 ,"137,718 ","2,576,036 ",0 ,"12,960 ","8,192,245 ","2,923 ","8,137,156 ","1,250,620 ","(1,097)",0 ,0 ,0 ,0 ,"14,700 ","183,796 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
